Date,Open,High,Low,Close,Volume,funding_rate
2025-03-01 08:00:00,2229.25,2239.77,2171.41,2184.42,76803.1109,-1.061e-05
2025-03-02 00:00:00,2217.4,2230.82,2201.1,2220.18,64784.6556,3.173e-05
2025-03-02 08:00:00,2221.4,2260.84,2208.06,2238.88,91437.409,6.221e-05
2025-03-02 16:00:00,2229.51,2518.0,2212.35,2486.42,673710.4844,6.102e-05
2025-03-03 08:00:00,2387.01,2388.11,2322.01,2356.16,106661.5946,3.061e-05
2025-03-03 16:00:00,2287.3,2297.0,2100.0,2109.88,321208.0472,6.25e-06
2025-03-04 16:00:00,2074.49,2174.72,1993.2,2172.65,263372.4771,2.04e-06
2025-03-05 00:00:00,2171.5,2192.75,2155.03,2160.89,75779.2625,6.417e-05
2025-03-05 08:00:00,2207.0,2273.51,2204.61,2217.72,157942.1343,7.146e-05
2025-03-05 16:00:00,2186.81,2222.99,2161.78,2218.3,119024.4928,2.539e-05
2025-03-06 00:00:00,2241.59,2296.31,2234.07,2289.79,105010.7409,-1.037e-05
2025-03-06 16:00:00,2257.5,2265.7,2176.9,2198.34,112488.4374,2.685e-05
2025-03-07 00:00:00,2202.21,2227.39,2101.82,2147.89,241562.3974,-2.474e-05
2025-03-07 16:00:00,2209.67,2215.49,2141.53,2178.34,137449.4887,5.628e-05
2025-03-08 00:00:00,2141.6,2156.0,2105.06,2137.8,49887.2769,3.124e-05
2025-03-09 08:00:00,2185.07,2187.68,2128.43,2146.7,55551.963,3.637e-05
2025-03-09 16:00:00,2097.01,2109.32,1998.0,2040.47,249511.9992,-1.3e-07
2025-03-10 00:00:00,2020.43,2071.0,1995.08,2057.89,102595.4967,-4.249e-05
2025-03-10 08:00:00,2075.3,2152.4,2047.83,2128.12,160181.7753,2.575e-05
2025-03-10 16:00:00,2017.83,2025.3,1810.01,1869.3,566502.5453,3.433e-05
2025-03-11 00:00:00,1865.11,1890.46,1754.28,1849.78,363691.2023,-4.045e-05
2025-03-11 08:00:00,1904.1,1929.68,1899.57,1914.12,121867.722,2.173e-05
2025-03-12 00:00:00,1923.42,1932.86,1867.09,1868.9,89187.395,1.672e-05
2025-03-12 08:00:00,1911.26,1960.0,1871.11,1916.84,215120.8672,1.107e-05
2025-03-13 00:00:00,1908.2,1917.12,1882.01,1886.87,52279.6222,2.931e-05
2025-03-13 08:00:00,1872.23,1905.38,1853.9,1900.24,122758.5939,-5e-08
2025-03-13 16:00:00,1875.41,1878.1,1821.81,1851.82,103269.565,4.218e-05
2025-03-14 00:00:00,1864.59,1894.63,1861.31,1889.29,37433.6401,2.744e-05
2025-03-14 08:00:00,1893.08,1908.93,1889.5,1902.4,46793.3531,7.681e-05
2025-03-14 16:00:00,1922.2,1945.64,1914.19,1934.16,67614.675,5.537e-05
2025-03-15 00:00:00,1911.64,1923.37,1903.75,1920.44,30993.0842,2.924e-05
2025-03-15 08:00:00,1917.68,1931.87,1912.7,1929.0,29503.127,5.445e-05
2025-03-15 16:00:00,1937.84,1948.22,1928.76,1937.31,40092.5507,1.25e-05
2025-03-16 00:00:00,1937.18,1940.87,1916.56,1927.52,31212.3097,-3.041e-05
2025-03-16 08:00:00,1925.89,1926.92,1866.9,1874.0,90060.573,-2.357e-05
2025-03-16 16:00:00,1895.01,1924.11,1860.38,1882.74,86543.0685,-2.967e-05
2025-03-17 00:00:00,1887.01,1915.44,1886.36,1908.85,41322.9928,2.057e-05
2025-03-17 08:00:00,1900.75,1918.42,1893.0,1910.59,37499.8988,5.669e-05
2025-03-17 16:00:00,1919.47,1952.4,1907.74,1942.23,71315.4844,3.697e-05
2025-03-18 00:00:00,1926.3,1930.25,1897.47,1901.17,52066.7245,5.319e-05
2025-03-18 08:00:00,1905.05,1913.09,1885.58,1892.43,55602.0709,4.099e-05
2025-03-18 16:00:00,1881.03,1908.39,1873.6,1904.57,56527.7258,1.465e-05
2025-03-19 00:00:00,1931.54,1949.03,1927.58,1938.33,78297.369,5.983e-05
2025-03-19 08:00:00,1932.0,2033.79,1931.7,2027.99,177658.3462,8.986e-05
2025-03-19 16:00:00,2049.0,2064.91,1997.33,2031.06,179077.3681,6.676e-05
2025-03-20 00:00:00,2056.05,2067.9,2020.41,2022.75,55508.5588,-1.704e-05
2025-03-20 08:00:00,2007.55,2021.27,1972.4,1989.08,83047.3029,1.553e-05
2025-03-20 16:00:00,1972.01,1980.26,1952.17,1974.75,92498.9104,-8.57e-06
2025-03-21 00:00:00,1983.79,1996.73,1973.0,1978.17,36187.0196,5.235e-05
2025-03-21 08:00:00,1976.79,1982.33,1956.6,1966.81,43285.7076,6.749e-05
2025-03-21 16:00:00,1950.69,1977.9,1946.07,1973.93,51879.2956,2.613e-05
2025-03-22 00:00:00,1965.74,1987.23,1964.34,1986.04,30242.4857,-1.402e-05
2025-03-22 16:00:00,1986.29,2000.0,1982.52,1995.94,21282.0684,2.587e-05
2025-03-23 00:00:00,1980.68,2008.73,1976.81,2008.31,30652.622,1.553e-05
2025-03-23 08:00:00,2008.04,2020.74,2002.9,2008.01,40446.2429,6.053e-05
2025-03-23 16:00:00,2007.06,2008.23,1987.5,1996.3,37278.0699,-3.36e-06
2025-03-24 00:00:00,2005.99,2021.39,1977.67,2014.48,79392.7375,-1.29e-05
2025-03-24 08:00:00,2069.18,2104.11,2068.77,2092.77,82706.6126,9.456e-05
2025-03-24 16:00:00,2089.76,2101.3,2067.67,2088.71,69700.2774,3.069e-05
2025-03-25 08:00:00,2055.56,2075.36,2052.44,2068.68,58564.8607,1.456e-05
2025-03-25 16:00:00,2067.67,2083.52,2056.51,2075.64,49556.1643,-4.75e-06
2025-03-26 00:00:00,2066.16,2079.21,2042.6,2049.07,47785.8977,2.976e-05
2025-03-26 08:00:00,2069.26,2075.76,2057.6,2068.51,61640.9566,1.074e-05
2025-03-28 16:00:00,1872.13,1887.28,1862.14,1874.16,67418.3875,-1.109e-05
2025-03-29 00:00:00,1896.9,1913.6,1886.27,1899.83,49911.4913,3.56e-06
2025-03-29 08:00:00,1880.14,1887.28,1833.5,1844.55,104293.8926,4.498e-05
2025-03-29 16:00:00,1840.24,1848.12,1797.2,1827.5,121732.8898,3.469e-05
2025-03-30 00:00:00,1828.09,1844.59,1812.69,1834.39,45627.2749,-1.072e-05
2025-03-30 08:00:00,1837.74,1849.01,1826.49,1833.27,34404.5555,-1.999e-05
2025-03-30 16:00:00,1813.76,1834.33,1785.41,1814.22,70663.6853,1.191e-05
2025-03-31 00:00:00,1807.74,1823.5,1776.75,1798.32,83766.4283,-3.26e-06
2025-03-31 08:00:00,1798.91,1819.74,1777.79,1813.43,90571.4839,2.663e-05
2025-03-31 16:00:00,1842.22,1847.34,1817.23,1827.71,68966.6935,2.009e-05
2025-04-01 00:00:00,1822.43,1843.0,1817.88,1835.0,55092.8255,-6.52e-06
2025-04-01 16:00:00,1918.59,1924.17,1901.5,1910.09,53127.4709,3.314e-05
2025-04-02 08:00:00,1865.07,1888.05,1862.62,1868.72,46565.6618,-4.5e-07
2025-04-02 16:00:00,1901.21,1916.1,1882.22,1911.45,91870.8888,4.262e-05
2025-04-03 00:00:00,1795.21,1834.88,1788.97,1824.46,86309.6716,-6.39e-06
2025-04-03 08:00:00,1815.31,1824.18,1787.23,1795.13,68000.455,6.39e-05
2025-04-03 16:00:00,1782.26,1799.15,1767.23,1787.12,61798.8036,-6.15e-06
2025-04-04 00:00:00,1817.23,1823.12,1771.11,1792.91,71533.8066,6.701e-05
2025-04-04 08:00:00,1817.94,1835.68,1758.72,1783.88,126091.5891,-2.093e-05
2025-04-04 16:00:00,1795.24,1828.9,1783.25,1810.21,99784.1323,3.78e-05
2025-04-05 00:00:00,1816.88,1827.29,1809.39,1810.01,24960.4779,2.181e-05
2025-04-05 08:00:00,1813.22,1822.04,1806.56,1807.34,27693.9316,5.939e-05
2025-04-05 16:00:00,1782.01,1795.38,1780.0,1782.17,20889.6367,-7.82e-06
2025-04-06 00:00:00,1806.02,1817.0,1801.78,1809.81,24843.9304,2.389e-05
2025-04-06 08:00:00,1797.7,1798.2,1783.0,1789.19,36956.075,5.41e-05
2025-04-07 00:00:00,1580.77,1614.2,1520.78,1543.69,231470.3874,-3.784e-05
2025-04-07 08:00:00,1460.15,1520.83,1455.63,1483.11,289167.8855,-9.65e-06
2025-04-07 16:00:00,1556.56,1572.7,1526.0,1545.41,211504.8219,-3.451e-05
2025-04-08 00:00:00,1553.04,1618.67,1541.04,1584.71,108270.5369,-4.38e-06
2025-04-08 08:00:00,1570.83,1590.08,1554.37,1588.32,79592.2855,1.155e-05
2025-04-08 16:00:00,1531.76,1533.08,1454.63,1466.67,296007.5833,-1.429e-05
2025-04-09 00:00:00,1473.41,1482.28,1385.05,1418.8,348901.6501,-4.82e-05
2025-04-09 16:00:00,1485.26,1673.29,1481.97,1640.92,728405.2382,1.591e-05
2025-04-10 00:00:00,1669.51,1669.85,1601.76,1617.01,126397.4019,0.0001
2025-04-10 08:00:00,1595.81,1606.86,1581.36,1594.81,87134.1256,3.042e-05
2025-04-10 16:00:00,1495.97,1532.2,1471.02,1514.67,206611.5545,-7.8e-07
2025-04-11 08:00:00,1553.05,1585.0,1538.14,1558.79,139182.3495,-5.857e-05
2025-04-11 16:00:00,1565.44,1591.47,1555.87,1565.79,83844.1242,-4.61e-06
2025-04-12 00:00:00,1566.85,1569.79,1546.06,1554.4,48549.479,2.511e-05
2025-04-12 16:00:00,1655.88,1662.33,1628.24,1642.63,96645.472,2.416e-05
2025-04-13 00:00:00,1644.19,1649.75,1606.55,1624.53,75377.2782,7.676e-05
2025-04-13 08:00:00,1613.51,1628.2,1592.58,1604.28,72537.0065,5.203e-05
2025-04-13 16:00:00,1586.61,1649.04,1562.01,1590.25,173502.9478,5.299e-05
2025-04-14 00:00:00,1597.76,1660.32,1595.56,1629.59,126833.3588,7.387e-05
2025-04-14 08:00:00,1635.58,1691.5,1629.34,1675.32,140481.582,5.913e-05
2025-04-14 16:00:00,1627.94,1651.51,1615.0,1636.58,105039.3429,5.384e-05
2025-04-15 00:00:00,1623.78,1643.7,1614.8,1637.89,66593.4424,2.56e-05
2025-04-15 08:00:00,1644.83,1651.96,1622.47,1632.05,71974.1557,1.812e-05
2025-04-16 00:00:00,1588.77,1604.4,1576.5,1591.04,53725.2608,4.294e-05
2025-04-16 08:00:00,1564.28,1586.1,1556.7,1584.17,61135.9591,-2.96e-05
2025-04-16 16:00:00,1590.7,1612.83,1538.07,1588.6,208530.8318,-2.514e-05
2025-04-17 08:00:00,1601.6,1604.23,1588.65,1593.27,44240.9551,5.184e-05
2025-04-18 00:00:00,1583.63,1589.19,1577.23,1584.15,38792.3674,-3.125e-05
2025-04-18 08:00:00,1584.1,1592.82,1582.3,1590.67,30494.132,2.747e-05
2025-04-18 16:00:00,1583.17,1595.18,1581.8,1593.31,25174.1423,-1.492e-05
2025-04-19 00:00:00,1588.6,1600.26,1585.01,1597.76,31072.3981,-2.388e-05
2025-04-19 08:00:00,1600.94,1606.4,1594.07,1596.79,30170.2623,8.846e-05
2025-04-19 16:00:00,1607.28,1631.81,1598.5,1614.79,58737.7878,7.189e-05
2025-04-20 00:00:00,1613.26,1619.19,1608.0,1611.87,27425.144,5.765e-05
2025-04-20 08:00:00,1597.46,1597.61,1565.59,1572.62,86979.4597,7.724e-05
2025-04-20 16:00:00,1573.51,1587.97,1571.49,1586.17,28189.3136,-5.358e-05
2025-04-21 00:00:00,1587.36,1645.45,1586.18,1634.54,160608.8717,-1.24e-06
2025-04-22 08:00:00,1619.2,1638.16,1613.01,1631.03,118180.9271,2.2e-07
2025-04-22 16:00:00,1703.0,1710.66,1683.08,1698.22,117017.3822,8.105e-05
2025-04-23 00:00:00,1756.25,1807.56,1744.95,1795.49,193263.6182,6.679e-05
2025-04-23 16:00:00,1794.6,1810.0,1774.47,1786.03,88340.4333,0.0001
2025-04-24 00:00:00,1795.08,1802.82,1766.52,1768.18,68766.2419,0.0001
2025-04-26 08:00:00,1800.49,1841.16,1778.94,1785.85,115929.7567,-2.999e-05
2025-04-27 08:00:00,1803.75,1815.52,1801.56,1805.94,32043.3556,-6.737e-05
2025-04-27 16:00:00,1793.85,1808.47,1787.31,1808.01,32862.3788,-3.852e-05
2025-04-29 00:00:00,1799.88,1811.56,1787.89,1802.08,60533.1763,8.281e-05
2025-04-29 08:00:00,1821.71,1842.99,1816.92,1829.77,104234.231,5.79e-05
2025-04-30 08:00:00,1796.37,1816.8,1792.8,1815.7,43373.0871,9.04e-06
2025-05-01 00:00:00,1793.62,1819.0,1792.52,1807.99,54356.6699,5.43e-05
2025-05-01 08:00:00,1810.59,1859.23,1808.8,1845.58,136551.2761,4.5e-05
2025-05-02 00:00:00,1838.1,1851.3,1835.1,1847.74,36438.5546,-5.91e-06
2025-05-02 08:00:00,1816.33,1835.53,1813.0,1833.39,64205.9035,-5.797e-05
2025-05-03 00:00:00,1842.2,1843.05,1826.58,1834.8,28605.7458,4.901e-05
2025-05-03 08:00:00,1826.41,1830.51,1817.63,1824.1,38880.361,1.565e-05
2025-05-03 16:00:00,1834.53,1839.2,1810.0,1838.21,47650.4581,2.092e-05
2025-05-05 00:00:00,1808.86,1818.49,1781.85,1794.51,86015.2042,1.81e-06
2025-05-05 08:00:00,1826.58,1831.55,1798.3,1804.63,57907.623,1.998e-05
2025-05-06 16:00:00,1770.09,1798.8,1762.16,1784.79,59655.6448,-3.589e-05
2025-05-07 08:00:00,1838.23,1847.05,1830.51,1836.35,56688.7297,8.548e-05
2025-05-08 00:00:00,1811.11,1906.77,1808.71,1901.1,182304.831,4.564e-05
2025-05-09 16:00:00,2301.28,2355.2,2274.33,2331.57,129993.1001,0.0001
2025-05-10 08:00:00,2400.01,2435.72,2360.0,2384.75,221266.4512,9.797e-05
2025-05-11 00:00:00,2583.22,2608.13,2504.27,2537.63,191294.7124,0.0001
2025-05-12 08:00:00,2554.78,2585.83,2522.0,2530.59,153519.4558,0.0001
2025-05-12 16:00:00,2486.91,2512.36,2406.63,2460.36,211087.0722,5.717e-05
2025-05-13 00:00:00,2495.48,2495.79,2415.3,2424.8,110339.1684,6.233e-05
2025-05-14 08:00:00,2640.75,2645.95,2577.48,2624.94,186139.4657,5.48e-05
2025-05-15 00:00:00,2609.75,2647.03,2566.91,2574.93,118326.6199,0.0001
2025-05-15 16:00:00,2563.77,2603.59,2511.77,2530.98,143149.7719,5.698e-05
2025-05-16 08:00:00,2601.5,2649.31,2558.12,2620.83,145031.4625,0.0001
2025-05-16 16:00:00,2594.93,2602.01,2570.0,2591.8,63870.4425,7.202e-05
2025-05-17 00:00:00,2537.13,2538.16,2452.6,2496.98,179817.7157,2.543e-05
2025-05-18 00:00:00,2475.09,2487.44,2467.75,2477.2,33903.8121,5.366e-05
2025-05-18 08:00:00,2509.29,2528.55,2498.11,2501.75,60946.9309,4.909e-05
2025-05-18 16:00:00,2579.0,2584.0,2403.33,2408.2,270494.374,1.3e-06
2025-05-19 00:00:00,2497.78,2513.67,2379.8,2385.31,164347.1386,-4.925e-05
2025-05-20 00:00:00,2528.14,2588.63,2510.72,2553.3,153200.7856,8.013e-05
2025-05-20 16:00:00,2482.78,2511.46,2442.4,2501.28,132395.1503,1.174e-05
2025-05-21 00:00:00,2524.19,2554.5,2509.0,2544.98,94538.6309,3.663e-05
2025-05-22 08:00:00,2635.19,2692.99,2627.32,2650.75,187811.6911,0.0001
2025-05-23 08:00:00,2655.2,2689.21,2551.0,2566.79,174275.1796,0.0001
2025-05-24 08:00:00,2546.99,2575.85,2545.22,2563.31,43777.2332,4.033e-05
2025-05-25 08:00:00,2494.4,2502.19,2463.0,2497.91,73532.6991,3.75e-05
2025-05-25 16:00:00,2511.69,2535.66,2496.1,2526.6,35833.8594,8.487e-05
2025-05-26 00:00:00,2551.22,2577.0,2536.84,2560.3,79035.4012,3.85e-06
2025-05-26 08:00:00,2580.79,2582.7,2553.24,2568.08,50205.7588,8.047e-05
2025-05-29 00:00:00,2681.61,2788.0,2669.01,2762.5,229259.2567,0.0001
2025-05-29 16:00:00,2643.68,2673.48,2628.99,2650.12,102620.318,8.321e-05
2025-05-30 16:00:00,2598.21,2604.28,2533.2,2574.41,150402.1797,5.699e-05
2025-05-31 00:00:00,2531.35,2539.98,2475.33,2513.98,168287.9684,3.389e-05
2025-05-31 08:00:00,2521.11,2538.45,2508.04,2519.61,49679.8374,8.054e-05
2025-05-31 16:00:00,2536.29,2547.99,2523.36,2537.4,29163.6348,2.739e-05
2025-06-01 16:00:00,2523.23,2547.79,2493.49,2526.38,77247.3012,3.37e-05
2025-06-02 08:00:00,2506.94,2515.92,2475.0,2480.94,72369.9377,5.378e-05
2025-06-02 16:00:00,2544.39,2565.56,2524.8,2532.44,84111.6306,8.588e-05
2025-06-03 00:00:00,2607.42,2649.91,2589.3,2603.39,131030.6321,3.263e-05
2025-06-03 08:00:00,2610.0,2620.34,2594.79,2601.78,52849.5399,6.067e-05
2025-06-04 00:00:00,2593.35,2640.83,2583.5,2627.9,61798.9202,4.39e-05
2025-06-04 08:00:00,2627.75,2650.0,2624.0,2624.4,63468.9201,7.623e-05
2025-06-04 16:00:00,2667.92,2669.59,2622.22,2623.72,77307.5958,7.897e-05
2025-06-05 08:00:00,2604.09,2613.72,2580.88,2608.01,59838.8406,8.508e-05
2025-06-05 16:00:00,2589.44,2591.59,2506.4,2528.96,157136.102,6.396e-05
2025-06-06 08:00:00,2455.64,2493.82,2454.01,2476.15,74073.1256,2.643e-05
2025-06-07 00:00:00,2476.1,2493.47,2457.0,2488.98,53068.2557,8.699e-05
2025-06-07 08:00:00,2491.27,2501.4,2482.11,2495.75,29169.0092,5.456e-05
2025-06-08 00:00:00,2524.64,2525.92,2508.08,2511.72,37219.908,0.0001
2025-06-08 08:00:00,2514.45,2521.13,2490.58,2513.51,56611.4709,9.522e-05
2025-06-08 16:00:00,2514.44,2540.5,2512.62,2532.56,54196.2283,4.695e-05
2025-06-09 00:00:00,2509.84,2511.79,2482.15,2496.86,64068.886,2.206e-05
2025-06-10 00:00:00,2680.13,2726.78,2675.16,2688.88,195206.6267,0.0001
2025-06-11 00:00:00,2816.41,2834.86,2771.8,2791.06,101757.4584,0.0001
2025-06-11 08:00:00,2791.6,2793.57,2754.0,2772.25,77665.6327,0.0001
2025-06-13 00:00:00,2642.66,2645.45,2436.98,2514.33,583148.633,-1.372e-05
2025-06-14 00:00:00,2579.19,2579.43,2547.03,2548.76,64282.3801,4.572e-05
2025-06-14 08:00:00,2537.5,2539.79,2518.51,2538.52,40689.0778,1.962e-05
2025-06-14 16:00:00,2519.41,2526.11,2488.72,2507.5,88407.3102,4.4e-06
2025-06-15 16:00:00,2541.81,2559.51,2531.09,2536.79,44829.9693,7.131e-05
2025-06-16 00:00:00,2547.62,2579.0,2514.85,2568.25,87899.7186,4.573e-05
2025-06-16 08:00:00,2628.69,2633.8,2592.6,2617.01,85218.9976,9.06e-05
2025-06-17 00:00:00,2544.17,2618.6,2524.54,2607.4,134766.9166,-9.06e-06
2025-06-19 16:00:00,2492.97,2523.0,2485.03,2504.87,39512.2462,4.883e-05
2025-06-20 00:00:00,2521.13,2531.49,2512.45,2517.19,31393.7018,8.145e-05
2025-06-21 16:00:00,2423.59,2428.23,2382.25,2384.76,59605.916,5.011e-05
2025-06-22 08:00:00,2270.69,2280.0,2236.05,2273.0,72607.0,-1.761e-05
2025-06-23 00:00:00,2227.7,2260.42,2222.3,2234.68,68795.3555,2.289e-05
2025-06-24 08:00:00,2393.31,2449.14,2376.11,2409.44,111376.6709,1.201e-05
2025-06-24 16:00:00,2438.11,2482.04,2417.22,2434.24,105632.5355,4.46e-06
2025-06-25 08:00:00,2444.55,2448.47,2407.63,2428.95,83084.6157,-2.6e-07
2025-06-26 00:00:00,2418.5,2520.92,2416.99,2488.78,136035.3947,2.757e-05
2025-06-27 00:00:00,2415.96,2448.84,2382.53,2446.97,77786.3549,3.79e-06
2025-06-27 08:00:00,2442.3,2463.54,2435.25,2447.25,65938.1952,5.06e-06
2025-06-28 16:00:00,2436.1,2447.8,2431.64,2433.22,33334.2293,4.011e-05
2025-06-30 00:00:00,2500.09,2524.3,2495.17,2499.21,79654.3745,5.102e-05
2025-07-01 16:00:00,2423.54,2434.0,2400.0,2402.87,45021.1484,-1.429e-05
2025-07-02 08:00:00,2447.03,2459.99,2441.7,2445.7,51333.2834,4.864e-05
2025-07-07 00:00:00,2570.35,2590.57,2550.46,2577.42,43450.6801,0.0001
2025-07-07 16:00:00,2533.81,2557.49,2512.0,2543.97,82559.972,-3.011e-05
2025-07-08 16:00:00,2564.68,2628.21,2559.68,2610.61,124670.1733,6.466e-05
2025-07-10 08:00:00,2791.08,2797.0,2772.0,2778.69,80534.4173,2.808e-05
2025-07-12 00:00:00,2958.21,2970.85,2932.0,2966.09,47769.6089,8.032e-05
2025-07-14 00:00:00,2972.03,3051.26,2962.81,3037.36,125331.2348,9.98e-06
2025-07-14 08:00:00,3045.02,3083.0,3023.08,3051.72,153682.6878,0.0001
2025-07-14 16:00:00,3012.48,3029.96,2983.0,3000.33,121773.2371,0.0001
2025-07-15 08:00:00,2977.5,2989.25,2958.84,2981.11,60092.5512,0.0001
2025-07-15 16:00:00,3039.94,3097.32,3032.35,3040.88,223763.2107,0.0001
2025-07-16 00:00:00,3137.9,3152.53,3103.17,3115.99,107060.7869,0.0001
2025-07-16 08:00:00,3162.44,3173.47,3143.81,3150.5,97381.3174,0.0001
2025-07-17 08:00:00,3447.9,3480.19,3425.49,3433.29,156281.7676,0.0001
2025-07-17 16:00:00,3420.49,3455.54,3364.43,3412.33,143203.4818,0.0001
2025-07-18 08:00:00,3604.1,3628.12,3582.41,3610.24,150319.7932,0.0001
2025-07-18 16:00:00,3563.68,3624.8,3538.0,3551.59,121323.4152,0.0001
2025-07-19 08:00:00,3571.46,3578.38,3538.07,3552.75,63369.9911,0.0001
2025-07-20 00:00:00,3592.0,3694.99,3579.13,3658.01,120180.4935,0.0001
2025-07-20 08:00:00,3668.5,3766.45,3668.5,3756.71,196973.3489,0.0001
2025-07-20 16:00:00,3786.06,3824.56,3730.72,3749.93,184914.7826,0.0001
2025-07-21 08:00:00,3787.7,3837.0,3755.32,3808.69,138350.401,0.0001
2025-07-22 00:00:00,3762.32,3798.65,3696.18,3731.14,142115.4027,0.0001
2025-07-23 00:00:00,3746.21,3764.2,3712.45,3728.63,94168.634,0.0001
2025-07-24 00:00:00,3628.29,3665.31,3612.57,3641.19,55247.2289,0.0001
2025-07-24 16:00:00,3730.77,3754.17,3666.74,3732.79,135066.6564,0.0001
2025-07-25 00:00:00,3706.95,3708.21,3573.76,3596.0,174613.3279,0.0001
2025-07-25 08:00:00,3631.67,3747.0,3629.1,3721.37,150331.2639,0.0001
2025-07-25 16:00:00,3634.21,3659.75,3615.0,3641.14,78268.9365,0.0001
2025-07-27 08:00:00,3768.0,3842.95,3751.0,3815.26,90831.0542,8.879e-05
2025-07-28 08:00:00,3893.01,3901.94,3860.01,3879.79,61307.7424,0.0001
2025-07-28 16:00:00,3808.11,3822.8,3754.0,3797.36,100389.1324,0.0001
2025-07-29 08:00:00,3877.36,3886.44,3811.78,3825.9,82993.7615,0.0001
2025-07-29 16:00:00,3761.56,3797.0,3716.04,3765.89,117271.5126,0.0001
2025-07-30 08:00:00,3811.44,3825.73,3744.16,3758.18,74284.4796,5.083e-05
2025-07-31 00:00:00,3810.0,3868.0,3801.53,3863.31,100247.8735,5.162e-05
2025-07-31 16:00:00,3788.39,3819.0,3735.0,3737.72,99597.7602,-1.18e-05
2025-08-01 16:00:00,3616.1,3634.0,3515.13,3518.4,133452.712,4.859e-05
2025-08-02 08:00:00,3519.17,3524.25,3474.23,3508.67,52942.9471,6.57e-06
2025-08-02 16:00:00,3459.33,3481.64,3372.47,3383.2,155907.9965,7.965e-05
2025-08-03 00:00:00,3393.94,3452.29,3354.28,3444.12,70214.7952,6.733e-05
2025-08-03 08:00:00,3456.24,3516.31,3454.11,3485.46,58025.3762,5.752e-05
2025-08-04 08:00:00,3552.0,3574.47,3542.25,3555.7,45699.2755,1.113e-05
2025-08-05 00:00:00,3720.99,3722.24,3648.24,3651.94,75119.4199,1.47e-06
2025-08-05 08:00:00,3613.49,3694.06,3608.1,3673.79,67427.9027,3.116e-05
2025-08-05 16:00:00,3570.43,3612.26,3559.71,3571.66,64656.721,1.37e-05
2025-08-06 08:00:00,3639.81,3644.6,3607.54,3619.64,48235.9133,8.2e-05
2025-08-06 16:00:00,3664.7,3698.6,3638.56,3683.65,63895.5877,6.246e-05
2025-08-08 16:00:00,3954.56,4065.86,3950.0,4060.99,161157.1735,0.0001
2025-08-09 08:00:00,4170.64,4246.65,4166.22,4190.0,132401.5516,0.0001
2025-08-11 00:00:00,4250.58,4343.0,4238.52,4309.64,135191.5621,8.873e-05
2025-08-11 08:00:00,4273.69,4287.17,4170.02,4185.1,109276.4312,9.354e-05
2025-08-11 16:00:00,4329.74,4366.46,4233.99,4259.39,127454.6271,0.0001
2025-08-12 00:00:00,4223.22,4311.12,4219.04,4286.09,69103.5726,3.659e-05
2025-08-13 00:00:00,4590.52,4656.24,4564.33,4647.0,118706.8508,0.0001
2025-08-14 16:00:00,4618.87,4623.62,4480.63,4537.63,205989.8934,0.0001
2025-08-15 00:00:00,4546.84,4650.0,4537.32,4634.46,107623.8843,0.0001
2025-08-15 08:00:00,4640.15,4666.66,4612.31,4634.16,69832.2749,9.765e-05
2025-08-15 16:00:00,4430.87,4462.26,4369.46,4383.45,168479.3926,6.474e-05
2025-08-16 08:00:00,4451.84,4459.12,4372.54,4387.87,81613.2986,8.99e-05
2025-08-17 00:00:00,4422.0,4459.3,4393.98,4452.77,48880.8973,4.669e-05
2025-08-18 00:00:00,4472.34,4481.88,4278.13,4320.22,241372.5328,6.32e-06
2025-08-19 00:00:00,4312.99,4355.0,4213.21,4218.66,118747.775,0.0001
2025-08-19 16:00:00,4192.14,4206.33,4113.63,4142.0,191723.2518,0.0001
2025-08-20 00:00:00,4075.58,4158.32,4060.0,4140.92,114356.889,0.0001
2025-08-20 08:00:00,4185.22,4242.0,4150.26,4195.3,95308.3674,3.18e-06
2025-08-20 16:00:00,4255.68,4364.77,4254.72,4346.65,159841.4222,9.07e-05
2025-08-21 08:00:00,4310.79,4315.01,4256.34,4278.52,66951.7258,5.834e-05
2025-08-23 16:00:00,4750.99,4761.97,4727.8,4758.66,37902.4266,0.0001
2025-08-25 00:00:00,4780.15,4797.97,4670.0,4727.41,111875.813,4.932e-05
2025-08-26 00:00:00,4376.17,4451.72,4311.04,4402.58,172417.3867,-7.39e-06
2025-08-26 08:00:00,4429.7,4465.86,4405.09,4427.24,81044.3995,1.08e-05
2025-08-26 16:00:00,4519.03,4598.28,4498.58,4596.7,170031.4537,1.029e-05
2025-08-27 08:00:00,4580.46,4619.68,4550.01,4608.87,72044.2122,1.933e-05
2025-08-28 00:00:00,4506.71,4549.0,4467.63,4541.63,69573.9921,5.965e-05
2025-08-29 00:00:00,4511.2,4516.75,4434.79,4489.75,69637.5081,1.728e-05
2025-08-29 08:00:00,4381.03,4398.43,4318.57,4346.48,135466.2144,4.981e-05
2025-08-30 00:00:00,4360.18,4381.61,4257.2,4352.45,102136.5521,4.162e-05
2025-08-31 08:00:00,4450.84,4483.8,4440.47,4476.98,64280.1686,5.543e-05
2025-09-01 00:00:00,4391.83,4432.25,4360.0,4404.16,97484.5196,-2.114e-05
2025-09-01 08:00:00,4463.29,4491.84,4381.99,4392.83,81553.9294,-1.3e-05
2025-09-02 00:00:00,4314.5,4394.97,4290.98,4367.11,80296.0877,4.06e-06
2025-09-04 08:00:00,4371.05,4433.85,4365.4,4407.03,66351.3837,-2.012e-05
