Date,Open,High,Low,Close,Volume,funding_rate
2025-01-21 08:00:00,101989.06,103973.02,101740.82,103758.25,6235.66073,0.0001
2025-01-21 16:00:00,103942.99,107240.81,103822.02,107031.34,9757.23378,0.0001
2025-01-22 00:00:00,106143.82,106394.46,105448.99,105600.01,3019.25833,0.0001
2025-01-22 08:00:00,105084.77,105464.83,104647.75,105100.39,3008.01462,0.0001
2025-01-22 16:00:00,104180.01,104754.64,103339.12,104630.0,4362.47109,0.0001
2025-01-23 08:00:00,102710.28,102724.94,101262.28,101944.49,3213.96175,0.0001
2025-01-23 16:00:00,105263.52,106850.0,103399.98,103770.04,10175.26517,8.616e-05
2025-01-24 00:00:00,103910.35,104298.0,102750.0,103891.75,3785.23369,3.34e-06
2025-01-24 08:00:00,105046.79,105759.0,104922.41,105420.1,2980.3942,7.537e-05
2025-01-24 16:00:00,105859.99,107120.0,105589.0,105760.94,5483.37032,9.54e-05
2025-01-25 00:00:00,104870.51,105280.82,104361.89,105202.4,2029.85839,5.702e-05
2025-01-25 08:00:00,104385.99,104700.01,104106.09,104670.99,1254.5969,8.495e-05
2025-01-26 00:00:00,104746.86,105273.24,104503.7,105062.42,1315.60742,8.363e-05
2025-01-26 08:00:00,104998.36,105221.36,104444.01,104818.69,1340.56686,0.0001
2025-01-26 16:00:00,104967.02,105260.36,104896.0,105081.63,866.43502,8.443e-05
2025-01-27 00:00:00,102620.01,103260.0,100720.53,101395.64,8353.88719,9.084e-05
2025-01-27 08:00:00,99048.01,99533.33,98263.49,98761.13,6790.38919,3.712e-05
2025-01-27 16:00:00,101112.03,101250.56,98864.0,99700.02,6873.59773,9.8e-07
2025-01-28 00:00:00,102082.83,102892.0,101334.55,102636.32,3670.23637,0.0001
2025-01-28 08:00:00,102789.72,103181.82,102393.94,102762.01,2051.60214,3.714e-05
2025-01-28 16:00:00,102777.99,103108.0,101820.15,102424.24,4696.05403,9.848e-05
2025-01-29 00:00:00,101335.52,102319.69,101328.01,102038.2,1696.38336,0.0001
2025-01-29 08:00:00,102755.81,103000.0,102180.65,102646.0,2209.71378,0.0001
2025-01-29 16:00:00,101980.78,103999.0,101400.01,103583.99,7259.9178,9.949e-05
2025-01-30 00:00:00,103733.25,105300.0,103278.54,105196.0,3876.90317,7.59e-05
2025-01-30 08:00:00,105132.07,105534.0,104925.26,105300.63,1690.21583,0.0001
2025-01-30 16:00:00,105563.99,106013.01,104762.59,105711.27,3142.75313,9.499e-05
2025-01-31 00:00:00,104722.94,105029.72,103930.09,104344.46,2510.54787,1.225e-05
2025-01-31 08:00:00,104188.57,104848.65,103936.54,104736.0,1992.8102,0.0001
2025-01-31 16:00:00,105464.0,105574.4,102122.0,102312.32,6376.84832,0.0001
2025-02-01 00:00:00,102429.56,102783.71,102198.52,102249.19,1810.34285,8.098e-05
2025-02-01 08:00:00,102166.49,102276.99,101412.0,102028.81,2029.14504,5.369e-05
2025-02-01 16:00:00,102073.89,102297.99,101448.0,101669.6,1472.58058,5.968e-05
2025-02-02 08:00:00,99643.3,100100.0,98645.0,98864.6,4107.2233,3.38e-05
2025-02-02 16:00:00,99346.87,99361.97,96821.54,98273.16,9695.73736,-8.61e-06
2025-02-03 00:00:00,97700.59,97782.79,91231.0,94038.74,29729.4911,0.0001
2025-02-03 08:00:00,95333.01,95950.68,94799.29,95107.89,6292.62471,0.0001
2025-02-03 16:00:00,98842.0,101880.0,98038.58,101880.0,10494.44455,4.845e-05
2025-02-04 00:00:00,101328.51,101732.31,100534.03,100629.7,3827.79756,2.612e-05
2025-02-04 16:00:00,99347.18,100777.93,98778.58,98859.77,6617.95049,4.138e-05
2025-02-05 16:00:00,98116.24,98277.02,96500.0,97370.0,4822.00148,1.61e-05
2025-02-06 16:00:00,97333.09,97547.71,95676.64,95983.0,6034.55958,5.903e-05
2025-02-07 00:00:00,96554.35,97805.6,96409.65,97444.04,3156.6758,7.983e-05
2025-02-07 08:00:00,96757.04,97750.0,96613.24,97750.0,2223.55235,6.989e-05
2025-02-07 16:00:00,98283.98,98563.55,96856.78,96898.56,6759.22647,5.167e-05
2025-02-08 00:00:00,96506.8,96880.0,96335.42,96699.23,2006.38123,-4.1e-05
2025-02-08 08:00:00,96209.92,96293.48,95865.71,96120.0,1164.01705,1.137e-05
2025-02-08 16:00:00,95843.74,96750.0,95749.88,96579.99,1536.63554,3.24e-06
2025-02-09 00:00:00,96444.75,97300.0,96360.14,97300.0,2064.373,3.873e-05
2025-02-09 08:00:00,97057.83,97294.46,96509.96,96554.01,1810.78846,9.6e-05
2025-02-09 16:00:00,96488.14,96567.8,95888.88,96064.74,1504.3182,2.839e-05
2025-02-10 00:00:00,96462.75,97131.47,95256.0,96814.98,4441.97007,1.802e-05
2025-02-10 08:00:00,97429.83,97954.69,97358.79,97661.16,3520.47325,9.176e-05
2025-02-10 16:00:00,97218.68,97643.29,96866.39,97376.0,2785.34059,7.457e-05
2025-02-11 00:00:00,97430.82,98149.92,97416.62,97607.3,2024.92177,4.218e-05
2025-02-11 08:00:00,98268.98,98330.0,97885.62,98151.52,1703.70026,7.09e-05
2025-02-11 16:00:00,97007.54,97045.53,94876.88,95040.82,4884.73711,-2.446e-05
2025-02-12 00:00:00,95778.21,96263.99,95100.0,95299.27,2407.32134,1.298e-05
2025-02-12 08:00:00,96069.58,96469.78,95913.49,96094.65,2296.45775,4.899e-05
2025-02-13 08:00:00,96070.23,96336.0,95599.57,95925.11,3154.64728,4.117e-05
2025-02-14 00:00:00,96608.13,97190.0,96356.41,97129.98,1805.7947,4.1e-05
2025-02-14 16:00:00,96924.57,98826.0,96494.17,97940.45,6009.55921,7.093e-05
2025-02-15 00:00:00,97500.47,97972.26,97223.58,97653.19,1506.43225,5.5e-07
2025-02-15 08:00:00,97346.27,97731.09,97301.77,97615.59,874.17838,3.297e-05
2025-02-15 16:00:00,97633.21,97714.39,97304.38,97531.9,921.83788,3.735e-05
2025-02-16 00:00:00,97569.67,97704.47,97411.11,97547.17,935.38493,3.39e-05
2025-02-16 08:00:00,97248.98,97388.89,97061.58,97336.0,1186.96965,1.82e-06
2025-02-16 16:00:00,96911.01,97169.15,96609.05,97058.47,1187.57052,3.799e-05
2025-02-17 00:00:00,96118.12,96638.05,96023.17,96215.33,1866.57226,6.239e-05
2025-02-17 08:00:00,96068.21,96395.68,95937.05,96063.18,2282.57983,6.397e-05
2025-02-17 16:00:00,95659.45,95945.49,95205.0,95531.36,3482.13274,2.009e-05
2025-02-18 00:00:00,95780.01,96322.97,95538.01,96200.0,1602.3437,9.488e-05
2025-02-18 08:00:00,95456.92,95872.17,95050.0,95640.34,2483.18123,0.0001
2025-02-18 16:00:00,95546.49,95633.15,93388.09,94104.14,6846.15491,0.0001
2025-02-19 00:00:00,95671.74,95961.54,95055.0,95710.26,2158.62817,7.007e-05
2025-02-19 08:00:00,95687.71,96468.99,95616.6,96422.6,2411.90713,7.779e-05
2025-02-19 16:00:00,95943.74,96480.0,95407.41,96206.54,2763.82004,8.96e-05
2025-02-20 00:00:00,96644.37,97362.83,96415.09,97055.25,2723.25483,2.42e-05
2025-02-20 08:00:00,96867.92,97384.03,96801.61,97207.92,1589.77673,3.269e-05
2025-02-20 16:00:00,96903.76,98518.0,96888.0,98422.8,3819.64673,7.346e-05
2025-02-21 08:00:00,98179.77,98896.81,98111.11,98629.3,3470.69828,2.286e-05
2025-02-21 16:00:00,98104.04,98757.0,95247.15,95285.11,9442.11583,-9.7e-07
2025-02-22 00:00:00,96181.99,96455.97,95770.49,96299.07,2247.9764,0.0001
2025-02-22 08:00:00,96288.09,96611.53,96151.0,96580.0,2059.63477,6.466e-05
2025-02-22 16:00:00,96592.01,96823.53,96345.49,96639.99,2305.94545,2.318e-05
2025-02-23 00:00:00,96551.01,96650.0,96355.17,96414.0,1326.63672,4.112e-05
2025-02-23 08:00:00,96508.85,96508.86,96083.33,96115.99,1223.25286,3.14e-05
2025-02-23 16:00:00,95436.19,95876.0,95227.94,95755.99,2646.03752,1.478e-05
2025-02-24 00:00:00,96258.0,96500.0,95311.0,95433.21,2641.40258,-2.97e-05
2025-02-24 08:00:00,95872.02,96177.18,95355.0,95821.45,3284.07984,6.881e-05
2025-02-24 16:00:00,94323.95,95194.59,93666.22,93943.51,5598.80012,2.05e-05
2025-02-25 00:00:00,91552.88,92540.69,90912.01,92153.93,8746.45217,0.0001
2025-02-25 08:00:00,89320.01,90000.0,86888.1,89239.39,17685.20523,5.245e-05
2025-02-25 16:00:00,87231.63,88065.45,86157.69,87947.25,10667.84575,1.385e-05
2025-02-26 00:00:00,88680.39,89414.15,88148.48,88900.0,3505.34849,3.521e-05
2025-02-26 08:00:00,88720.01,89314.45,88138.0,88616.8,4175.40587,6.005e-05
2025-02-26 16:00:00,87567.53,87806.62,83418.0,83856.99,17635.66389,0.0001
2025-02-27 08:00:00,86272.01,87078.46,85846.87,86698.6,4102.58827,-6.17e-06
2025-02-27 16:00:00,85500.84,85691.51,83614.75,84113.98,6757.93459,9.433e-05
2025-02-28 08:00:00,79204.6,80854.46,78258.52,80513.38,11953.82317,9.521e-05
2025-02-28 16:00:00,84005.05,85120.0,83196.71,84449.99,9640.81267,-3.73e-06
2025-03-01 00:00:00,84349.95,85678.11,83824.78,85330.84,5097.79792,-1.4e-07
2025-03-01 08:00:00,84740.16,85508.79,84382.62,84632.79,4837.66151,-6.108e-05
2025-03-02 00:00:00,86064.54,86498.0,85611.79,85873.07,2403.83782,-1.094e-05
2025-03-02 08:00:00,86232.42,86263.23,85633.13,86105.89,2080.95926,-2.783e-05
2025-03-02 16:00:00,87428.0,95000.0,87278.51,93522.0,30318.42056,-2.869e-05
2025-03-03 08:00:00,92363.58,92917.99,91142.0,92739.99,6314.25279,7.91e-06
2025-03-03 16:00:00,90035.38,91000.0,85555.45,85606.0,16115.70068,5.272e-05
2025-03-04 16:00:00,82985.05,88487.91,82013.11,88206.19,12128.06081,1.306e-05
2025-03-05 00:00:00,87281.98,87888.88,86334.53,86843.4,4769.77721,4.113e-05
2025-03-05 08:00:00,87619.49,90660.0,87600.0,89814.26,6751.29829,2.722e-05
2025-03-05 16:00:00,88344.25,90475.3,87600.0,89750.0,7755.99208,5.028e-05
2025-03-06 00:00:00,90606.0,92025.0,89986.73,91605.01,5338.79627,3.538e-05
2025-03-06 16:00:00,90820.69,91066.44,87836.0,88526.18,7147.7059,6.818e-05
2025-03-07 00:00:00,89931.88,91283.02,84667.03,86991.25,18693.33541,-6.12e-06
2025-03-07 16:00:00,88457.99,89023.41,86554.77,87820.1,11414.32329,2.028e-05
2025-03-08 00:00:00,86801.74,86897.25,85218.47,85919.12,3430.23845,5.328e-05
2025-03-09 08:00:00,86004.61,86098.0,84625.01,85024.01,2983.48178,3.218e-05
2025-03-09 16:00:00,83080.4,83758.22,82223.0,82640.86,6255.15784,0.0001
2025-03-10 00:00:00,80734.48,82744.0,80037.62,82047.49,6631.01803,3.952e-05
2025-03-10 08:00:00,82318.78,84123.46,81151.0,83582.0,6692.07202,1.344e-05
2025-03-10 16:00:00,80043.84,80250.0,77459.91,79060.84,13469.61921,4.037e-05
2025-03-11 00:00:00,78595.86,79938.27,76606.0,79522.29,11122.24369,4.705e-05
2025-03-11 08:00:00,80424.94,82092.34,80325.22,81720.34,5598.25972,3.26e-05
2025-03-12 00:00:00,82932.99,83783.26,82100.61,82127.72,4711.9387,5.76e-06
2025-03-12 08:00:00,82447.78,83076.79,82000.29,83004.45,4874.62168,5.815e-05
2025-03-13 00:00:00,83680.12,84336.33,83312.92,83577.14,3767.48722,4.3e-06
2025-03-13 08:00:00,83152.0,83522.61,82400.04,82975.86,3199.56767,2.069e-05
2025-03-13 16:00:00,81044.72,81264.73,79939.9,80211.4,7395.86973,3.19e-05
2025-03-14 00:00:00,81115.78,82270.51,80818.84,81888.77,2746.60637,5.386e-05
2025-03-14 08:00:00,82170.84,83348.46,82170.84,83253.15,3340.43802,5.331e-05
2025-03-14 16:00:00,84724.58,84950.0,83949.19,84554.0,4662.53549,3.57e-06
2025-03-15 00:00:00,83983.19,84676.28,83964.57,84491.99,1801.07938,-6.035e-05
2025-03-15 08:00:00,83827.32,84184.58,83618.0,84103.74,2551.69547,-2.389e-05
2025-03-15 16:00:00,84346.03,84498.72,84076.92,84299.98,1681.69068,-3.21e-06
2025-03-16 00:00:00,84338.44,84393.72,83733.86,84332.34,1213.99013,4.32e-06
2025-03-16 08:00:00,84273.95,84335.43,82381.46,82410.02,2982.64569,4.236e-05
2025-03-16 16:00:00,83320.83,85117.04,82562.36,83098.47,5881.93983,1.247e-05
2025-03-17 00:00:00,82574.52,83725.39,82523.0,83675.65,2140.41723,1.065e-05
2025-03-17 08:00:00,83567.88,83783.02,83220.11,83514.73,1904.26795,8.474e-05
2025-03-17 16:00:00,83531.07,84756.83,83103.6,84482.55,3834.07195,8.59e-06
2025-03-18 00:00:00,84010.02,84021.74,82960.0,83147.6,2227.16043,7.03e-06
2025-03-18 08:00:00,83163.81,83452.3,82500.0,82581.1,1859.60834,2.059e-05
2025-03-18 16:00:00,81610.22,82476.26,81245.65,82317.21,3040.4539,3.514e-05
2025-03-19 00:00:00,82715.03,83280.0,82547.16,83037.17,2751.69748,2e-06
2025-03-19 08:00:00,83190.0,84119.09,83178.74,83881.4,3556.56382,5.961e-05
2025-03-19 16:00:00,84733.05,85950.0,83578.32,85433.38,9865.43804,5.024e-05
2025-03-20 00:00:00,86845.93,87453.67,85619.56,85891.02,4306.12355,1.944e-05
2025-03-20 08:00:00,85816.39,86300.0,84755.14,85502.17,3049.10665,3.79e-05
2025-03-20 16:00:00,84691.27,84908.0,83655.23,84174.79,4615.68665,1.086e-05
2025-03-21 00:00:00,84223.38,84850.33,84180.09,84451.96,1402.80368,1.615e-05
2025-03-21 08:00:00,83937.99,84337.66,83732.09,84046.52,1486.42515,5.324e-05
2025-03-21 16:00:00,83565.47,84435.87,83379.0,83956.36,2229.62892,2.518e-05
2025-03-22 00:00:00,84088.79,84338.98,83989.58,84256.74,1006.94162,2.836e-05
2025-03-22 16:00:00,84109.08,84320.0,84063.53,84171.59,818.77482,5.092e-05
2025-03-23 00:00:00,83840.59,84277.07,83809.75,84224.39,735.1977,2.099e-05
2025-03-23 08:00:00,84279.82,85027.32,84263.05,84679.99,1637.95361,-1.84e-06
2025-03-23 16:00:00,85189.41,85413.05,84800.0,85011.19,1581.19041,4.02e-05
2025-03-24 00:00:00,86082.5,86641.13,85519.09,86532.07,3571.64325,2.039e-05
2025-03-24 08:00:00,86874.52,87909.99,86838.76,87689.52,3734.28314,5.512e-05
2025-03-24 16:00:00,88350.01,88536.0,87690.59,88222.0,5650.83508,-3.422e-05
2025-03-25 08:00:00,86436.82,87500.0,86406.49,87370.43,2680.08356,1.15e-05
2025-03-25 16:00:00,87774.37,88321.27,87588.59,88116.23,3269.38058,-3.776e-05
2025-03-26 00:00:00,87392.88,87892.14,87030.56,87153.51,2376.15356,-2.99e-05
2025-03-26 08:00:00,88140.45,88259.81,87837.49,87954.96,2414.73419,1.659e-05
2025-03-28 16:00:00,84051.15,84217.61,83585.0,83790.73,3857.86312,8.118e-05
2025-03-29 00:00:00,84424.38,84624.73,83709.67,84166.3,1526.01379,5.364e-05
2025-03-29 08:00:00,83731.83,83947.42,82007.0,82293.56,3638.90117,8.214e-05
2025-03-29 16:00:00,82414.22,82758.41,81644.81,82758.4,2509.70729,2.53e-05
2025-03-30 00:00:00,82648.53,83503.53,82500.0,83088.81,1605.64112,3.41e-06
2025-03-30 08:00:00,83076.58,83534.64,82975.36,83111.76,1206.11965,4.27e-06
2025-03-30 16:00:00,82729.57,82908.11,82050.4,82548.81,1581.53343,4.588e-05
2025-03-31 00:00:00,82390.0,82444.89,81278.52,81530.0,3137.45901,2.643e-05
2025-03-31 08:00:00,81933.51,82272.0,81290.88,82205.51,3422.93239,6.02e-05
2025-03-31 16:00:00,83418.78,83694.29,82400.0,82462.27,2934.61931,1.845e-05
2025-04-01 00:00:00,82550.0,83256.8,82432.74,82962.84,2015.98624,3.961e-05
2025-04-01 16:00:00,85280.88,85493.0,84720.0,84972.01,3624.09611,3.573e-05
2025-04-02 08:00:00,84426.32,85450.0,84262.73,84566.91,2502.47319,3.036e-05
2025-04-02 16:00:00,86757.67,87333.0,86186.19,86900.02,6072.59633,7.33e-06
2025-04-03 00:00:00,82516.28,83998.02,82175.98,83483.97,5644.57078,5.862e-05
2025-04-03 08:00:00,83456.76,83788.23,83047.0,83096.01,3208.79996,5.038e-05
2025-04-03 16:00:00,82039.32,82448.21,81540.0,82008.7,4137.47371,6.484e-05
2025-04-04 00:00:00,83213.09,83413.46,82577.63,82818.52,3041.69884,4.283e-05
2025-04-04 08:00:00,83992.85,84720.0,81659.0,82680.45,9682.53553,4.736e-05
2025-04-04 16:00:00,82860.0,84620.01,82736.0,84009.99,5374.18478,8.038e-05
2025-04-05 00:00:00,83889.87,84266.0,83395.46,83624.01,1705.75257,8.559e-05
2025-04-05 08:00:00,83525.33,83894.7,83359.64,83452.69,1233.29028,7.437e-05
2025-04-05 16:00:00,82618.25,83146.0,82607.05,82860.0,974.18344,4.08e-06
2025-04-06 00:00:00,83537.99,83817.63,83163.45,83344.14,1209.45565,2.21e-06
2025-04-06 08:00:00,83024.97,83172.0,82666.0,82855.99,1208.00762,5.363e-05
2025-04-07 00:00:00,78430.0,79347.46,77354.0,77707.77,8315.40751,4.946e-05
2025-04-07 08:00:00,75126.01,77577.88,75085.74,76685.62,10044.53318,6.857e-05
2025-04-07 16:00:00,78479.91,79365.46,77313.2,78130.44,8830.92097,4.998e-05
2025-04-08 00:00:00,79163.24,80867.99,78772.14,79904.0,4941.96291,4.074e-05
2025-04-08 08:00:00,79496.01,80077.65,78819.65,79982.0,4257.73055,3.575e-05
2025-04-08 16:00:00,78498.0,78522.72,76334.65,76854.05,10762.74484,3.134e-05
2025-04-09 00:00:00,76322.42,76868.28,74620.0,75073.33,9779.68513,9.568e-05
2025-04-09 16:00:00,77258.01,82990.0,77136.0,82332.08,26584.65756,6.856e-05
2025-04-10 00:00:00,82615.22,82753.21,81472.84,81775.2,5457.92235,7.705e-05
2025-04-10 08:00:00,81595.81,82130.43,81349.0,81882.01,3109.18957,1.14e-06
2025-04-10 16:00:00,78757.24,80058.96,78464.36,79649.34,6868.94347,6.775e-05
2025-04-11 08:00:00,81266.76,82985.71,80782.43,82129.67,7672.7781,-4.294e-05
2025-04-11 16:00:00,82521.74,84220.0,82015.08,83858.28,6974.07284,3.29e-05
2025-04-12 00:00:00,83423.83,83572.0,82792.95,82973.13,2097.25786,3.654e-05
2025-04-12 16:00:00,85008.4,85258.29,84421.95,84943.4,2205.95168,5.388e-05
2025-04-13 00:00:00,85276.91,86100.0,84724.91,85432.31,6091.99475,5.057e-05
2025-04-13 08:00:00,84413.1,84949.86,84216.15,84528.66,2109.38782,8.429e-05
2025-04-13 16:00:00,83849.66,84990.22,83050.0,83981.31,4094.28687,9.642e-05
2025-04-14 00:00:00,83760.0,85544.3,83678.0,84566.03,9144.98601,8.113e-05
2025-04-14 08:00:00,84580.77,84965.34,84250.0,84927.55,2672.53505,7.127e-05
2025-04-14 16:00:00,84101.16,85208.1,83863.63,84923.07,4493.01122,2.428e-05
2025-04-15 00:00:00,84591.58,85415.1,84347.97,85379.96,2777.45814,-2.073e-05
2025-04-15 08:00:00,85716.77,86000.0,85351.0,85589.23,3075.38498,6.606e-05
2025-04-16 00:00:00,83643.99,83960.0,83111.64,83695.66,2463.72865,2.428e-05
2025-04-16 08:00:00,83363.17,84127.05,83140.89,84048.11,2832.84259,6.917e-05
2025-04-16 16:00:00,84846.58,85500.0,83275.0,84334.01,6228.17039,1.978e-05
2025-04-17 08:00:00,84669.98,84764.44,84191.17,84562.0,1333.31709,5.679e-05
2025-04-18 00:00:00,84947.92,85132.08,84724.6,84828.0,1247.74402,1.788e-05
2025-04-18 08:00:00,84654.68,84764.0,84472.25,84669.11,1166.67376,7.071e-05
2025-04-18 16:00:00,84374.6,84649.99,84303.96,84562.83,718.53494,2.995e-05
2025-04-19 00:00:00,84474.7,84986.76,84364.45,84883.71,1105.44308,2.93e-05
2025-04-19 08:00:00,85217.38,85436.72,85115.45,85217.4,1378.37688,6.024e-05
2025-04-19 16:00:00,85191.18,85330.06,84694.49,85085.55,1789.11723,-1.953e-05
2025-04-20 00:00:00,85077.0,85320.76,85050.27,85168.81,882.54344,-2.98e-06
2025-04-20 08:00:00,84784.01,84785.0,83949.52,84129.83,1885.40107,-1.078e-05
2025-04-20 16:00:00,84344.65,84664.09,84272.74,84651.61,769.05869,-2.258e-05
2025-04-21 00:00:00,85179.24,87640.0,85144.76,87205.56,9533.33738,5.232e-05
2025-04-22 08:00:00,88476.82,88701.93,88241.33,88614.1,2659.83331,-7.44e-06
2025-04-22 16:00:00,90934.61,91695.0,90624.03,91414.79,6380.71134,-7.045e-05
2025-04-23 00:00:00,93442.99,93909.05,92580.18,93168.91,5215.33691,-1.389e-05
2025-04-23 16:00:00,93195.28,94219.93,92913.04,93497.88,4018.92317,4.587e-05
2025-04-24 00:00:00,93691.07,93787.65,92650.0,92673.95,2768.12366,-2.671e-05
2025-04-26 08:00:00,94570.31,94733.54,93990.6,94144.06,1747.48781,-2.774e-05
2025-04-27 08:00:00,94065.99,94331.85,93883.81,93920.01,1343.02543,-6.6e-06
2025-04-27 16:00:00,93901.09,94434.79,93727.08,94433.5,1354.62397,-4.21e-06
2025-04-29 00:00:00,95011.18,95461.53,94443.7,94658.76,2355.42851,-7.73e-06
2025-04-29 08:00:00,94917.61,95285.71,94743.01,95129.74,2370.90825,4.13e-06
2025-04-30 08:00:00,94620.99,95228.45,94527.58,95176.66,1661.24557,2.939e-05
2025-05-01 00:00:00,94172.0,95040.3,94130.43,94782.6,2877.4378,3.519e-05
2025-05-01 08:00:00,95025.84,96396.31,94913.04,96180.01,4237.08588,5.755e-05
2025-05-02 00:00:00,96489.9,97233.1,96466.21,97102.32,2134.18118,-0.00012232
2025-05-02 08:00:00,96350.01,97100.0,96350.0,96928.97,1860.2708,-9.382e-05
2025-05-03 00:00:00,96887.13,96935.67,96300.02,96337.5,2058.72462,-5.953e-05
2025-05-03 08:00:00,96322.68,96421.91,95852.29,95942.02,2622.43769,3.198e-05
2025-05-03 16:00:00,96418.68,96428.33,95869.68,96354.34,899.94616,-1.483e-05
2025-05-05 00:00:00,94277.61,94808.4,93514.1,94031.47,4140.14024,-2.404e-05
2025-05-05 08:00:00,94761.91,94798.01,93888.0,94038.18,2541.09717,3.636e-05
2025-05-06 16:00:00,94558.94,95157.0,94216.0,94963.5,2336.80706,7.57e-06
2025-05-07 08:00:00,96994.82,97111.0,96833.33,97047.43,1298.75814,-2.5e-07
2025-05-08 00:00:00,97030.5,99222.22,96876.29,99152.79,6410.02899,2.318e-05
2025-05-09 16:00:00,102895.99,103370.54,102315.14,103189.17,2349.89886,4.378e-05
2025-05-10 08:00:00,103759.71,104079.37,103366.0,103434.94,2876.2662,0.0001
2025-05-11 00:00:00,104809.53,104972.0,103466.05,104007.03,3855.57081,0.0001
2025-05-12 08:00:00,104467.99,104736.45,103625.0,103762.9,4195.60245,0.0001
2025-05-12 16:00:00,102527.27,103088.88,100718.37,101860.0,6054.64243,2.301e-05
2025-05-13 00:00:00,102791.32,102791.32,101429.7,101719.4,3352.34144,6.847e-05
2025-05-14 08:00:00,103716.55,104145.0,102875.22,103944.93,3535.76301,7.542e-05
2025-05-15 00:00:00,103507.83,103866.51,102720.0,102753.63,1797.79721,2.978e-05
2025-05-15 16:00:00,103251.36,104192.7,102552.35,103157.26,4442.22626,1.439e-05
2025-05-16 08:00:00,103710.17,103900.0,103100.49,103651.71,3118.57852,7.535e-05
2025-05-16 16:00:00,104183.32,104550.33,103587.0,104032.6,2352.84073,4.768e-05
2025-05-17 00:00:00,103463.9,103600.0,102612.5,103508.48,2858.83928,2.821e-05
2025-05-18 00:00:00,103126.65,103409.98,103105.09,103295.7,913.9652,6.742e-05
2025-05-18 08:00:00,103919.39,104088.2,103800.0,103800.54,1574.15623,5.903e-05
2025-05-18 16:00:00,105518.0,105980.0,103851.01,103883.97,5395.35549,0.0001
2025-05-19 00:00:00,106454.27,107108.62,103534.47,103605.88,5830.4141,5.99e-05
2025-05-20 00:00:00,105573.73,106853.27,105533.01,105761.92,5750.55327,8.378e-05
2025-05-20 16:00:00,105333.67,107238.37,105090.9,107026.47,5057.29953,1.266e-05
2025-05-21 00:00:00,106850.0,107206.94,106186.79,106843.59,2584.02606,8.767e-05
2025-05-22 08:00:00,111045.45,111326.2,110272.72,110981.97,4014.18788,0.0001
2025-05-23 08:00:00,110715.41,111381.61,108888.0,109076.35,4204.18634,7.261e-05
2025-05-24 08:00:00,107587.75,109506.03,107587.74,109208.56,5417.04518,4.59e-05
2025-05-25 08:00:00,107681.82,107700.65,106708.98,107260.0,3399.35699,5.113e-05
2025-05-25 16:00:00,106967.97,107940.95,106640.52,107717.01,2103.88371,3.651e-05
2025-05-26 00:00:00,109004.2,109844.91,108670.58,109623.53,3090.7964,7.331e-05
2025-05-26 08:00:00,110094.62,110173.92,109556.69,109772.72,1654.27634,0.0001
2025-05-29 00:00:00,107781.78,108484.61,107421.12,108044.88,3012.04609,3.186e-05
2025-05-29 16:00:00,107019.9,107168.23,105639.3,105731.74,4682.29852,8.379e-05
2025-05-30 16:00:00,105543.0,105560.98,103706.71,104640.5,5203.39187,7.392e-05
2025-05-31 00:00:00,103985.47,104292.69,103068.55,103684.01,3246.32605,8.506e-05
2025-05-31 08:00:00,103747.03,103809.51,103285.71,103498.18,1462.02815,7.552e-05
2025-05-31 16:00:00,104556.08,104780.49,104261.39,104698.02,1237.73843,4.687e-05
2025-06-01 16:00:00,104715.1,105299.21,104319.79,105121.94,2430.98984,4.117e-05
2025-06-02 08:00:00,105387.67,105935.63,103941.0,104047.64,3133.90977,5.593e-05
2025-06-02 16:00:00,104438.79,104731.95,104030.01,104425.63,1581.04916,4.467e-05
2025-06-03 00:00:00,105858.0,106500.0,105340.18,105482.02,2370.68744,5.005e-05
2025-06-03 08:00:00,105170.76,105349.94,104872.5,105287.24,1581.41246,6.066e-05
2025-06-04 00:00:00,105376.9,105839.63,105132.27,105519.27,1468.56182,-1.1e-07
2025-06-04 08:00:00,105320.75,106000.0,105080.26,105084.36,3840.76425,2.611e-05
2025-06-04 16:00:00,105298.26,105483.14,104865.25,104913.52,1452.09412,9.62e-06
2025-06-05 08:00:00,104518.05,104920.0,104424.52,104827.8,1061.75675,2.871e-05
2025-06-05 16:00:00,104531.5,104598.87,101596.62,101914.77,6187.5316,5.156e-05
2025-06-06 08:00:00,103150.44,103991.45,103150.43,103927.99,2218.22642,-3.03e-05
2025-06-07 00:00:00,104288.43,104910.77,103871.09,104871.58,1400.16428,-2.89e-05
2025-06-07 08:00:00,104867.03,105264.0,104689.81,105150.01,1180.35371,-3.158e-05
2025-06-08 00:00:00,105552.15,105786.33,105394.03,105471.59,1084.68276,4.808e-05
2025-06-08 08:00:00,105426.46,105720.94,104964.14,105686.71,1672.01298,5.613e-05
2025-06-08 16:00:00,105984.53,106360.0,105943.91,106289.99,1099.96633,-3.602e-05
2025-06-09 00:00:00,105734.01,105966.33,105318.37,105659.13,1795.0497,-2.164e-05
2025-06-10 00:00:00,110263.02,110311.82,109381.24,109568.02,2356.61975,6.374e-05
2025-06-11 00:00:00,110274.39,110274.4,109533.97,109722.95,1393.61311,8.779e-05
2025-06-11 08:00:00,109446.74,109675.69,109193.89,109252.09,1633.7552,8.39e-05
2025-06-13 00:00:00,105671.74,105694.0,102664.31,104277.22,11535.37443,-1.801e-05
2025-06-14 00:00:00,106066.59,106252.0,105197.96,105228.82,3017.48753,1.958e-05
