Date,Open,High,Low,Close,Volume,funding_rate
2025-02-21 16:00:00,98104.04,98588.0,97709.92,98587.99,889.5066,-9.7e-07
2025-02-22 00:00:00,96181.99,96186.5,95888.0,95986.51,236.01287,0.0001
2025-02-22 08:00:00,96288.09,96348.6,96163.46,96163.46,164.93089,6.466e-05
2025-02-22 16:00:00,96592.01,96800.0,96592.0,96734.88,232.09532,2.318e-05
2025-02-23 00:00:00,96551.01,96551.01,96492.0,96497.9,100.79589,4.112e-05
2025-02-23 08:00:00,96508.85,96508.86,96396.3,96432.14,59.25337,3.14e-05
2025-02-23 16:00:00,95436.19,95624.31,95428.89,95561.45,201.49846,1.478e-05
2025-02-24 00:00:00,96258.0,96500.0,96194.88,96465.82,203.30991,-2.97e-05
2025-02-24 08:00:00,95872.02,95945.0,95679.95,95719.8,252.53305,6.881e-05
2025-02-24 16:00:00,94323.95,94980.0,94153.72,94726.87,885.73775,2.05e-05
2025-02-25 00:00:00,91552.88,91960.98,90912.01,91006.62,1404.0671,0.0001
2025-02-25 08:00:00,89320.01,89978.83,89012.03,89841.17,1515.84795,5.245e-05
2025-02-25 16:00:00,87231.63,87320.76,86741.33,87102.98,1190.17543,1.385e-05
2025-02-26 00:00:00,88680.39,88690.0,88428.57,88489.43,382.18427,3.521e-05
2025-02-26 08:00:00,88720.01,88807.8,88138.0,88357.0,491.62366,6.005e-05
2025-02-26 16:00:00,87567.53,87806.62,86761.41,86872.0,934.78852,0.0001
2025-02-27 08:00:00,86272.01,86447.61,86221.73,86232.73,215.7214,-6.17e-06
2025-02-27 16:00:00,85500.84,85691.51,85492.64,85576.58,430.98578,9.433e-05
2025-02-28 08:00:00,79204.6,79438.33,78646.13,78786.02,1080.47347,9.521e-05
2025-02-28 16:00:00,84005.05,84099.99,83490.56,83601.62,803.64391,-3.73e-06
2025-03-01 00:00:00,84349.95,84536.52,84257.15,84536.52,100.10315,-1.4e-07
2025-03-01 08:00:00,84740.16,85041.83,84740.15,85022.22,513.97492,-6.108e-05
2025-03-02 00:00:00,86064.54,86300.0,85967.77,86026.01,188.53993,-1.094e-05
2025-03-02 08:00:00,86232.42,86263.23,85750.0,85766.0,306.03353,-2.783e-05
2025-03-02 16:00:00,87428.0,88168.81,87278.51,88147.51,1789.97744,-2.869e-05
2025-03-03 08:00:00,92363.58,92394.03,92169.81,92193.05,216.02001,7.91e-06
2025-03-03 16:00:00,90035.38,90372.74,89691.02,90015.43,745.68893,5.272e-05
2025-03-04 16:00:00,82985.05,83143.78,82336.36,82916.32,427.5695,1.306e-05
2025-03-05 00:00:00,87281.98,87281.98,87012.12,87141.99,273.52112,4.113e-05
2025-03-05 08:00:00,87619.49,87735.85,87600.0,87725.79,165.85792,2.722e-05
2025-03-05 16:00:00,88344.25,88431.18,87622.64,87919.83,723.67135,5.028e-05
2025-03-06 00:00:00,90606.0,90815.31,90477.45,90508.43,325.98412,3.538e-05
2025-03-06 16:00:00,90820.69,91066.44,90668.17,90754.72,370.42112,6.818e-05
2025-03-07 00:00:00,89931.88,91283.02,89860.03,90218.0,832.09869,-6.12e-06
2025-03-07 16:00:00,88457.99,88983.33,88147.05,88680.0,870.35222,2.028e-05
2025-03-08 00:00:00,86801.74,86801.75,86557.2,86619.86,198.87341,5.328e-05
2025-03-09 08:00:00,86004.61,86098.0,85919.11,85932.27,83.48589,3.218e-05
2025-03-09 16:00:00,83080.4,83551.98,82650.0,83516.86,652.93605,0.0001
2025-03-10 00:00:00,80734.48,81423.89,80688.55,80917.31,553.29622,3.952e-05
2025-03-10 08:00:00,82318.78,82391.75,82008.0,82142.59,189.83147,1.344e-05
2025-03-10 16:00:00,80043.84,80250.0,79646.07,80015.27,551.20201,4.037e-05
2025-03-11 00:00:00,78595.86,79235.77,78595.86,78759.91,635.51072,4.705e-05
2025-03-11 08:00:00,80424.94,80839.8,80325.22,80811.51,544.94387,3.26e-05
2025-03-12 00:00:00,82932.99,83000.0,82691.86,82781.43,132.33563,5.76e-06
2025-03-12 08:00:00,82447.78,82841.82,82380.87,82719.86,384.75728,5.815e-05
2025-03-13 00:00:00,83680.12,83831.43,83577.73,83655.0,281.97279,4.3e-06
2025-03-13 08:00:00,83152.0,83262.58,83101.01,83101.01,100.85029,2.069e-05
2025-03-13 16:00:00,81044.72,81212.0,80852.0,80949.99,586.56654,3.19e-05
2025-03-14 00:00:00,81115.78,81131.62,80818.84,81011.17,219.20574,5.386e-05
2025-03-14 08:00:00,82170.84,82362.32,82170.84,82313.55,102.59809,5.331e-05
2025-03-14 16:00:00,84724.58,84950.0,84508.07,84512.7,799.7982,3.57e-06
2025-03-15 00:00:00,83983.19,84200.0,83964.57,84170.1,137.4624,-6.035e-05
2025-03-15 08:00:00,83827.32,83921.53,83731.86,83778.03,429.77059,-2.389e-05
2025-03-15 16:00:00,84346.03,84410.0,84244.7,84301.89,242.96061,-3.21e-06
2025-03-16 00:00:00,84338.44,84391.06,84263.2,84332.67,54.78668,4.32e-06
2025-03-16 08:00:00,84273.95,84335.43,84224.2,84275.31,45.83683,4.236e-05
2025-03-16 16:00:00,83320.83,85117.04,83293.42,84149.15,1910.36378,1.247e-05
2025-03-17 00:00:00,82574.52,82831.75,82523.0,82743.46,197.68679,1.065e-05
2025-03-17 08:00:00,83567.88,83594.34,83327.82,83391.72,115.48429,8.474e-05
2025-03-17 16:00:00,83531.07,83878.9,83444.73,83739.14,302.32309,8.59e-06
2025-03-18 00:00:00,84010.02,84021.74,83877.76,83877.76,88.92235,7.03e-06
2025-03-18 08:00:00,83163.81,83318.47,83100.0,83101.92,103.09617,2.059e-05
2025-03-18 16:00:00,81610.22,81843.43,81547.22,81841.38,181.17339,3.514e-05
2025-03-19 00:00:00,82715.03,82791.9,82603.2,82741.09,136.11858,2e-06
2025-03-19 08:00:00,83190.0,83397.23,83178.74,83357.34,252.1039,5.961e-05
2025-03-19 16:00:00,84733.05,84826.29,84485.17,84506.52,348.51686,5.024e-05
2025-03-20 00:00:00,86845.93,87453.67,86845.93,87271.08,769.78985,1.944e-05
2025-03-20 08:00:00,85816.39,85903.99,85705.18,85764.26,78.17153,3.79e-05
2025-03-20 16:00:00,84691.27,84908.0,84359.12,84467.69,518.64183,1.086e-05
2025-03-21 00:00:00,84223.38,84475.0,84180.09,84432.12,106.83342,1.615e-05
2025-03-21 08:00:00,83937.99,84156.0,83831.94,84119.59,104.04231,5.324e-05
2025-03-21 16:00:00,83565.47,83846.6,83379.0,83815.1,279.25788,2.518e-05
2025-03-22 00:00:00,84088.79,84144.0,84043.47,84078.59,81.45223,2.836e-05
2025-03-22 16:00:00,84109.08,84109.09,84063.53,84102.55,72.15496,5.092e-05
2025-03-23 00:00:00,83840.59,83919.5,83809.75,83893.55,88.49423,2.099e-05
2025-03-23 08:00:00,84279.82,84308.43,84263.05,84293.32,55.74546,-1.84e-06
2025-03-23 16:00:00,85189.41,85329.53,85059.74,85307.52,142.26762,4.02e-05
2025-03-24 00:00:00,86082.5,86087.74,85865.64,85967.4,229.26991,2.039e-05
2025-03-24 08:00:00,86874.52,87185.55,86838.76,87146.0,308.20777,5.512e-05
2025-03-24 16:00:00,88350.01,88499.98,88285.22,88423.83,399.73773,-3.422e-05
2025-03-25 08:00:00,86436.82,86572.0,86428.13,86503.77,166.19324,1.15e-05
2025-03-25 16:00:00,87774.37,87960.71,87700.0,87902.13,196.65883,-3.776e-05
2025-03-26 00:00:00,87392.88,87497.71,87199.99,87304.34,256.18183,-2.99e-05
2025-03-26 08:00:00,88140.45,88200.0,88007.23,88053.83,146.98788,1.659e-05
2025-03-28 16:00:00,84051.15,84217.61,83890.55,83891.33,361.35999,8.118e-05
2025-03-29 00:00:00,84424.38,84470.39,84362.04,84470.38,73.84465,5.364e-05
2025-03-29 08:00:00,83731.83,83803.25,83666.65,83782.0,115.73909,8.214e-05
2025-03-29 16:00:00,82414.22,82683.78,82414.22,82666.01,87.17036,2.53e-05
2025-03-30 00:00:00,82648.53,82744.88,82566.0,82741.46,61.73743,3.41e-06
2025-03-30 08:00:00,83076.58,83261.87,83076.58,83261.87,80.52392,4.27e-06
2025-03-30 16:00:00,82729.57,82792.46,82700.0,82741.47,59.43858,4.588e-05
2025-03-31 00:00:00,82390.0,82444.89,82176.0,82280.55,214.3517,2.643e-05
2025-03-31 08:00:00,81933.51,82250.02,81908.19,82162.35,232.80413,6.02e-05
2025-03-31 16:00:00,83418.78,83694.29,83260.39,83339.99,213.46297,1.845e-05
2025-04-01 00:00:00,82550.0,82712.54,82483.49,82483.49,113.81865,3.961e-05
2025-04-01 16:00:00,85280.88,85493.0,85105.99,85179.73,442.67986,3.573e-05
2025-04-02 08:00:00,84426.32,84426.33,84311.58,84332.64,103.45733,3.036e-05
2025-04-02 16:00:00,86757.67,86941.84,86589.58,86886.34,1113.49513,7.33e-06
2025-04-03 00:00:00,82516.28,82800.0,82175.98,82761.36,647.21555,5.862e-05
2025-04-03 08:00:00,83456.76,83666.66,83456.74,83642.01,195.26061,5.038e-05
2025-04-03 16:00:00,82039.32,82448.21,81980.0,82149.36,415.03689,6.484e-05
2025-04-04 00:00:00,83213.09,83295.68,83050.0,83084.65,443.61556,4.283e-05
2025-04-04 08:00:00,83992.85,84315.0,83992.85,84250.53,600.14148,4.736e-05
2025-04-04 16:00:00,82860.0,83555.0,82855.55,83427.99,435.61035,8.038e-05
2025-04-05 00:00:00,83889.87,83889.88,83649.91,83752.17,89.99732,8.559e-05
2025-04-05 08:00:00,83525.33,83648.63,83516.06,83536.34,64.38368,7.437e-05
2025-04-05 16:00:00,82618.25,82731.98,82611.8,82724.6,70.30724,4.08e-06
2025-04-06 00:00:00,83537.99,83620.01,83422.91,83462.82,102.91875,2.21e-06
2025-04-06 08:00:00,83024.97,83038.68,82876.02,82876.03,175.16334,5.363e-05
2025-04-07 00:00:00,78430.0,78520.0,77419.9,77448.63,922.56682,4.946e-05
2025-04-07 08:00:00,75126.01,75949.5,75085.74,75527.89,1166.8952,6.857e-05
2025-04-07 16:00:00,78479.91,78497.55,78068.0,78281.82,417.23174,4.998e-05
2025-04-08 00:00:00,79163.24,79509.4,79083.33,79509.39,454.6603,4.074e-05
2025-04-08 08:00:00,79496.01,79528.35,79043.71,79060.01,291.47751,3.575e-05
2025-04-08 16:00:00,78498.0,78522.72,78190.0,78190.0,494.48329,3.134e-05
2025-04-09 00:00:00,76322.42,76738.88,75926.52,76645.98,780.24343,9.568e-05
2025-04-09 16:00:00,77258.01,77850.4,77136.0,77760.99,351.35181,6.856e-05
2025-04-10 00:00:00,82615.22,82753.21,82457.55,82479.99,511.84945,7.705e-05
2025-04-10 08:00:00,81595.81,81853.2,81521.73,81759.46,222.48056,1.14e-06
2025-04-10 16:00:00,78757.24,79278.55,78464.36,78884.74,895.27399,6.775e-05
2025-04-11 08:00:00,81266.76,81936.71,80782.43,81449.99,1198.14883,-4.294e-05
2025-04-11 16:00:00,82521.74,82633.73,82260.86,82281.91,240.81497,3.29e-05
2025-04-12 00:00:00,83423.83,83500.0,83276.11,83276.12,170.72832,3.654e-05
2025-04-12 16:00:00,85008.4,85212.81,84826.08,84909.34,275.31233,5.388e-05
2025-04-13 00:00:00,85276.91,85448.89,85272.63,85448.89,82.89863,5.057e-05
2025-04-13 08:00:00,84413.1,84444.38,84277.03,84304.09,194.59412,8.429e-05
2025-04-13 16:00:00,83849.66,84217.4,83845.13,84082.28,223.23465,9.642e-05
2025-04-14 00:00:00,83760.0,84200.0,83678.0,84146.0,246.45378,8.113e-05
2025-04-14 08:00:00,84580.77,84800.0,84443.49,84529.62,184.48114,7.127e-05
2025-04-14 16:00:00,84101.16,84391.12,83863.63,84083.99,360.6431,2.428e-05
2025-04-15 00:00:00,84591.58,84699.31,84454.64,84459.11,149.18799,-2.073e-05
2025-04-15 08:00:00,85716.77,85915.4,85657.62,85863.85,465.57773,6.606e-05
2025-04-16 00:00:00,83643.99,83700.0,83301.0,83314.39,339.06689,2.428e-05
2025-04-16 08:00:00,83363.17,83378.55,83140.89,83170.7,228.73962,6.917e-05
2025-04-16 16:00:00,84846.58,85109.67,84846.58,84996.45,158.60266,1.978e-05
2025-04-17 08:00:00,84669.98,84763.29,84649.27,84700.0,63.84875,5.679e-05
2025-04-18 00:00:00,84947.92,85018.97,84869.56,84943.76,100.21069,1.788e-05
2025-04-18 08:00:00,84654.68,84754.72,84654.68,84754.72,111.08142,7.071e-05
2025-04-18 16:00:00,84374.6,84465.86,84303.96,84433.25,95.48029,2.995e-05
2025-04-19 00:00:00,84474.7,84485.02,84370.76,84409.93,51.18731,2.93e-05
2025-04-19 08:00:00,85217.38,85256.02,85141.44,85141.44,52.14766,6.024e-05
2025-04-19 16:00:00,85191.18,85328.3,85173.91,85228.88,163.76293,-1.953e-05
2025-04-20 00:00:00,85077.0,85220.0,85050.27,85200.0,203.04671,-2.98e-06
2025-04-20 08:00:00,84784.01,84784.01,84722.22,84774.12,44.43522,-1.078e-05
2025-04-20 16:00:00,84344.65,84438.88,84272.74,84438.87,103.87429,-2.258e-05
2025-04-21 00:00:00,85179.24,85361.04,85144.76,85330.97,224.91804,5.232e-05
2025-04-22 08:00:00,88476.82,88638.98,88440.0,88546.82,263.43142,-7.44e-06
2025-04-22 16:00:00,90934.61,91041.97,90716.54,90809.52,633.83599,-7.045e-05
2025-04-23 00:00:00,93442.99,93786.34,93380.01,93484.27,482.97946,-1.389e-05
2025-04-23 16:00:00,93195.28,93371.11,93000.0,93152.0,309.96589,4.587e-05
2025-04-24 00:00:00,93691.07,93787.65,93364.91,93434.78,453.45483,-2.671e-05
2025-04-26 08:00:00,94570.31,94627.36,94408.81,94596.0,106.63641,-2.774e-05
2025-04-27 08:00:00,94065.99,94199.99,94020.0,94159.51,77.28972,-6.6e-06
2025-04-27 16:00:00,93901.09,93925.8,93857.66,93911.13,61.64318,-4.21e-06
2025-04-29 00:00:00,95011.18,95028.66,94841.0,94857.58,93.61198,-7.73e-06
2025-04-29 08:00:00,94917.61,95000.0,94890.23,94976.01,119.9797,4.13e-06
2025-04-30 08:00:00,94620.99,94725.11,94556.08,94725.1,95.13003,2.939e-05
2025-05-01 00:00:00,94172.0,94347.83,94130.43,94269.04,120.12412,3.519e-05
2025-05-01 08:00:00,95025.84,95086.64,94913.04,95017.31,79.89716,5.755e-05
2025-05-02 00:00:00,96489.9,96674.61,96466.21,96619.04,232.34516,-0.00012232
2025-05-02 08:00:00,96350.01,96579.37,96350.0,96567.54,132.92033,-9.382e-05
2025-05-03 00:00:00,96887.13,96935.67,96806.18,96806.19,193.78458,-5.953e-05
2025-05-03 08:00:00,96322.68,96322.69,96150.0,96160.01,171.74188,3.198e-05
2025-05-03 16:00:00,96418.68,96428.33,96288.83,96288.83,90.4207,-1.483e-05
2025-05-05 00:00:00,94277.61,94505.36,94200.0,94443.77,459.90836,-2.404e-05
2025-05-05 08:00:00,94761.91,94798.01,94652.36,94666.66,266.73959,3.636e-05
2025-05-06 16:00:00,94558.94,94850.0,94388.02,94818.01,246.46353,7.57e-06
2025-05-07 08:00:00,96994.82,97004.04,96861.57,96861.58,142.48734,-2.5e-07
2025-05-08 00:00:00,97030.5,97117.35,96981.45,97082.57,102.61243,2.318e-05
2025-05-09 16:00:00,102895.99,102928.0,102514.0,102821.64,290.05279,4.378e-05
2025-05-10 08:00:00,103759.71,104079.37,103726.65,103802.85,385.51766,0.0001
2025-05-11 00:00:00,104809.53,104972.0,104626.0,104636.0,418.20168,0.0001
2025-05-12 08:00:00,104467.99,104528.92,104077.7,104296.96,366.87856,0.0001
2025-05-12 16:00:00,102527.27,102800.0,102421.83,102799.99,315.65025,2.301e-05
2025-05-13 00:00:00,102791.32,102791.32,102546.0,102584.04,235.77036,6.847e-05
2025-05-14 08:00:00,103716.55,103888.0,103464.29,103569.03,354.85268,7.542e-05
2025-05-15 00:00:00,103507.83,103705.0,103492.06,103704.99,73.85147,2.978e-05
2025-05-15 16:00:00,103251.36,103380.96,103090.08,103090.08,216.15733,1.439e-05
2025-05-16 08:00:00,103710.17,103760.0,103464.62,103481.47,241.28066,7.535e-05
2025-05-16 16:00:00,104183.32,104550.33,104181.84,104301.99,613.94243,4.768e-05
2025-05-17 00:00:00,103463.9,103537.0,103400.0,103536.99,108.40705,2.821e-05
2025-05-18 00:00:00,103126.65,103227.99,103105.33,103217.39,73.82175,6.742e-05
2025-05-18 08:00:00,103919.39,104088.2,103879.64,103902.07,310.53782,5.903e-05
2025-05-18 16:00:00,105518.0,105644.59,105400.0,105427.78,200.60786,0.0001
2025-05-19 00:00:00,106454.27,107108.62,106324.22,106542.32,1034.04847,5.99e-05
2025-05-20 00:00:00,105573.73,106000.0,105554.31,105999.99,319.26205,8.378e-05
2025-05-20 16:00:00,105333.67,105480.0,105090.9,105151.48,179.06059,1.266e-05
2025-05-21 00:00:00,106850.0,107000.0,106727.27,107000.0,202.54519,8.767e-05
2025-05-22 08:00:00,111045.45,111140.0,110932.0,110999.99,216.4532,0.0001
2025-05-23 08:00:00,110715.41,110843.04,110715.41,110826.08,89.43713,7.261e-05
2025-05-24 08:00:00,107587.75,108009.84,107587.74,107858.55,188.85385,4.59e-05
2025-05-25 08:00:00,107681.82,107700.65,107430.17,107496.35,108.21564,5.113e-05
2025-05-25 16:00:00,106967.97,107056.0,106843.61,106901.74,577.30864,3.651e-05
2025-05-26 00:00:00,109004.2,109045.45,108898.01,108929.03,141.55792,7.331e-05
2025-05-26 08:00:00,110094.62,110173.92,109837.74,109905.2,170.8987,0.0001
2025-05-29 00:00:00,107781.78,107820.29,107421.12,107546.5,203.7871,3.186e-05
2025-05-29 16:00:00,107019.9,107168.23,106641.59,106931.07,427.19869,8.379e-05
2025-05-30 16:00:00,105543.0,105560.98,105285.71,105331.12,152.21387,7.392e-05
2025-05-31 00:00:00,103985.47,104184.5,103915.84,103969.9,301.9152,8.506e-05
2025-05-31 08:00:00,103747.03,103809.51,103600.0,103600.0,72.46801,7.552e-05
2025-05-31 16:00:00,104556.08,104695.33,104400.0,104620.6,173.08185,4.687e-05
2025-06-01 16:00:00,104715.1,105299.21,104659.47,105097.58,501.81055,4.117e-05
2025-06-02 08:00:00,105387.67,105580.0,105356.57,105520.0,137.23686,5.593e-05
2025-06-02 16:00:00,104438.79,104450.01,104223.43,104240.43,123.6214,4.467e-05
2025-06-03 00:00:00,105858.0,106170.0,105747.14,106150.0,242.54669,5.005e-05
2025-06-03 08:00:00,105170.76,105245.29,105008.88,105037.12,146.0618,6.066e-05
2025-06-04 00:00:00,105376.9,105524.96,105333.33,105379.63,87.57589,-1.1e-07
2025-06-04 08:00:00,105320.75,105410.76,105320.75,105380.79,100.06903,2.611e-05
2025-06-04 16:00:00,105298.26,105388.6,105242.72,105242.72,163.20961,9.62e-06
2025-06-05 08:00:00,104518.05,104660.0,104518.05,104570.66,75.14558,2.871e-05
2025-06-05 16:00:00,104531.5,104598.87,104381.31,104381.32,82.52046,5.156e-05
2025-06-06 08:00:00,103150.44,103366.23,103150.43,103366.22,94.78161,-3.03e-05
2025-06-07 00:00:00,104288.43,104331.88,104087.39,104087.57,82.92696,-2.89e-05
2025-06-07 08:00:00,104867.03,104921.68,104838.02,104838.02,64.30061,-3.158e-05
2025-06-08 00:00:00,105552.15,105552.16,105446.79,105446.8,79.99617,4.808e-05
2025-06-08 08:00:00,105426.46,105495.99,105426.45,105464.67,46.54888,5.613e-05
2025-06-08 16:00:00,105984.53,106228.08,105943.91,106156.53,167.17373,-3.602e-05
2025-06-09 00:00:00,105734.01,105791.83,105592.0,105686.28,255.38312,-2.164e-05
2025-06-10 00:00:00,110263.02,110276.92,109943.77,109971.01,161.47366,6.374e-05
2025-06-11 00:00:00,110274.39,110274.4,109961.24,109987.29,165.72649,8.779e-05
2025-06-11 08:00:00,109446.74,109588.34,109446.73,109564.5,103.76541,8.39e-05
2025-06-13 00:00:00,105671.74,105694.0,104040.0,104328.68,2302.5461,-1.801e-05
2025-06-14 00:00:00,106066.59,106072.0,105926.16,105947.98,104.32877,1.958e-05
2025-06-14 08:00:00,105076.59,105102.94,104892.79,104896.74,71.71131,3.858e-05
2025-06-14 16:00:00,104841.29,104900.0,104700.88,104810.4,68.35347,1.135e-05
2025-06-15 16:00:00,105563.99,105687.74,105501.01,105544.0,116.41367,7.369e-05
2025-06-16 00:00:00,105594.02,105617.65,105466.85,105509.36,113.48305,9.36e-06
2025-06-16 08:00:00,107061.8,107135.72,107060.0,107111.32,110.38185,5.07e-05
2025-06-17 00:00:00,106794.53,106828.75,106147.55,106231.89,712.61513,1.847e-05
2025-06-19 16:00:00,104096.94,104333.57,104096.93,104293.5,75.08447,2.396e-05
2025-06-20 00:00:00,104658.59,104800.0,104563.25,104694.63,128.69114,3.565e-05
2025-06-21 16:00:00,103560.9,103640.0,103475.33,103568.4,62.71749,7.44e-05
2025-06-22 08:00:00,102424.61,102543.2,102318.04,102419.82,128.38252,0.0001
2025-06-23 00:00:00,100963.87,100963.87,100580.03,100626.51,224.92476,-1.061e-05
2025-06-24 08:00:00,104933.74,105057.36,104689.26,104831.99,330.20716,1.218e-05
2025-06-24 16:00:00,105244.72,105439.77,105172.64,105253.94,119.22697,4.47e-06
2025-06-25 08:00:00,106600.0,106644.92,106517.09,106620.99,91.40918,2.747e-05
2025-06-26 00:00:00,107340.59,107529.36,107340.58,107507.84,159.56729,1.41e-06
2025-06-27 00:00:00,106947.06,107153.84,106925.01,107016.0,77.64994,1.113e-05
2025-06-27 08:00:00,106869.72,107033.01,106817.64,106889.06,217.20549,2.663e-05
2025-06-28 16:00:00,107449.28,107520.32,107380.74,107431.48,73.42602,4.434e-05
2025-06-30 00:00:00,108356.93,108450.0,108255.81,108439.9,159.85185,1.084e-05
2025-07-01 16:00:00,105955.19,106280.0,105831.5,106248.0,128.30317,1.109e-05
2025-07-02 08:00:00,107080.0,107421.83,107080.0,107373.58,217.67211,3.403e-05
2025-07-07 00:00:00,109203.85,109273.07,109103.19,109273.06,56.48447,2.36e-05
2025-07-07 16:00:00,108292.59,108391.88,108250.0,108285.5,138.80888,4.271e-05
2025-07-08 16:00:00,108268.35,108346.28,108127.12,108152.0,85.73361,3.601e-05
2025-07-10 08:00:00,111229.99,111229.99,111102.78,111123.94,104.61832,8.523e-05
2025-07-12 00:00:00,117527.66,117646.97,117462.68,117547.17,48.52609,0.0001
2025-07-14 00:00:00,119086.65,119132.0,118916.17,119132.0,76.55249,8.051e-05
2025-07-14 08:00:00,122736.04,122769.19,122341.0,122400.0,276.31455,0.0001
2025-07-14 16:00:00,119878.22,119899.93,119350.0,119390.27,443.85967,0.0001
2025-07-15 08:00:00,116779.13,116857.75,116668.94,116788.33,186.64622,0.0001
2025-07-15 16:00:00,116391.43,117172.07,116362.97,116909.26,463.03925,0.0001
2025-07-16 00:00:00,117758.08,117789.06,117425.27,117436.55,110.28646,0.0001
2025-07-16 08:00:00,118189.24,118259.11,118113.82,118169.65,236.48324,0.0001
2025-07-17 08:00:00,118311.75,118345.42,118082.99,118133.28,113.31594,0.0001
2025-07-17 16:00:00,118881.99,118954.66,118501.87,118658.85,98.77958,0.0001
2025-07-18 08:00:00,119339.51,119469.21,119182.17,119221.62,523.40818,0.0001
2025-07-18 16:00:00,117860.24,118054.92,117695.23,117695.23,198.22874,0.0001
2025-07-19 08:00:00,118163.07,118265.95,118070.84,118072.01,61.47242,0.0001
2025-07-20 00:00:00,117840.01,117875.48,117700.0,117700.01,31.10831,0.0001
2025-07-20 08:00:00,118029.49,118255.14,118029.49,118255.14,91.09136,0.0001
2025-07-20 16:00:00,118671.12,118856.8,118546.6,118621.54,221.51619,0.0001
2025-07-21 08:00:00,119364.18,119500.0,119339.27,119380.01,130.17259,0.0001
2025-07-22 00:00:00,117380.36,117402.55,117252.89,117319.66,74.12198,0.0001
2025-07-23 00:00:00,119954.43,119954.43,119768.02,119768.02,92.44994,0.0001
2025-07-24 00:00:00,118756.0,118802.32,118571.17,118747.99,142.16821,0.0001
2025-07-24 16:00:00,119092.65,119190.41,118831.0,118890.91,165.30789,0.0001
2025-07-25 00:00:00,118340.98,118451.57,118043.44,118162.41,162.4288,0.0001
2025-07-25 08:00:00,115320.01,115665.0,115263.81,115665.0,533.95987,0.0001
2025-07-25 16:00:00,115727.07,115925.46,115659.28,115858.18,232.314,0.0001
2025-07-27 08:00:00,118095.95,118129.75,118016.45,118102.86,60.23531,0.0001
2025-07-28 08:00:00,118900.01,119056.96,118818.71,118914.75,140.76351,0.0001
2025-07-28 16:00:00,118174.89,118174.9,118003.55,118074.0,99.21599,0.0001
2025-07-29 08:00:00,118882.37,119012.65,118832.97,118989.39,72.7348,0.0001
2025-07-29 16:00:00,117400.02,117509.38,117330.94,117437.79,247.16746,0.0001
2025-07-30 08:00:00,118123.0,118263.76,118022.23,118022.24,70.43339,0.0001
2025-07-31 00:00:00,117840.29,117932.93,117781.87,117896.23,74.58497,5.694e-05
2025-07-31 16:00:00,118306.18,118425.22,118242.39,118348.22,233.08657,0.0001
2025-08-01 16:00:00,115357.82,115695.52,115305.64,115620.01,122.50219,5.681e-05
2025-08-02 08:00:00,113982.49,113998.0,113942.91,113967.99,54.02027,8.94e-06
2025-08-02 16:00:00,112840.7,112978.7,112700.07,112766.42,232.30504,4.437e-05
2025-08-03 00:00:00,112546.35,112722.63,112507.1,112659.79,106.61045,5.633e-05
2025-08-03 08:00:00,113700.0,113780.0,113699.99,113779.99,74.90459,4.533e-05
2025-08-04 08:00:00,114652.98,114742.23,114608.41,114644.78,106.54197,5.719e-05
2025-08-05 00:00:00,115055.03,115127.81,114935.48,115020.01,180.49492,7.101e-05
2025-08-05 08:00:00,113969.7,114131.53,113928.87,114003.82,124.2783,8.589e-05
2025-08-05 16:00:00,112934.0,113149.62,112836.0,113127.88,147.55367,4.784e-05
2025-08-06 08:00:00,114227.9,114250.0,114033.32,114062.0,163.1254,9.275e-05
2025-08-06 16:00:00,115413.87,115477.06,115128.79,115204.77,251.99757,8.288e-05
2025-08-08 16:00:00,116207.7,116364.82,116082.37,116140.0,125.49466,7.973e-05
2025-08-09 08:00:00,116756.0,116797.92,116756.0,116769.24,49.31964,9.087e-05
2025-08-11 00:00:00,119294.27,119310.82,119141.45,119220.01,200.28928,0.0001
2025-08-11 08:00:00,121537.14,121667.24,121207.34,121650.69,448.44007,0.0001
2025-08-11 16:00:00,120314.4,120790.0,120232.0,120688.98,349.75049,0.0001
2025-08-12 00:00:00,118686.0,118780.0,118593.39,118729.02,100.26182,0.0001
2025-08-13 00:00:00,120134.09,120192.1,120005.67,120064.72,139.77815,7.123e-05
2025-08-14 16:00:00,118257.26,118257.26,117612.0,117646.41,529.48554,0.0001
2025-08-15 00:00:00,118295.09,118473.18,118223.81,118473.18,103.00313,1.939e-05
2025-08-15 08:00:00,118956.45,119064.0,118937.57,118937.57,72.27003,7.99e-05
2025-08-15 16:00:00,117275.23,117360.0,116807.0,117045.66,292.87198,3.722e-05
2025-08-16 08:00:00,117596.07,117600.66,117514.57,117540.0,40.48332,8.268e-05
2025-08-17 00:00:00,117380.66,117380.67,117304.5,117330.84,64.75622,8.206e-05
2025-08-18 00:00:00,117405.01,117543.75,117336.04,117512.99,94.26649,2.846e-05
2025-08-19 00:00:00,116227.05,116299.99,116152.41,116269.3,72.90554,7.137e-05
2025-08-19 16:00:00,113786.39,113897.58,113700.0,113702.01,268.73591,3.167e-05
2025-08-20 00:00:00,112872.95,113256.03,112843.14,113022.93,174.55832,4.543e-05
2025-08-20 08:00:00,113490.14,113609.94,113401.0,113609.94,119.43721,1.364e-05
2025-08-20 16:00:00,113353.94,113651.28,113278.49,113651.28,206.45823,4.936e-05
2025-08-21 08:00:00,113896.03,113990.0,113815.83,113940.0,73.69941,7.757e-05
