Date,Open,High,Low,Close,Volume
2024-01-05 05:16:00+00:00,2244.51,2244.52,2243.31,2243.86,89.228
2024-01-05 05:17:00+00:00,2243.87,2245.0,2243.55,2245.0,100.2212
2024-01-05 05:18:00+00:00,2244.99,2245.0,2244.0,2244.01,95.2303
2024-01-05 05:19:00+00:00,2244.01,2245.37,2244.0,2245.36,188.2265
2024-01-05 05:20:00+00:00,2245.37,2245.37,2244.41,2244.41,90.0276
2024-01-05 05:21:00+00:00,2244.42,2244.42,2243.89,2243.97,57.2625
2024-01-05 05:22:00+00:00,2243.98,2244.98,2243.86,2244.61,182.3073
2024-01-05 05:23:00+00:00,2244.6,2245.94,2244.6,2245.94,104.5506
2024-01-05 05:24:00+00:00,2245.94,2246.96,2245.53,2245.53,232.9744
2024-01-05 05:25:00+00:00,2245.52,2246.07,2245.0,2245.63,220.4223
2024-01-05 05:26:00+00:00,2245.62,2245.63,2244.89,2245.05,164.7614
2024-01-05 05:27:00+00:00,2245.04,2245.18,2244.6,2244.64,116.9299
2024-01-05 05:28:00+00:00,2244.65,2244.79,2244.43,2244.79,87.8048
2024-01-05 05:29:00+00:00,2244.79,2245.36,2244.78,2245.36,68.6519
2024-01-05 05:30:00+00:00,2245.36,2245.6,2244.79,2244.98,135.6989
2024-01-05 05:31:00+00:00,2244.97,2245.51,2244.61,2245.51,42.8163
2024-01-05 05:32:00+00:00,2245.51,2246.4,2245.27,2246.2,103.443
2024-01-05 05:33:00+00:00,2246.21,2246.74,2246.2,2246.69,69.3482
2024-01-05 05:34:00+00:00,2246.7,2247.55,2246.69,2247.01,209.344
2024-01-05 05:35:00+00:00,2247.0,2247.84,2247.0,2247.83,72.233
2024-01-05 05:36:00+00:00,2247.84,2247.84,2247.41,2247.69,62.2737
2024-01-05 05:37:00+00:00,2247.68,2247.85,2247.41,2247.41,55.6162
2024-01-05 05:38:00+00:00,2247.42,2247.96,2247.41,2247.96,56.1681
2024-01-05 05:39:00+00:00,2247.95,2248.0,2247.78,2247.83,1143.2204
2024-01-05 05:40:00+00:00,2247.83,2248.0,2247.15,2247.15,135.8967
2024-01-05 05:41:00+00:00,2247.15,2247.16,2246.55,2246.55,111.2711
2024-01-05 05:42:00+00:00,2246.55,2246.66,2246.0,2246.65,112.4994
2024-01-05 05:43:00+00:00,2246.66,2246.66,2245.4,2246.09,192.9192
2024-01-05 05:44:00+00:00,2246.08,2246.49,2246.08,2246.41,112.6451
2024-01-05 05:45:00+00:00,2246.41,2246.41,2245.44,2245.44,116.459
2024-01-05 05:46:00+00:00,2245.44,2245.92,2244.36,2245.79,382.0296
2024-01-05 05:47:00+00:00,2245.79,2245.96,2245.33,2245.95,145.8585
2024-01-05 05:48:00+00:00,2245.96,2246.61,2245.95,2246.61,131.2776
2024-01-05 05:49:00+00:00,2246.6,2247.45,2246.6,2247.44,216.5895
2024-01-05 05:50:00+00:00,2247.44,2247.45,2246.91,2246.92,193.341
2024-01-05 05:51:00+00:00,2246.92,2246.92,2244.53,2244.53,167.6572
2024-01-05 05:52:00+00:00,2244.54,2244.54,2243.7,2244.27,144.1259
2024-01-05 05:53:00+00:00,2244.26,2244.27,2242.49,2242.62,236.4638
2024-01-05 05:54:00+00:00,2242.61,2242.84,2241.42,2242.84,195.551
2024-01-05 05:55:00+00:00,2242.84,2244.43,2242.83,2244.43,172.3117
2024-01-05 05:56:00+00:00,2244.43,2245.5,2244.42,2245.5,125.4615
2024-01-05 05:57:00+00:00,2245.49,2246.78,2245.49,2245.95,240.9625
2024-01-05 05:58:00+00:00,2245.94,2247.14,2245.81,2247.13,152.9989
2024-01-05 05:59:00+00:00,2247.13,2247.57,2246.45,2246.45,177.3041
2024-01-05 06:00:00+00:00,2246.45,2246.8,2245.15,2246.29,199.7562
2024-01-05 06:01:00+00:00,2246.29,2246.6,2246.29,2246.29,124.9631
2024-01-05 06:02:00+00:00,2246.29,2246.92,2245.79,2246.27,170.2953
2024-01-05 06:03:00+00:00,2246.27,2247.57,2246.26,2247.57,165.952
2024-01-05 06:04:00+00:00,2247.56,2249.2,2247.51,2248.99,437.8722
2024-01-05 06:05:00+00:00,2248.99,2249.29,2248.9,2248.9,141.959
2024-01-05 06:06:00+00:00,2248.9,2249.66,2248.9,2249.66,144.8866
2024-01-05 06:07:00+00:00,2249.66,2250.54,2248.52,2248.52,692.781
2024-01-05 06:08:00+00:00,2248.52,2249.14,2248.2,2249.13,95.5698
2024-01-05 06:09:00+00:00,2249.13,2250.37,2249.03,2250.36,125.5753
2024-01-05 06:10:00+00:00,2250.36,2250.79,2250.05,2250.25,160.4135
2024-01-05 06:11:00+00:00,2250.26,2250.26,2248.65,2249.57,175.5892
2024-01-05 06:12:00+00:00,2249.57,2250.31,2249.38,2249.51,245.5561
2024-01-05 06:13:00+00:00,2249.51,2249.94,2249.47,2249.62,161.0184
2024-01-05 06:14:00+00:00,2249.63,2249.63,2248.61,2249.22,114.4653
2024-01-05 06:15:00+00:00,2249.22,2249.9,2249.22,2249.46,181.9518
2024-01-05 06:16:00+00:00,2249.45,2249.46,2248.87,2248.88,114.4887
2024-01-05 06:17:00+00:00,2248.88,2248.88,2247.26,2247.5,348.2286
2024-01-05 06:18:00+00:00,2247.51,2248.88,2247.5,2248.56,193.8231
2024-01-05 06:19:00+00:00,2248.56,2248.57,2248.29,2248.39,60.0231
2024-01-05 06:20:00+00:00,2248.39,2248.39,2247.62,2247.62,77.2175
2024-01-05 06:21:00+00:00,2247.62,2247.89,2247.35,2247.64,191.6355
2024-01-05 06:22:00+00:00,2247.63,2247.86,2247.34,2247.34,153.8485
2024-01-05 06:23:00+00:00,2247.34,2247.35,2246.11,2246.11,165.7078
2024-01-05 06:24:00+00:00,2246.12,2246.12,2245.0,2245.22,126.754
2024-01-05 06:25:00+00:00,2245.23,2245.69,2245.0,2245.35,110.6241
2024-01-05 06:26:00+00:00,2245.34,2245.6,2244.65,2244.96,201.2849
2024-01-05 06:27:00+00:00,2244.97,2245.2,2244.25,2244.37,130.1157
2024-01-05 06:28:00+00:00,2244.38,2244.38,2242.68,2242.69,131.8756
2024-01-05 06:29:00+00:00,2242.68,2242.69,2241.6,2241.91,241.9392
2024-01-05 06:30:00+00:00,2241.9,2243.38,2241.42,2243.2,188.3349
2024-01-05 06:31:00+00:00,2243.19,2243.8,2241.33,2241.33,193.2088
2024-01-05 06:32:00+00:00,2241.33,2242.1,2241.0,2241.01,80.5843
2024-01-05 06:33:00+00:00,2241.01,2242.02,2240.48,2241.07,158.527
2024-01-05 06:34:00+00:00,2241.07,2241.79,2240.62,2241.79,376.1268
2024-01-05 06:35:00+00:00,2241.78,2242.82,2241.19,2242.81,375.5826
2024-01-05 06:36:00+00:00,2242.81,2242.92,2242.51,2242.72,432.8942
2024-01-05 06:37:00+00:00,2242.73,2243.04,2242.31,2243.04,401.8041
2024-01-05 06:38:00+00:00,2243.04,2244.58,2243.03,2244.09,294.252
2024-01-05 06:39:00+00:00,2244.09,2244.87,2244.09,2244.86,77.3081
2024-01-05 06:40:00+00:00,2244.86,2247.24,2244.86,2247.11,245.5383
2024-01-05 06:41:00+00:00,2247.24,2251.6,2247.06,2250.35,442.6929
2024-01-05 06:42:00+00:00,2250.35,2250.71,2248.6,2249.77,393.1675
2024-01-05 06:43:00+00:00,2249.77,2250.0,2248.8,2248.8,341.4594
2024-01-05 06:44:00+00:00,2248.81,2248.81,2248.0,2248.01,268.9194
2024-01-05 06:45:00+00:00,2248.01,2249.08,2248.0,2248.89,237.1971
2024-01-05 06:46:00+00:00,2248.89,2248.9,2248.04,2248.04,257.4332
2024-01-05 06:47:00+00:00,2248.04,2248.4,2247.29,2248.4,268.4943
2024-01-05 06:48:00+00:00,2248.4,2249.72,2248.39,2249.71,362.3481
2024-01-05 06:49:00+00:00,2249.72,2253.18,2249.6,2253.11,1538.097
2024-01-05 06:50:00+00:00,2253.12,2254.21,2252.94,2253.33,618.1058
2024-01-05 06:51:00+00:00,2253.32,2254.98,2253.28,2253.4,450.87
2024-01-05 06:52:00+00:00,2253.41,2255.09,2253.07,2255.08,480.7567
2024-01-05 06:53:00+00:00,2255.08,2256.2,2254.25,2255.72,733.8584
2024-01-05 06:54:00+00:00,2255.73,2257.87,2255.72,2255.77,621.0801
2024-01-05 06:55:00+00:00,2255.77,2256.0,2253.8,2254.69,458.9852
2024-01-05 06:56:00+00:00,2254.68,2256.28,2254.44,2255.0,1296.7703
2024-01-05 06:57:00+00:00,2255.01,2256.58,2254.8,2255.61,489.9874
2024-01-05 06:58:00+00:00,2255.61,2255.61,2254.88,2254.88,242.1353
2024-01-05 06:59:00+00:00,2254.88,2255.46,2254.37,2255.34,450.795
2024-01-05 07:00:00+00:00,2255.34,2259.6,2254.84,2258.14,1178.0613
2024-01-05 07:01:00+00:00,2258.14,2259.12,2256.35,2257.32,728.3816
2024-01-05 07:02:00+00:00,2257.33,2257.97,2256.04,2257.97,239.1782
2024-01-05 07:03:00+00:00,2257.97,2259.38,2257.96,2259.37,209.4415
2024-01-05 07:04:00+00:00,2259.38,2260.0,2258.1,2258.11,325.5533
2024-01-05 07:05:00+00:00,2258.11,2258.83,2257.97,2258.35,374.9431
2024-01-05 07:06:00+00:00,2258.36,2261.8,2258.35,2261.01,827.4925
2024-01-05 07:07:00+00:00,2261.0,2261.01,2259.1,2259.11,417.158
2024-01-05 07:08:00+00:00,2259.11,2262.53,2258.07,2262.1,756.6679
2024-01-05 07:09:00+00:00,2262.11,2264.13,2262.1,2264.13,650.4774
2024-01-05 07:10:00+00:00,2264.12,2264.4,2261.23,2261.23,561.0225
2024-01-05 07:11:00+00:00,2261.24,2263.7,2261.0,2263.63,376.5456
2024-01-05 07:12:00+00:00,2263.63,2264.09,2263.04,2263.04,317.0343
2024-01-05 07:13:00+00:00,2263.05,2263.05,2262.09,2262.6,245.1268
2024-01-05 07:14:00+00:00,2262.6,2264.41,2262.59,2264.4,450.1233
2024-01-05 07:15:00+00:00,2264.41,2265.72,2264.4,2265.4,355.7954
2024-01-05 07:16:00+00:00,2265.4,2265.4,2262.5,2262.51,369.3887
2024-01-05 07:17:00+00:00,2262.5,2263.71,2262.5,2262.72,353.1853
2024-01-05 07:18:00+00:00,2262.72,2263.46,2261.89,2261.89,366.7785
2024-01-05 07:19:00+00:00,2261.89,2262.59,2261.2,2261.24,326.1755
2024-01-05 07:20:00+00:00,2261.24,2262.34,2261.23,2262.01,316.073
2024-01-05 07:21:00+00:00,2262.0,2263.6,2261.4,2261.4,453.3671
2024-01-05 07:22:00+00:00,2261.41,2261.75,2260.78,2261.3,362.0892
2024-01-05 07:23:00+00:00,2261.31,2261.31,2259.6,2260.28,315.9657
2024-01-05 07:24:00+00:00,2260.29,2262.83,2260.28,2262.82,250.6602
2024-01-05 07:25:00+00:00,2262.83,2262.85,2262.01,2262.73,348.6389
2024-01-05 07:26:00+00:00,2262.73,2263.42,2262.73,2263.24,216.9783
2024-01-05 07:27:00+00:00,2263.24,2264.47,2263.24,2264.27,390.2322
2024-01-05 07:28:00+00:00,2264.28,2264.29,2263.93,2263.94,125.0229
2024-01-05 07:29:00+00:00,2263.93,2264.6,2263.93,2264.39,144.1147
2024-01-05 07:30:00+00:00,2264.39,2264.64,2262.6,2262.61,296.9605
2024-01-05 07:31:00+00:00,2262.6,2264.4,2262.29,2263.2,235.8233
2024-01-05 07:32:00+00:00,2263.19,2263.2,2261.71,2261.71,161.2398
2024-01-05 07:33:00+00:00,2261.72,2262.74,2261.34,2261.43,136.5601
2024-01-05 07:34:00+00:00,2261.43,2261.44,2260.8,2260.8,62.8074
2024-01-05 07:35:00+00:00,2260.8,2262.52,2260.73,2261.05,131.1284
2024-01-05 07:36:00+00:00,2261.05,2261.05,2257.9,2257.91,411.4209
2024-01-05 07:37:00+00:00,2257.9,2259.49,2257.9,2259.48,164.7132
2024-01-05 07:38:00+00:00,2259.49,2260.76,2258.63,2258.64,278.1655
2024-01-05 07:39:00+00:00,2258.64,2258.64,2257.11,2257.12,192.0023
2024-01-05 07:40:00+00:00,2257.12,2259.38,2257.11,2258.99,131.8189
2024-01-05 07:41:00+00:00,2259.0,2259.27,2258.07,2258.4,203.2989
2024-01-05 07:42:00+00:00,2258.39,2258.58,2257.18,2257.46,173.769
2024-01-05 07:43:00+00:00,2257.45,2257.46,2256.4,2256.41,81.0588
2024-01-05 07:44:00+00:00,2256.41,2257.0,2256.01,2256.52,210.9752
2024-01-05 07:45:00+00:00,2256.51,2257.72,2256.1,2256.11,178.7261
2024-01-05 07:46:00+00:00,2256.1,2256.92,2255.32,2255.32,96.4997
2024-01-05 07:47:00+00:00,2255.33,2255.76,2254.35,2254.47,188.7644
2024-01-05 07:48:00+00:00,2254.47,2254.53,2253.73,2254.53,105.1493
2024-01-05 07:49:00+00:00,2254.53,2254.53,2254.21,2254.23,86.1172
2024-01-05 07:50:00+00:00,2254.23,2255.25,2253.62,2254.4,307.8024
2024-01-05 07:51:00+00:00,2254.39,2254.74,2254.2,2254.21,98.0367
2024-01-05 07:52:00+00:00,2254.21,2254.21,2253.62,2253.63,154.9933
2024-01-05 07:53:00+00:00,2253.63,2254.21,2253.62,2254.14,337.0106
2024-01-05 07:54:00+00:00,2254.13,2254.14,2253.89,2253.99,209.9086
2024-01-05 07:55:00+00:00,2254.0,2254.14,2253.94,2253.95,228.6148
2024-01-05 07:56:00+00:00,2253.94,2254.05,2253.94,2253.94,32.1434
2024-01-05 07:57:00+00:00,2253.95,2254.14,2253.74,2253.74,103.7839
2024-01-05 07:58:00+00:00,2253.75,2253.75,2252.82,2253.06,116.3863
2024-01-05 07:59:00+00:00,2253.05,2253.06,2252.74,2252.75,116.7257
2024-01-05 08:00:00+00:00,2252.75,2252.88,2252.69,2252.8,83.5547
2024-01-05 08:01:00+00:00,2252.79,2254.14,2252.79,2254.13,399.7241
2024-01-05 08:02:00+00:00,2254.14,2254.14,2253.44,2253.99,132.1299
2024-01-05 08:03:00+00:00,2253.98,2256.73,2253.98,2256.73,843.257
2024-01-05 08:04:00+00:00,2256.72,2256.92,2255.2,2255.2,276.0858
2024-01-05 08:05:00+00:00,2255.21,2255.96,2254.3,2254.6,298.9458
2024-01-05 08:06:00+00:00,2254.59,2255.48,2253.48,2254.39,313.131
2024-01-05 08:07:00+00:00,2254.39,2254.59,2252.79,2252.8,91.4967
2024-01-05 08:08:00+00:00,2252.8,2252.98,2252.13,2252.13,88.5962
2024-01-05 08:09:00+00:00,2252.14,2253.4,2251.95,2253.11,254.1596
2024-01-05 08:10:00+00:00,2253.11,2253.53,2252.72,2252.73,86.579
2024-01-05 08:11:00+00:00,2252.72,2254.08,2252.72,2254.08,301.9637
2024-01-05 08:12:00+00:00,2254.08,2254.77,2254.01,2254.76,158.4528
2024-01-05 08:13:00+00:00,2254.77,2255.0,2254.76,2255.0,270.5801
2024-01-05 08:14:00+00:00,2254.99,2255.91,2254.99,2255.79,397.045
2024-01-05 08:15:00+00:00,2255.79,2256.19,2254.03,2255.4,458.7758
2024-01-05 08:16:00+00:00,2255.4,2255.4,2254.04,2254.04,129.9487
2024-01-05 08:17:00+00:00,2254.04,2255.37,2254.04,2254.81,83.0368
2024-01-05 08:18:00+00:00,2254.81,2254.81,2253.62,2254.81,195.1191
2024-01-05 08:19:00+00:00,2254.81,2254.81,2254.21,2254.8,137.6451
2024-01-05 08:20:00+00:00,2254.8,2255.37,2254.79,2255.36,242.2616
2024-01-05 08:21:00+00:00,2255.36,2255.37,2254.49,2255.2,227.3226
2024-01-05 08:22:00+00:00,2255.2,2256.28,2255.2,2256.27,408.8588
2024-01-05 08:23:00+00:00,2256.28,2259.2,2256.05,2259.2,401.0361
2024-01-05 08:24:00+00:00,2259.19,2259.2,2257.46,2257.99,147.7102
2024-01-05 08:25:00+00:00,2258.0,2258.0,2257.46,2257.79,108.4358
2024-01-05 08:26:00+00:00,2257.8,2258.0,2256.89,2256.89,248.2554
2024-01-05 08:27:00+00:00,2256.89,2257.18,2256.32,2256.33,153.7212
2024-01-05 08:28:00+00:00,2256.32,2256.96,2256.15,2256.96,114.1653
2024-01-05 08:29:00+00:00,2256.95,2256.96,2256.56,2256.86,180.9599
2024-01-05 08:30:00+00:00,2256.86,2257.63,2256.74,2256.75,666.0111
2024-01-05 08:31:00+00:00,2256.74,2257.54,2254.02,2254.87,497.91
2024-01-05 08:32:00+00:00,2254.86,2254.87,2253.2,2253.77,96.9443
2024-01-05 08:33:00+00:00,2253.78,2254.64,2253.77,2254.02,107.0434
2024-01-05 08:34:00+00:00,2254.02,2254.03,2252.71,2252.88,139.4062
2024-01-05 08:35:00+00:00,2252.88,2253.08,2251.24,2251.31,110.1208
2024-01-05 08:36:00+00:00,2251.3,2253.25,2251.3,2253.24,107.3589
2024-01-05 08:37:00+00:00,2253.24,2254.67,2252.61,2254.63,455.2977
2024-01-05 08:38:00+00:00,2254.63,2254.74,2254.54,2254.55,47.322
2024-01-05 08:39:00+00:00,2254.55,2254.55,2253.46,2253.48,365.3547
2024-01-05 08:40:00+00:00,2253.49,2253.49,2250.0,2250.01,278.3946
2024-01-05 08:41:00+00:00,2250.0,2251.59,2250.0,2251.55,243.0996
2024-01-05 08:42:00+00:00,2251.56,2253.44,2251.02,2253.44,332.6743
2024-01-05 08:43:00+00:00,2253.43,2253.46,2252.61,2252.61,159.6884
2024-01-05 08:44:00+00:00,2252.61,2253.0,2252.53,2252.54,271.525
2024-01-05 08:45:00+00:00,2252.53,2252.54,2251.08,2251.44,156.4018
2024-01-05 08:46:00+00:00,2251.44,2252.79,2251.23,2251.23,788.9816
2024-01-05 08:47:00+00:00,2251.23,2252.99,2251.23,2252.98,343.7013
2024-01-05 08:48:00+00:00,2252.99,2253.0,2252.7,2253.0,282.0387
2024-01-05 08:49:00+00:00,2253.0,2253.0,2252.12,2252.15,371.5085
2024-01-05 08:50:00+00:00,2252.14,2252.15,2251.73,2252.09,79.2647
2024-01-05 08:51:00+00:00,2252.1,2252.1,2251.39,2251.39,99.2522
2024-01-05 08:52:00+00:00,2251.39,2251.4,2251.02,2251.04,187.5067
2024-01-05 08:53:00+00:00,2251.03,2251.2,2251.03,2251.14,66.9626
2024-01-05 08:54:00+00:00,2251.14,2251.15,2250.79,2250.8,55.2085
2024-01-05 08:55:00+00:00,2250.8,2252.1,2250.79,2251.8,336.1138
2024-01-05 08:56:00+00:00,2251.79,2251.8,2250.6,2251.07,153.6057
2024-01-05 08:57:00+00:00,2251.07,2251.31,2250.95,2250.96,177.186
2024-01-05 08:58:00+00:00,2250.95,2252.11,2250.95,2252.11,760.1588
2024-01-05 08:59:00+00:00,2252.11,2252.24,2252.0,2252.24,295.3197
2024-01-05 09:00:00+00:00,2252.24,2253.01,2252.23,2253.0,583.0778
2024-01-05 09:01:00+00:00,2253.0,2262.69,2253.0,2262.5,1062.3842
2024-01-05 09:02:00+00:00,2262.51,2268.82,2259.18,2267.28,1315.454
2024-01-05 09:03:00+00:00,2267.29,2269.0,2265.84,2267.25,960.8047
2024-01-05 09:04:00+00:00,2267.25,2267.26,2262.92,2263.54,701.5315
2024-01-05 09:05:00+00:00,2263.54,2265.6,2262.04,2265.52,2941.1763
2024-01-05 09:06:00+00:00,2265.53,2267.97,2262.8,2263.2,2258.625
2024-01-05 09:07:00+00:00,2263.19,2264.8,2262.66,2262.67,568.105
2024-01-05 09:08:00+00:00,2262.67,2264.54,2262.0,2262.21,432.334
2024-01-05 09:09:00+00:00,2262.21,2262.21,2258.66,2260.42,665.0456
2024-01-05 09:10:00+00:00,2260.41,2261.72,2259.64,2260.07,271.07
2024-01-05 09:11:00+00:00,2260.07,2260.76,2258.79,2260.58,122.9757
2024-01-05 09:12:00+00:00,2260.58,2261.13,2259.6,2260.29,380.6119
2024-01-05 09:13:00+00:00,2260.29,2261.79,2260.28,2261.09,165.3809
2024-01-05 09:14:00+00:00,2261.08,2261.39,2260.01,2260.11,279.7934
2024-01-05 09:15:00+00:00,2260.11,2262.73,2259.98,2262.47,996.7343
2024-01-05 09:16:00+00:00,2262.46,2262.47,2259.8,2259.81,167.4614
2024-01-05 09:17:00+00:00,2259.81,2260.6,2259.05,2259.06,81.6729
2024-01-05 09:18:00+00:00,2259.05,2260.47,2257.6,2258.75,291.0968
2024-01-05 09:19:00+00:00,2258.76,2260.66,2258.53,2259.3,365.9134
2024-01-05 09:20:00+00:00,2259.3,2259.74,2258.7,2258.8,349.5288
2024-01-05 09:21:00+00:00,2258.8,2261.59,2258.57,2261.59,168.0062
2024-01-05 09:22:00+00:00,2261.58,2261.59,2259.2,2259.2,176.8932
2024-01-05 09:23:00+00:00,2259.21,2259.21,2257.55,2258.16,244.8245
2024-01-05 09:24:00+00:00,2258.16,2258.16,2257.01,2257.01,128.0971
2024-01-05 09:25:00+00:00,2257.02,2259.0,2257.0,2259.0,258.1851
2024-01-05 09:26:00+00:00,2259.0,2259.34,2258.69,2258.69,29.9052
2024-01-05 09:27:00+00:00,2258.7,2259.3,2257.8,2259.3,137.6491
2024-01-05 09:28:00+00:00,2259.3,2260.01,2259.29,2259.8,220.2307
2024-01-05 09:29:00+00:00,2259.8,2259.81,2258.82,2259.25,222.7699
2024-01-05 09:30:00+00:00,2259.26,2260.38,2258.22,2259.95,181.0667
2024-01-05 09:31:00+00:00,2259.95,2260.93,2259.94,2260.45,52.0578
2024-01-05 09:32:00+00:00,2260.44,2262.4,2260.44,2262.39,128.293
2024-01-05 09:33:00+00:00,2262.4,2263.27,2262.36,2262.93,108.8738
2024-01-05 09:34:00+00:00,2262.92,2264.13,2262.43,2263.73,216.1248
2024-01-05 09:35:00+00:00,2263.73,2264.64,2263.73,2264.3,67.0695
2024-01-05 09:36:00+00:00,2264.3,2265.74,2264.3,2265.63,96.5932
2024-01-05 09:37:00+00:00,2265.64,2267.21,2264.64,2265.31,364.1448
2024-01-05 09:38:00+00:00,2265.31,2265.32,2263.61,2264.74,182.8465
2024-01-05 09:39:00+00:00,2264.75,2265.6,2264.48,2264.79,198.9877
2024-01-05 09:40:00+00:00,2264.79,2266.59,2264.41,2264.74,298.0058
2024-01-05 09:41:00+00:00,2264.74,2266.22,2264.74,2265.72,174.5028
2024-01-05 09:42:00+00:00,2265.73,2265.73,2263.9,2264.54,226.7408
2024-01-05 09:43:00+00:00,2264.54,2264.55,2261.58,2261.58,154.5158
2024-01-05 09:44:00+00:00,2261.58,2262.29,2261.41,2262.0,112.8269
2024-01-05 09:45:00+00:00,2262.0,2262.0,2261.47,2262.0,145.9216
2024-01-05 09:46:00+00:00,2261.99,2265.67,2261.85,2265.1,571.7003
2024-01-05 09:47:00+00:00,2265.11,2265.17,2263.32,2263.32,208.8058
2024-01-05 09:48:00+00:00,2263.32,2263.33,2262.2,2262.85,1331.9476
2024-01-05 09:49:00+00:00,2262.85,2262.85,2261.01,2261.97,279.3221
2024-01-05 09:50:00+00:00,2261.97,2261.97,2260.6,2260.77,134.4518
2024-01-05 09:51:00+00:00,2260.76,2262.32,2260.76,2261.87,262.6015
2024-01-05 09:52:00+00:00,2261.86,2263.17,2261.86,2262.4,200.0528
2024-01-05 09:53:00+00:00,2262.41,2262.66,2262.4,2262.65,114.0197
2024-01-05 09:54:00+00:00,2262.64,2263.46,2262.64,2263.45,722.0358
2024-01-05 09:55:00+00:00,2263.45,2263.47,2262.77,2263.22,1192.1562
2024-01-05 09:56:00+00:00,2263.22,2263.78,2263.19,2263.57,532.0036
2024-01-05 09:57:00+00:00,2263.56,2263.78,2263.22,2263.7,384.8937
2024-01-05 09:58:00+00:00,2263.7,2263.7,2262.41,2262.41,212.4154
2024-01-05 09:59:00+00:00,2262.42,2266.28,2262.41,2264.59,731.6489
2024-01-05 10:00:00+00:00,2264.6,2265.89,2262.76,2264.2,280.1042
2024-01-05 10:01:00+00:00,2264.2,2265.19,2263.25,2263.26,395.8093
2024-01-05 10:02:00+00:00,2263.26,2265.74,2262.76,2265.41,287.2509
2024-01-05 10:03:00+00:00,2265.4,2265.41,2263.0,2263.02,145.8505
2024-01-05 10:04:00+00:00,2263.02,2263.03,2262.12,2262.12,59.8051
2024-01-05 10:05:00+00:00,2262.13,2263.74,2261.64,2263.39,108.2073
2024-01-05 10:06:00+00:00,2263.39,2263.4,2261.76,2262.83,202.303
2024-01-05 10:07:00+00:00,2262.83,2263.11,2262.0,2262.01,123.6181
2024-01-05 10:08:00+00:00,2262.0,2262.01,2260.41,2261.08,461.0304
2024-01-05 10:09:00+00:00,2261.07,2261.72,2260.09,2261.01,324.9431
2024-01-05 10:10:00+00:00,2261.01,2261.06,2259.43,2259.44,182.3452
2024-01-05 10:11:00+00:00,2259.43,2260.6,2259.2,2259.75,129.2753
2024-01-05 10:12:00+00:00,2259.75,2259.76,2259.2,2259.63,124.5537
2024-01-05 10:13:00+00:00,2259.62,2259.77,2259.2,2259.76,86.9119
2024-01-05 10:14:00+00:00,2259.77,2259.77,2259.08,2259.09,74.5438
2024-01-05 10:15:00+00:00,2259.08,2260.2,2258.48,2260.19,83.5083
2024-01-05 10:16:00+00:00,2260.19,2261.96,2260.19,2261.71,138.0914
2024-01-05 10:17:00+00:00,2261.7,2261.71,2260.66,2261.4,91.0407
2024-01-05 10:18:00+00:00,2261.41,2262.8,2261.4,2262.76,117.3943
2024-01-05 10:19:00+00:00,2262.76,2262.76,2261.2,2261.36,144.7785
2024-01-05 10:20:00+00:00,2261.35,2261.97,2260.0,2260.03,136.6359
2024-01-05 10:21:00+00:00,2260.02,2261.24,2259.8,2259.8,145.2041
2024-01-05 10:22:00+00:00,2259.81,2260.77,2259.8,2260.01,98.6012
2024-01-05 10:23:00+00:00,2260.0,2260.28,2258.81,2259.72,122.7697
2024-01-05 10:24:00+00:00,2259.72,2259.73,2259.6,2259.61,79.3424
2024-01-05 10:25:00+00:00,2259.6,2260.18,2259.09,2259.09,265.602
2024-01-05 10:26:00+00:00,2259.09,2259.1,2256.25,2256.6,379.6241
2024-01-05 10:27:00+00:00,2256.59,2256.78,2255.61,2256.6,189.3654
2024-01-05 10:28:00+00:00,2256.6,2256.6,2254.88,2255.83,538.7197
2024-01-05 10:29:00+00:00,2255.84,2257.18,2255.83,2257.13,84.6324
2024-01-05 10:30:00+00:00,2257.13,2257.13,2254.83,2255.05,111.7272
2024-01-05 10:31:00+00:00,2255.05,2255.32,2253.38,2253.56,445.6825
2024-01-05 10:32:00+00:00,2253.55,2255.64,2253.36,2254.57,295.6985
2024-01-05 10:33:00+00:00,2254.56,2254.57,2253.15,2253.16,157.4338
2024-01-05 10:34:00+00:00,2253.16,2255.05,2252.44,2254.34,168.8174
2024-01-05 10:35:00+00:00,2254.34,2256.05,2253.71,2255.35,130.8918
2024-01-05 10:36:00+00:00,2255.35,2255.48,2252.95,2253.16,186.7229
2024-01-05 10:37:00+00:00,2253.16,2253.16,2250.86,2252.28,323.6736
2024-01-05 10:38:00+00:00,2252.28,2254.6,2252.27,2253.36,173.9518
2024-01-05 10:39:00+00:00,2253.35,2254.9,2252.89,2254.59,161.5081
2024-01-05 10:40:00+00:00,2254.59,2255.19,2253.38,2254.54,108.0478
2024-01-05 10:41:00+00:00,2254.55,2254.6,2254.03,2254.26,78.7762
2024-01-05 10:42:00+00:00,2254.25,2255.92,2253.87,2255.37,193.608
2024-01-05 10:43:00+00:00,2255.38,2255.73,2255.0,2255.6,104.6352
2024-01-05 10:44:00+00:00,2255.59,2255.6,2255.2,2255.37,121.4506
2024-01-05 10:45:00+00:00,2255.38,2255.73,2254.87,2254.88,197.4798
2024-01-05 10:46:00+00:00,2254.87,2255.5,2254.59,2254.9,73.7857
2024-01-05 10:47:00+00:00,2254.9,2254.9,2254.32,2254.51,79.6797
2024-01-05 10:48:00+00:00,2254.51,2255.46,2253.41,2255.45,129.8612
