Date,Open,High,Low,Close,Volume
2024-01-07 20:05:00+00:00,44236.0,44236.0,44221.1,44221.11,4.70679
2024-01-07 20:06:00+00:00,44221.11,44224.46,44218.2,44224.45,3.21873
2024-01-07 20:07:00+00:00,44224.45,44243.13,44224.45,44243.13,5.29651
2024-01-07 20:08:00+00:00,44243.13,44268.97,44243.12,44268.61,6.873
2024-01-07 20:09:00+00:00,44268.61,44268.62,44253.98,44264.01,11.45409
2024-01-07 20:10:00+00:00,44264.02,44269.92,44258.78,44258.78,9.23216
2024-01-07 20:11:00+00:00,44258.78,44266.69,44238.14,44248.19,19.46914
2024-01-07 20:12:00+00:00,44248.2,44248.2,44219.81,44236.0,12.23492
2024-01-07 20:13:00+00:00,44235.99,44236.0,44222.0,44226.86,4.55028
2024-01-07 20:14:00+00:00,44226.86,44229.25,44226.85,44229.24,5.17538
2024-01-07 20:15:00+00:00,44229.25,44238.64,44226.88,44226.88,7.49515
2024-01-07 20:16:00+00:00,44226.88,44226.89,44178.0,44187.73,12.02915
2024-01-07 20:17:00+00:00,44187.74,44187.74,44179.78,44179.78,5.0941
2024-01-07 20:18:00+00:00,44179.78,44181.1,44160.0,44181.1,7.74393
2024-01-07 20:19:00+00:00,44181.09,44188.0,44181.09,44188.0,3.35899
2024-01-07 20:20:00+00:00,44188.0,44188.0,44172.0,44177.87,14.14133
2024-01-07 20:21:00+00:00,44177.87,44181.1,44166.0,44181.09,7.22177
2024-01-07 20:22:00+00:00,44181.1,44186.78,44181.09,44181.23,7.34778
2024-01-07 20:23:00+00:00,44181.22,44181.23,44163.6,44163.61,7.59032
2024-01-07 20:24:00+00:00,44163.6,44186.81,44163.6,44186.8,7.76954
2024-01-07 20:25:00+00:00,44186.81,44189.48,44186.8,44189.11,3.97069
2024-01-07 20:26:00+00:00,44189.11,44208.11,44178.85,44208.1,5.73609
2024-01-07 20:27:00+00:00,44208.11,44208.11,44207.09,44207.09,6.98308
2024-01-07 20:28:00+00:00,44207.1,44207.1,44198.78,44198.78,7.47667
2024-01-07 20:29:00+00:00,44198.78,44204.66,44198.74,44204.66,5.33439
2024-01-07 20:30:00+00:00,44204.65,44204.66,44199.96,44199.96,3.47423
2024-01-07 20:31:00+00:00,44199.97,44199.97,44199.96,44199.96,3.7509
2024-01-07 20:32:00+00:00,44199.96,44199.97,44174.68,44181.97,16.90522
2024-01-07 20:33:00+00:00,44181.98,44185.45,44172.75,44185.44,8.40674
2024-01-07 20:34:00+00:00,44185.45,44185.48,44172.88,44185.48,8.54555
2024-01-07 20:35:00+00:00,44185.48,44194.69,44185.47,44194.68,7.75652
2024-01-07 20:36:00+00:00,44194.68,44194.69,44187.26,44189.93,4.68502
2024-01-07 20:37:00+00:00,44189.94,44189.94,44174.0,44177.99,7.01509
2024-01-07 20:38:00+00:00,44177.99,44177.99,44151.17,44151.68,8.71721
2024-01-07 20:39:00+00:00,44151.68,44151.69,44133.33,44148.99,10.9176
2024-01-07 20:40:00+00:00,44148.99,44153.99,44140.0,44153.98,5.23834
2024-01-07 20:41:00+00:00,44153.99,44176.0,44150.0,44175.99,54.39512
2024-01-07 20:42:00+00:00,44176.0,44178.69,44163.97,44163.98,6.43255
2024-01-07 20:43:00+00:00,44163.98,44169.82,44161.34,44161.34,4.98735
2024-01-07 20:44:00+00:00,44161.35,44165.2,44161.34,44165.19,2.59356
2024-01-07 20:45:00+00:00,44165.19,44165.2,44151.41,44154.03,4.65602
2024-01-07 20:46:00+00:00,44154.03,44171.1,44154.03,44169.63,13.61448
2024-01-07 20:47:00+00:00,44169.64,44169.64,44164.13,44168.73,5.2915
2024-01-07 20:48:00+00:00,44168.72,44179.23,44167.35,44167.35,11.16024
2024-01-07 20:49:00+00:00,44167.35,44167.36,44154.63,44159.18,12.66342
2024-01-07 20:50:00+00:00,44159.19,44174.62,44159.18,44164.57,7.69254
2024-01-07 20:51:00+00:00,44164.58,44164.58,44127.99,44138.0,28.43833
2024-01-07 20:52:00+00:00,44137.99,44151.1,44137.99,44151.1,7.48992
2024-01-07 20:53:00+00:00,44151.1,44161.1,44148.0,44161.06,10.50983
2024-01-07 20:54:00+00:00,44161.06,44161.06,44135.28,44135.29,6.80151
2024-01-07 20:55:00+00:00,44135.29,44143.6,44135.28,44141.21,5.97046
2024-01-07 20:56:00+00:00,44141.21,44151.1,44141.16,44151.09,7.54054
2024-01-07 20:57:00+00:00,44151.09,44151.1,44147.42,44147.43,2.12387
2024-01-07 20:58:00+00:00,44147.42,44147.43,44141.2,44141.21,2.73305
2024-01-07 20:59:00+00:00,44141.2,44141.21,44120.0,44120.01,12.20928
2024-01-07 21:00:00+00:00,44120.01,44140.0,44110.45,44132.12,9.64501
2024-01-07 21:01:00+00:00,44132.11,44132.12,44112.59,44112.59,5.6824
2024-01-07 21:02:00+00:00,44112.6,44141.66,44112.59,44141.66,5.63679
2024-01-07 21:03:00+00:00,44141.65,44164.58,44141.65,44164.58,7.5743
2024-01-07 21:04:00+00:00,44164.58,44164.58,44164.57,44164.58,2.2688
2024-01-07 21:05:00+00:00,44164.58,44179.99,44164.57,44171.1,10.82653
2024-01-07 21:06:00+00:00,44171.09,44174.01,44166.0,44170.32,9.19398
2024-01-07 21:07:00+00:00,44170.44,44170.44,44153.41,44155.95,18.82242
2024-01-07 21:08:00+00:00,44155.95,44155.96,44151.98,44151.99,7.63427
2024-01-07 21:09:00+00:00,44151.99,44177.85,44151.98,44162.38,10.99804
2024-01-07 21:10:00+00:00,44162.37,44174.21,44162.37,44172.62,3.7766
2024-01-07 21:11:00+00:00,44172.61,44179.58,44172.61,44179.57,4.87047
2024-01-07 21:12:00+00:00,44179.58,44196.35,44179.57,44194.46,15.5629
2024-01-07 21:13:00+00:00,44194.45,44210.0,44194.45,44203.57,12.4796
2024-01-07 21:14:00+00:00,44203.57,44203.58,44194.46,44198.27,16.39937
2024-01-07 21:15:00+00:00,44198.26,44198.27,44191.1,44191.11,4.73847
2024-01-07 21:16:00+00:00,44191.11,44200.22,44191.1,44191.1,11.3597
2024-01-07 21:17:00+00:00,44191.1,44192.06,44183.26,44192.05,14.50618
2024-01-07 21:18:00+00:00,44192.06,44228.3,44192.05,44228.3,20.65661
2024-01-07 21:19:00+00:00,44228.29,44228.3,44203.82,44203.83,14.89759
2024-01-07 21:20:00+00:00,44203.83,44215.11,44203.82,44215.1,5.25612
2024-01-07 21:21:00+00:00,44215.11,44216.57,44215.1,44216.56,2.51125
2024-01-07 21:22:00+00:00,44216.57,44238.0,44216.56,44228.53,11.3627
2024-01-07 21:23:00+00:00,44228.54,44233.99,44219.17,44220.4,11.92691
2024-01-07 21:24:00+00:00,44220.39,44220.4,44220.39,44220.39,3.09788
2024-01-07 21:25:00+00:00,44220.4,44226.75,44213.42,44226.74,8.506
2024-01-07 21:26:00+00:00,44226.75,44231.13,44226.74,44231.13,4.03665
2024-01-07 21:27:00+00:00,44231.13,44231.13,44231.12,44231.13,0.99036
2024-01-07 21:28:00+00:00,44231.13,44232.38,44231.12,44232.38,7.18656
2024-01-07 21:29:00+00:00,44232.37,44249.0,44232.37,44243.2,13.67486
2024-01-07 21:30:00+00:00,44243.19,44243.2,44186.31,44192.39,15.43097
2024-01-07 21:31:00+00:00,44192.39,44226.72,44192.39,44222.01,11.24497
2024-01-07 21:32:00+00:00,44222.01,44222.01,44200.7,44200.7,11.51108
2024-01-07 21:33:00+00:00,44200.71,44204.0,44189.64,44204.0,12.56141
2024-01-07 21:34:00+00:00,44204.0,44204.0,44201.43,44201.89,7.99428
2024-01-07 21:35:00+00:00,44201.88,44201.89,44173.82,44173.82,8.67648
2024-01-07 21:36:00+00:00,44173.82,44178.0,44168.3,44173.99,9.88587
2024-01-07 21:37:00+00:00,44174.0,44174.0,44147.95,44149.01,17.69394
2024-01-07 21:38:00+00:00,44149.01,44149.02,44127.32,44133.49,12.90187
2024-01-07 21:39:00+00:00,44133.49,44144.0,44133.45,44133.46,9.83858
2024-01-07 21:40:00+00:00,44133.45,44142.72,44133.45,44142.72,7.66664
2024-01-07 21:41:00+00:00,44142.71,44142.72,44131.1,44132.77,6.83051
2024-01-07 21:42:00+00:00,44132.77,44179.82,44132.76,44179.82,7.46244
2024-01-07 21:43:00+00:00,44179.82,44182.45,44179.81,44182.44,6.11978
2024-01-07 21:44:00+00:00,44182.45,44182.45,44173.01,44173.41,5.18555
2024-01-07 21:45:00+00:00,44173.4,44184.0,44163.26,44174.01,8.5119
2024-01-07 21:46:00+00:00,44174.0,44174.01,44152.88,44152.88,5.84502
2024-01-07 21:47:00+00:00,44152.88,44188.0,44152.88,44187.99,4.37135
2024-01-07 21:48:00+00:00,44187.99,44188.0,44187.99,44187.99,4.04103
2024-01-07 21:49:00+00:00,44187.99,44188.0,44158.0,44159.21,19.14352
2024-01-07 21:50:00+00:00,44159.22,44170.46,44159.21,44170.45,3.76815
2024-01-07 21:51:00+00:00,44170.45,44170.49,44162.5,44170.49,6.55076
2024-01-07 21:52:00+00:00,44170.48,44181.1,44170.48,44181.09,4.37164
2024-01-07 21:53:00+00:00,44181.1,44186.77,44179.54,44179.54,8.44784
2024-01-07 21:54:00+00:00,44179.54,44181.26,44179.54,44181.06,6.47207
2024-01-07 21:55:00+00:00,44181.06,44206.86,44181.06,44206.86,9.28288
2024-01-07 21:56:00+00:00,44206.86,44223.83,44206.85,44223.83,11.35912
2024-01-07 21:57:00+00:00,44223.82,44227.7,44222.31,44227.69,8.75379
2024-01-07 21:58:00+00:00,44227.69,44230.0,44223.5,44223.51,12.19771
2024-01-07 21:59:00+00:00,44223.51,44231.54,44223.5,44231.53,11.18078
2024-01-07 22:00:00+00:00,44231.53,44231.54,44201.1,44201.11,11.21092
2024-01-07 22:01:00+00:00,44201.11,44201.11,44181.06,44183.65,9.74013
2024-01-07 22:02:00+00:00,44183.65,44204.32,44183.65,44188.53,6.25915
2024-01-07 22:03:00+00:00,44188.52,44196.61,44185.2,44185.21,8.40247
2024-01-07 22:04:00+00:00,44185.2,44185.21,44171.9,44177.89,5.26153
2024-01-07 22:05:00+00:00,44177.89,44178.16,44144.88,44150.0,12.53455
2024-01-07 22:06:00+00:00,44149.99,44193.4,44149.99,44193.38,12.68144
2024-01-07 22:07:00+00:00,44193.38,44193.39,44133.01,44133.01,17.37486
2024-01-07 22:08:00+00:00,44133.01,44138.56,44111.05,44135.65,29.57976
2024-01-07 22:09:00+00:00,44135.65,44165.0,44131.41,44161.74,44.80545
2024-01-07 22:10:00+00:00,44161.74,44176.36,44155.86,44176.35,12.42846
2024-01-07 22:11:00+00:00,44176.44,44185.34,44176.44,44182.01,4.08683
2024-01-07 22:12:00+00:00,44182.01,44185.34,44179.36,44185.34,4.58045
2024-01-07 22:13:00+00:00,44185.34,44185.34,44175.97,44176.01,8.52779
2024-01-07 22:14:00+00:00,44176.0,44186.29,44176.0,44184.15,6.97861
2024-01-07 22:15:00+00:00,44184.14,44186.29,44166.0,44186.28,11.71208
2024-01-07 22:16:00+00:00,44186.28,44186.29,44080.0,44080.0,35.83808
2024-01-07 22:17:00+00:00,44080.01,44103.55,44041.27,44060.0,49.04752
2024-01-07 22:18:00+00:00,44060.01,44085.99,43985.81,43990.94,61.00527
2024-01-07 22:19:00+00:00,43990.94,44018.0,43956.86,43956.86,58.40348
2024-01-07 22:20:00+00:00,43956.86,44022.62,43936.66,44022.62,53.47955
2024-01-07 22:21:00+00:00,44022.62,44022.62,44011.1,44017.81,19.42688
2024-01-07 22:22:00+00:00,44017.81,44027.73,43971.1,43975.0,29.67489
2024-01-07 22:23:00+00:00,43975.0,43986.62,43963.1,43986.62,20.69766
2024-01-07 22:24:00+00:00,43986.62,44023.99,43986.61,44023.99,17.35207
2024-01-07 22:25:00+00:00,44023.98,44030.0,44006.19,44016.0,20.06076
2024-01-07 22:26:00+00:00,44015.99,44055.55,44015.99,44055.55,10.72669
2024-01-07 22:27:00+00:00,44055.54,44057.24,44004.01,44016.61,19.09569
2024-01-07 22:28:00+00:00,44016.62,44017.34,43972.0,43972.01,22.60558
2024-01-07 22:29:00+00:00,43972.01,43987.38,43972.0,43977.0,14.01159
2024-01-07 22:30:00+00:00,43977.01,43977.01,43943.87,43947.69,11.55678
2024-01-07 22:31:00+00:00,43947.7,43947.7,43823.74,43834.0,138.64733
2024-01-07 22:32:00+00:00,43834.01,43883.12,43824.15,43850.29,33.08007
2024-01-07 22:33:00+00:00,43850.29,43868.0,43833.51,43838.06,24.71969
2024-01-07 22:34:00+00:00,43838.06,43838.07,43801.0,43801.99,28.6614
2024-01-07 22:35:00+00:00,43801.99,43857.28,43800.68,43800.68,27.57752
2024-01-07 22:36:00+00:00,43800.69,43807.67,43778.13,43780.58,62.19856
2024-01-07 22:37:00+00:00,43780.58,43889.31,43780.58,43873.8,36.92079
2024-01-07 22:38:00+00:00,43873.81,43932.19,43873.8,43932.19,26.13311
2024-01-07 22:39:00+00:00,43932.18,43941.1,43907.18,43916.55,23.96675
2024-01-07 22:40:00+00:00,43916.56,43916.56,43893.42,43911.1,14.45103
2024-01-07 22:41:00+00:00,43911.09,43971.1,43911.09,43971.1,25.38659
2024-01-07 22:42:00+00:00,43971.1,43971.1,43954.47,43954.48,21.01762
2024-01-07 22:43:00+00:00,43954.48,43954.48,43954.47,43954.47,7.79963
2024-01-07 22:44:00+00:00,43954.47,43978.46,43954.47,43978.45,19.38414
2024-01-07 22:45:00+00:00,43978.45,43978.46,43896.22,43896.22,18.52733
2024-01-07 22:46:00+00:00,43896.22,43915.02,43851.9,43915.02,25.48975
2024-01-07 22:47:00+00:00,43915.01,43943.97,43915.01,43925.76,11.13212
2024-01-07 22:48:00+00:00,43925.76,43947.26,43925.76,43947.25,5.69708
2024-01-07 22:49:00+00:00,43947.26,43947.41,43935.27,43935.28,8.94327
2024-01-07 22:50:00+00:00,43935.27,43935.28,43913.9,43913.9,11.19528
2024-01-07 22:51:00+00:00,43913.9,43913.91,43873.37,43873.88,10.84586
2024-01-07 22:52:00+00:00,43873.88,43925.68,43869.27,43925.67,20.83847
2024-01-07 22:53:00+00:00,43925.67,43952.0,43925.42,43925.99,20.93882
2024-01-07 22:54:00+00:00,43926.0,43939.47,43914.01,43939.47,14.85622
2024-01-07 22:55:00+00:00,43939.46,43947.92,43939.08,43945.93,15.20968
2024-01-07 22:56:00+00:00,43945.94,43945.94,43872.76,43872.77,17.39625
2024-01-07 22:57:00+00:00,43872.77,43886.82,43872.76,43886.81,17.12744
2024-01-07 22:58:00+00:00,43886.82,43900.49,43871.1,43871.11,35.37272
2024-01-07 22:59:00+00:00,43871.11,43881.09,43824.59,43862.85,27.009
2024-01-07 23:00:00+00:00,43862.85,43874.57,43823.81,43873.03,28.7556
2024-01-07 23:01:00+00:00,43873.02,43927.72,43853.3,43927.72,28.03252
2024-01-07 23:02:00+00:00,43927.72,43958.67,43927.71,43956.33,40.3213
2024-01-07 23:03:00+00:00,43956.32,43970.7,43936.87,43955.41,27.7928
2024-01-07 23:04:00+00:00,43955.41,43976.07,43955.41,43967.65,22.03811
2024-01-07 23:05:00+00:00,43967.66,44007.9,43957.35,44007.89,26.35575
2024-01-07 23:06:00+00:00,44007.89,44007.9,43978.44,43991.1,30.39427
2024-01-07 23:07:00+00:00,43991.1,44013.33,43985.91,44011.34,34.21493
2024-01-07 23:08:00+00:00,44011.35,44024.99,43966.76,43973.03,18.34137
2024-01-07 23:09:00+00:00,43973.03,43973.03,43941.1,43941.11,17.92719
2024-01-07 23:10:00+00:00,43941.11,43960.68,43934.59,43941.71,15.74115
2024-01-07 23:11:00+00:00,43941.72,43972.94,43931.1,43972.94,18.36508
2024-01-07 23:12:00+00:00,43972.94,43991.1,43941.11,43941.12,16.14452
2024-01-07 23:13:00+00:00,43941.12,43961.93,43941.11,43961.51,9.20926
2024-01-07 23:14:00+00:00,43961.52,43962.0,43955.01,43957.27,9.50765
2024-01-07 23:15:00+00:00,43957.27,43974.85,43911.11,43917.64,25.84776
2024-01-07 23:16:00+00:00,43917.65,43936.83,43907.9,43936.82,31.08115
2024-01-07 23:17:00+00:00,43936.83,43936.83,43923.02,43927.32,43.01338
2024-01-07 23:18:00+00:00,43927.31,43927.32,43898.0,43911.1,44.79021
2024-01-07 23:19:00+00:00,43911.11,43926.41,43890.53,43912.24,18.61692
2024-01-07 23:20:00+00:00,43912.24,43934.0,43904.85,43928.03,17.42873
2024-01-07 23:21:00+00:00,43928.03,43948.68,43928.02,43940.76,14.28301
2024-01-07 23:22:00+00:00,43940.77,43940.77,43898.0,43898.55,17.44132
2024-01-07 23:23:00+00:00,43898.54,43904.54,43854.08,43854.09,25.08363
2024-01-07 23:24:00+00:00,43854.09,43854.09,43781.57,43792.21,73.32803
2024-01-07 23:25:00+00:00,43792.22,43851.98,43759.05,43851.98,54.11182
2024-01-07 23:26:00+00:00,43851.97,43856.04,43811.1,43848.87,31.31999
2024-01-07 23:27:00+00:00,43848.87,43848.88,43801.9,43801.91,19.68828
2024-01-07 23:28:00+00:00,43801.91,43836.85,43731.25,43824.38,93.19407
2024-01-07 23:29:00+00:00,43825.35,43825.35,43752.0,43756.7,41.11334
2024-01-07 23:30:00+00:00,43756.69,43777.91,43715.0,43736.87,75.36298
2024-01-07 23:31:00+00:00,43736.87,43790.07,43736.86,43790.06,38.8324
2024-01-07 23:32:00+00:00,43790.06,43790.07,43754.0,43754.0,38.91851
2024-01-07 23:33:00+00:00,43754.69,43754.69,43678.94,43704.31,94.32843
2024-01-07 23:34:00+00:00,43704.31,43747.1,43704.3,43732.46,34.57635
2024-01-07 23:35:00+00:00,43732.45,43768.71,43732.45,43757.14,17.15121
2024-01-07 23:36:00+00:00,43757.15,43843.79,43733.91,43821.36,81.40745
2024-01-07 23:37:00+00:00,43826.0,43874.7,43802.69,43863.03,62.39337
2024-01-07 23:38:00+00:00,43863.02,43863.03,43818.4,43820.78,28.56762
2024-01-07 23:39:00+00:00,43820.77,43837.09,43755.98,43759.7,48.31461
2024-01-07 23:40:00+00:00,43757.91,43774.65,43716.0,43723.32,86.78697
2024-01-07 23:41:00+00:00,43723.32,43753.99,43723.31,43728.62,30.17095
2024-01-07 23:42:00+00:00,43728.63,43744.45,43700.04,43740.59,27.89105
2024-01-07 23:43:00+00:00,43740.6,43740.6,43650.0,43657.99,72.10447
2024-01-07 23:44:00+00:00,43657.99,43670.37,43572.09,43619.99,169.33912
2024-01-07 23:45:00+00:00,43620.0,43670.0,43619.99,43638.61,53.22009
2024-01-07 23:46:00+00:00,43638.61,43705.2,43638.61,43703.33,43.69837
2024-01-07 23:47:00+00:00,43703.33,43740.94,43682.3,43740.94,28.93357
2024-01-07 23:48:00+00:00,43740.93,43740.94,43724.84,43739.42,19.06298
2024-01-07 23:49:00+00:00,43739.41,43775.78,43739.41,43773.54,19.69409
2024-01-07 23:50:00+00:00,43773.54,43773.55,43751.67,43762.89,19.47995
2024-01-07 23:51:00+00:00,43762.88,43782.42,43762.88,43782.41,12.17038
2024-01-07 23:52:00+00:00,43782.41,43812.37,43782.41,43803.4,17.25036
2024-01-07 23:53:00+00:00,43803.39,43863.44,43783.27,43845.96,64.23795
2024-01-07 23:54:00+00:00,43845.96,43860.07,43838.0,43858.24,32.79114
2024-01-07 23:55:00+00:00,43858.24,43906.13,43850.07,43893.74,21.9453
2024-01-07 23:56:00+00:00,43893.74,43923.91,43888.22,43921.1,34.05385
2024-01-07 23:57:00+00:00,43921.11,43926.9,43904.04,43911.94,17.60866
2024-01-07 23:58:00+00:00,43911.95,43926.9,43911.94,43923.46,13.07056
2024-01-07 23:59:00+00:00,43923.45,43929.02,43916.0,43929.02,15.94102
2024-01-08 00:00:00+00:00,43929.01,43931.1,43876.83,43896.79,44.18426
2024-01-08 00:01:00+00:00,43896.8,43926.81,43896.79,43920.0,38.84219
2024-01-08 00:02:00+00:00,43920.0,43936.93,43920.0,43936.93,9.17419
2024-01-08 00:03:00+00:00,43936.92,43938.94,43918.0,43922.06,21.47473
2024-01-08 00:04:00+00:00,43922.05,43945.02,43922.05,43942.29,11.17423
2024-01-08 00:05:00+00:00,43942.3,43986.0,43940.0,43953.75,43.56482
2024-01-08 00:06:00+00:00,43953.74,43953.75,43924.6,43927.99,22.69287
2024-01-08 00:07:00+00:00,43928.0,43947.75,43924.0,43924.01,13.6837
2024-01-08 00:08:00+00:00,43924.0,43928.0,43900.0,43904.12,18.37681
2024-01-08 00:09:00+00:00,43904.12,43906.66,43881.48,43903.09,46.00558
2024-01-08 00:10:00+00:00,43903.1,43920.0,43881.1,43888.94,19.82817
2024-01-08 00:11:00+00:00,43888.94,43888.94,43870.23,43870.85,21.35429
2024-01-08 00:12:00+00:00,43870.86,43908.16,43870.85,43877.0,28.39073
2024-01-08 00:13:00+00:00,43877.0,43888.22,43871.66,43871.66,22.42682
2024-01-08 00:14:00+00:00,43871.67,43871.67,43828.0,43828.01,19.93753
2024-01-08 00:15:00+00:00,43828.01,43859.1,43819.82,43849.19,27.00288
2024-01-08 00:16:00+00:00,43849.19,43849.19,43782.38,43782.39,28.5457
2024-01-08 00:17:00+00:00,43782.39,43802.0,43757.8,43786.12,39.08851
2024-01-08 00:18:00+00:00,43786.11,43827.73,43784.4,43810.02,26.78092
2024-01-08 00:19:00+00:00,43810.01,43821.1,43798.22,43798.23,17.86786
2024-01-08 00:20:00+00:00,43798.24,43825.0,43763.81,43792.01,29.2294
2024-01-08 00:21:00+00:00,43792.0,43792.01,43740.74,43743.08,24.1589
2024-01-08 00:22:00+00:00,43743.09,43766.26,43743.08,43766.26,20.39892
2024-01-08 00:23:00+00:00,43766.26,43786.0,43760.0,43778.0,23.48785
2024-01-08 00:24:00+00:00,43778.0,43835.4,43772.0,43800.61,33.07247
2024-01-08 00:25:00+00:00,43800.61,43830.72,43800.6,43814.51,32.4331
2024-01-08 00:26:00+00:00,43814.51,43832.0,43806.47,43831.99,20.1635
2024-01-08 00:27:00+00:00,43831.99,43852.61,43831.99,43840.22,22.27452
2024-01-08 00:28:00+00:00,43840.22,43841.46,43837.78,43841.46,8.5001
2024-01-08 00:29:00+00:00,43841.46,43848.0,43822.0,43822.0,21.26589
2024-01-08 00:30:00+00:00,43822.01,43841.1,43794.0,43841.09,16.80333
2024-01-08 00:31:00+00:00,43841.09,43841.1,43749.92,43756.05,82.25026
2024-01-08 00:32:00+00:00,43756.05,43791.1,43747.43,43775.69,37.50295
2024-01-08 00:33:00+00:00,43775.69,43775.7,43720.66,43745.05,30.98985
2024-01-08 00:34:00+00:00,43745.05,43778.0,43745.04,43764.38,26.41087
2024-01-08 00:35:00+00:00,43764.38,43765.82,43631.99,43691.08,84.442
2024-01-08 00:36:00+00:00,43691.08,43759.81,43681.1,43705.17,43.36689
2024-01-08 00:37:00+00:00,43705.17,43734.65,43689.98,43732.1,37.13581
2024-01-08 00:38:00+00:00,43732.1,43765.41,43708.0,43765.41,32.87542
2024-01-08 00:39:00+00:00,43765.41,43794.14,43752.16,43786.47,35.18955
2024-01-08 00:40:00+00:00,43786.47,43804.93,43768.68,43792.85,49.51107
2024-01-08 00:41:00+00:00,43792.85,43792.86,43771.36,43771.36,18.87193
2024-01-08 00:42:00+00:00,43771.37,43771.37,43734.0,43746.15,28.50146
2024-01-08 00:43:00+00:00,43746.14,43771.1,43737.18,43742.87,17.45633
2024-01-08 00:44:00+00:00,43742.87,43747.34,43727.26,43734.01,19.93219
2024-01-08 00:45:00+00:00,43734.01,43756.0,43715.0,43715.01,32.91035
2024-01-08 00:46:00+00:00,43715.01,43728.82,43701.45,43724.0,20.40379
2024-01-08 00:47:00+00:00,43723.99,43747.1,43690.0,43704.73,34.24533
2024-01-08 00:48:00+00:00,43704.73,43704.74,43642.85,43684.5,75.61224
2024-01-08 00:49:00+00:00,43684.5,43712.08,43680.84,43701.11,36.31775
2024-01-08 00:50:00+00:00,43701.11,43711.1,43683.23,43691.11,17.33866
2024-01-08 00:51:00+00:00,43691.11,43731.1,43681.1,43701.11,24.45953
2024-01-08 00:52:00+00:00,43701.1,43701.11,43675.1,43688.52,17.05267
2024-01-08 00:53:00+00:00,43688.53,43688.53,43667.66,43681.1,14.3756
2024-01-08 00:54:00+00:00,43681.1,43721.1,43681.09,43692.08,15.56992
2024-01-08 00:55:00+00:00,43692.07,43725.05,43692.07,43718.0,13.08715
2024-01-08 00:56:00+00:00,43717.99,43735.42,43701.1,43721.09,16.69561
2024-01-08 00:57:00+00:00,43721.09,43721.1,43684.68,43688.01,19.54798
2024-01-08 00:58:00+00:00,43688.01,43700.78,43667.18,43669.12,18.49301
2024-01-08 00:59:00+00:00,43669.13,43669.13,43625.18,43632.0,39.7528
2024-01-08 01:00:00+00:00,43632.0,43678.51,43610.25,43664.42,43.07011
2024-01-08 01:01:00+00:00,43664.41,43680.92,43637.1,43680.92,22.36289
2024-01-08 01:02:00+00:00,43680.92,43712.7,43680.91,43710.88,18.65382
2024-01-08 01:03:00+00:00,43710.88,43724.66,43710.87,43715.97,13.03786
2024-01-08 01:04:00+00:00,43715.96,43724.66,43712.69,43714.01,16.3656
2024-01-08 01:05:00+00:00,43714.0,43724.69,43682.82,43724.68,25.64476
2024-01-08 01:06:00+00:00,43724.69,43749.0,43712.82,43746.79,18.35258
2024-01-08 01:07:00+00:00,43746.79,43757.99,43746.78,43757.98,9.82816
2024-01-08 01:08:00+00:00,43757.98,43757.99,43716.28,43724.53,20.52728
2024-01-08 01:09:00+00:00,43724.52,43759.81,43724.52,43745.99,15.74318
2024-01-08 01:10:00+00:00,43745.99,43794.09,43745.99,43780.01,50.6369
2024-01-08 01:11:00+00:00,43780.01,43794.07,43766.38,43789.74,14.55516
2024-01-08 01:12:00+00:00,43789.74,43793.19,43776.61,43787.71,8.01482
2024-01-08 01:13:00+00:00,43787.71,43789.8,43773.28,43782.85,22.03724
2024-01-08 01:14:00+00:00,43782.85,43807.35,43776.77,43806.72,23.52463
2024-01-08 01:15:00+00:00,43806.72,43809.18,43753.82,43753.83,25.24238
2024-01-08 01:16:00+00:00,43753.83,43761.27,43742.45,43748.06,12.78885
2024-01-08 01:17:00+00:00,43748.05,43788.59,43741.06,43772.97,13.98115
