Timestamp,sol_ret_1,sol_ret_3,btc_ret_1,btc_ret_3,trend_12,vol_20,range_12,volume_z
2024-05-22 04:00:00+00:00,0.010842941018393226,0.02584676104740602,-0.0034469678160817807,0.006172781391288851,0.0008661231298185967,0.07545353642430207,0.08327120490910134,0.7149644842643745
2024-05-22 08:00:00+00:00,-0.01022498082906953,-0.0005053199063196345,0.00030304523400559447,-0.0058935948094447355,0.00016865308207658636,0.07580003343816967,0.08327120490910134,-0.5630654269755072
2024-05-22 12:00:00+00:00,0.018528837224352834,0.01914679741367653,0.010268434295623408,0.007124511713547221,0.001100644930648172,0.07773762433403157,0.08327120490910134,0.7221287856927135
2024-05-22 16:00:00+00:00,-0.016845429610602203,-0.008541573215318898,-0.011684197632142457,-0.0011127181025134547,-0.004053386886504399,0.07841861545174554,0.08327120490910134,0.7710023181051799
2024-05-22 20:00:00+00:00,-0.007936772967803485,-0.006253365354052853,-0.006784408240850581,-0.00820017157736963,-0.004469653646350362,0.07562819968743979,0.08327120490910134,0.908765045783226
2024-05-23 00:00:00+00:00,0.010344725972256441,-0.014437476606149247,0.004033111798495526,-0.014435494074497512,-0.002515845048586781,0.07596411021609795,0.061134369444285186,-0.9285212319606915
2024-05-23 04:00:00+00:00,-0.007579409161671435,-0.005171456157218479,0.0041370892124064085,0.0013857927700513528,-0.0017841894731365955,0.07664606459172278,0.060962321500258154,0.36773006421748616
2024-05-23 08:00:00+00:00,-0.010025288576765767,-0.007259971766180762,0.00355977711773825,0.011729978128640184,-0.0022141143836026758,0.07668081587403398,0.07190451358711392,0.9210838214296966
2024-05-23 12:00:00+00:00,-0.017051249872658936,-0.03465594761109614,-0.027623626299831727,-0.01992675996968707,-0.001931693302004156,0.07050921877706819,0.0958417249141097,1.3979531238121805
2024-05-23 16:00:00+00:00,-0.010360374376808146,-0.03743691282623285,-0.012951778222417332,-0.03701562740451081,-0.0021085984292803506,0.07106260210423504,0.0958417249141097,-0.3758146348582154
2024-05-23 20:00:00+00:00,0.030197062198545233,0.002785437949078151,0.011388332104688814,-0.029187072417560245,-0.0009361015897895916,0.07758255094048877,0.1188388267311764,1.8806539121526278
2024-05-24 00:00:00+00:00,-0.023840058316070056,-0.0040033704943329695,-0.001145578695455285,-0.0027090248131838024,-0.0028291664414918185,0.06418499694216198,0.1188388267311764,0.2225135917809895
2024-05-24 04:00:00+00:00,-0.03460143509044222,-0.028244431207967047,-0.010898474494794641,-0.0006557210855611117,-0.006616197783894773,0.07095921974639896,0.12039728682170536,1.2648071274695123
2024-05-24 08:00:00+00:00,0.0010827068726841915,-0.05735878653382809,0.0028855255538111635,-0.009158527636438762,-0.005673890475415296,0.07084632457979012,0.1384615384615384,0.46502203922676055
2024-05-24 12:00:00+00:00,0.005694946902647935,-0.027823781315110097,0.014394345667135156,0.006381396726151678,-0.006743381335557371,0.07059516736323256,0.1384615384615384,0.49636811517763285
2024-05-24 16:00:00+00:00,0.006197505087801147,0.012975158863133274,0.011488863036838382,0.0287687342577847,-0.0048231367773570915,0.07131811381959888,0.11409230769230772,-0.5550372849306604
2024-05-24 20:00:00+00:00,-0.0037496696018273212,0.008142782388621761,-0.00822270295284433,0.017660505751129207,-0.004474211496859078,0.0690527483727867,0.11409230769230772,-2.494190920673997
2024-05-25 00:00:00+00:00,0.01161976555042532,0.014067601036399147,0.003027651717223634,0.006293811801217686,-0.0043679581986783384,0.0702003437203546,0.11409230769230772,-1.5755518409482918
2024-05-25 04:00:00+00:00,-0.003956892804856338,0.0039132031437416614,-5.715874359069062e-05,-0.005252209979211386,-0.004066081835610413,0.06767888388245047,0.11409230769230772,-2.1263930223521794
2024-05-25 08:00:00+00:00,-0.0022511857848428463,0.005411686960726136,0.005088558599691595,0.008059051573324538,-0.0034182399362835034,0.06766168491761754,0.11409230769230772,-1.1117055206369857
2024-05-25 12:00:00+00:00,-0.004636793469801503,-0.010844872059500688,-0.002525011833453661,0.0025063880226472435,-0.0023837019027120507,0.06615523978372541,0.11409230769230772,-1.0968304295044757
2024-05-25 16:00:00+00:00,-0.0035814519270562784,-0.010469431181700628,0.003257689483232795,0.005821236249470729,-0.0018187916985660617,0.0657736293557116,0.11409230769230772,-1.5815182703434605
2024-05-25 20:00:00+00:00,0.006675035214051661,-0.0015432101828061207,0.0019538325482404417,0.002686510198019576,-0.003778960613940526,0.06265772773646221,0.08400000000000007,-1.71567263876714
2024-05-26 00:00:00+00:00,-0.01237203122264674,-0.009278447935651357,-0.0031359295752970695,0.0020755924561761674,-0.002823291689488583,0.06182626639321397,0.0585230769230769,-0.8679719914031808
2024-05-26 04:00:00+00:00,-0.005729637821183076,-0.011426633829778154,0.003851211182631431,0.0026691141555748032,-0.00041730858371698726,0.06169905311261226,0.04990769230769243,-0.6121783419618672
2024-05-26 08:00:00+00:00,-0.007955104954988634,-0.02605677399881845,-0.0029642904691602467,-0.0022490088618258852,-0.0011704595693563895,0.060102205652988384,0.05165505763422318,0.35094845151961457
2024-05-26 12:00:00+00:00,-0.0071588398860225055,-0.020843582662194216,-0.0041587821901778455,-0.003271861476706661,-0.0022416084684122595,0.06007959954620031,0.05165505763422318,0.1417560060890955
2024-05-26 16:00:00+00:00,-0.0008600565710148445,-0.015974001412025984,0.0008065246609039178,-0.006316547998434174,-0.0028297386066469254,0.05985732169662649,0.05839642546853674,0.14556218457088754
2024-05-26 20:00:00+00:00,0.004292904912465367,-0.0037259915445719827,-0.005761845706798496,-0.009114103236072424,-0.0021595240637892013,0.05868951396311672,0.05931677018633552,-0.8334293840225229
2024-05-27 00:00:00+00:00,0.011983476230327916,0.01541632457177844,0.005324762492103119,0.00036944144620854047,-0.0021292148404639852,0.059886623269279335,0.05931677018633552,-0.001839108475653955
2024-05-27 04:00:00+00:00,0.0008461771432672904,0.017122558286060574,-0.00334606726434572,-0.0037831504790410975,-0.0017289590114536828,0.04980125285134938,0.05931677018633552,-0.5649691739322751
2024-05-27 08:00:00+00:00,0.013323128118977401,0.026152781492572608,-0.003050828606218303,-0.0010721333784609044,-0.00043109951946866215,0.04732627861937205,0.0491304347826087,-0.18853672937743507
2024-05-27 12:00:00+00:00,0.019482285720469505,0.0336515909827142,0.027948168871766654,0.02155127300120263,0.0015788237463872552,0.036989162265460965,0.06503105590062108,0.46491674290447704
2024-05-27 16:00:00+00:00,-0.014071885769075365,0.01873352807037154,-0.01595406193839466,0.008943278327153692,0.0007046209262189981,0.040118479000228344,0.07006211180124233,0.30390496892433655
2024-05-27 20:00:00+00:00,0.008854839439255358,0.014265239390649498,0.002543974382417602,0.014538081315789597,0.0008862712783193061,0.040654335349121024,0.07006211180124233,-0.842895535036383
2024-05-28 00:00:00+00:00,-0.016294242891540023,-0.02151128922136003,-0.020164520129263508,-0.033574607685240565,0.0005594203059115325,0.04365007527480702,0.07006211180124233,0.4480456604877734
2024-05-28 04:00:00+00:00,-0.007856347944467323,-0.015295751396751989,-0.005249587912681264,-0.02287013365952717,0.00038219446230451187,0.04418390257711024,0.07006211180124233,-0.33767012798246504
2024-05-28 08:00:00+00:00,0.022150354847302545,-0.0020002359887048016,0.010227164547277567,-0.015186943494667204,0.00289098277916211,0.048284678818557324,0.07006211180124233,0.015219642729374714
2024-05-28 12:00:00+00:00,-0.00905090623589011,0.005243100666945111,-0.00023090880411302805,0.0047466678304832755,0.0027333105833398097,0.048992527100454625,0.07602484472049698,1.6586237124200052
2024-05-28 16:00:00+00:00,0.01246066850482741,0.025560117116239844,0.0007340731070790696,0.010730328850243609,0.0038433710063266644,0.05053218799314617,0.07602484472049698,0.2283955542176583
2024-05-28 20:00:00+00:00,-0.010086498348788275,-0.006676736079850976,-0.0003785922086798621,0.00012457209428617944,0.002645087401222194,0.0514045113708383,0.06112948670831808,-1.6087301903569424
2024-05-29 00:00:00+00:00,0.021523864084515232,0.023898034240554367,0.006281983476798203,0.0066374643751974105,0.00344011972240447,0.05540811086163396,0.05743758774339258,-0.5691382293153561
2024-05-29 04:00:00+00:00,-0.009034011608404668,0.002403354127322288,-0.012904752040856948,-0.007001360772738607,0.0026167706597651406,0.05608873077659721,0.05463254911472237,0.19087921878035258
2024-05-29 08:00:00+00:00,-0.014864022632149698,-0.002374170156039135,-0.002701487725577323,-0.009324256289636068,0.00026784143050454884,0.05675255995446018,0.05463254911472237,0.4439126554413231
2024-05-29 12:00:00+00:00,0.0018997868454349032,-0.021998247395119463,-0.005689703998378093,-0.021295943764812364,-0.001197366809081668,0.05636869785076626,0.05463254911472237,0.692414013040831
2024-05-29 16:00:00+00:00,0.004792766785100433,-0.008171469001614362,-0.001668821965319367,-0.010060013689274783,0.0003746875704329818,0.05567908675970684,0.05463254911472237,0.7148323698555455
2024-05-29 20:00:00+00:00,-0.006454882803510031,0.00023767082702530473,0.0057166222482543105,-0.0016419037154431493,-0.0009011226164641339,0.05556663403924147,0.05463254911472237,-1.499597235118053
2024-05-30 00:00:00+00:00,0.009872682241333308,0.00821056622292371,0.00686130515294181,0.010909105435876754,0.001279454477941977,0.05608997165784472,0.05463254911472237,-0.826258528380743
2024-05-30 04:00:00+00:00,-0.029794137890098327,-0.02637633845227505,-0.007864876893385997,0.004713050507810124,-0.00054869468419394,0.06447476391120037,0.05906350849418507,1.0445048246262512
2024-05-30 08:00:00+00:00,0.007246408520767744,-0.012675047127997274,0.0034334938414719574,0.0024299221010277705,-0.0017906902114051733,0.06375543000867814,0.06346682971568329,0.07170512456087728
2024-05-30 12:00:00+00:00,0.013625165964317176,-0.008922563405013406,0.010469647134065951,0.006038264082151912,9.89824719454339e-05,0.0651472873417239,0.06346682971568329,0.6305533128779669
2024-05-30 16:00:00+00:00,-0.0003561887838188227,0.020515385701266098,0.0017824269366073509,0.01568556791214526,-0.0009690889687750855,0.06382106686727333,0.06346682971568329,1.0752922239693607
2024-05-30 20:00:00+00:00,-0.009185868349383952,0.0040831088311144015,-0.0043918114863572555,0.007860262584316047,-0.0008940364688247252,0.06108491056943239,0.06346682971568329,-0.9173614770365299
2024-05-31 00:00:00+00:00,0.002154915235902166,-0.007387141897300609,0.002683071372180379,7.368682243047431e-05,-0.0025081155395424806,0.05963231718986469,0.06346682971568329,-2.0531916120276863
2024-05-31 04:00:00+00:00,-0.0037141359416015263,-0.010745089055083312,-0.0052786003419225125,-0.006987340456099389,-0.0020647925673088854,0.05889462293236435,0.05778049526138784,-1.3909643683380892
2024-05-31 08:00:00+00:00,0.012702559205876263,0.011143338500176903,0.002559830855814127,-3.569811392800659e-05,0.00023242258585994455,0.05812645412854925,0.05778049526138784,-0.9267456942169962
2024-05-31 12:00:00+00:00,-0.023625034506550513,-0.014636611242275777,-0.016732547010876786,-0.01945131649698517,-0.00189464586013884,0.062461808074068086,0.05778049526138784,1.7606281678545874
2024-05-31 16:00:00+00:00,0.009180471556354597,-0.0017420037443196534,0.006900424707279029,-0.00727229144778363,-0.0015290037958676599,0.058773439843688366,0.05778049526138784,-0.1931857751009234
2024-05-31 20:00:00+00:00,-0.004096638056538815,-0.01854120100673473,-0.0020853275847052544,-0.011917449888303011,-0.0013324834002867252,0.05826885216027009,0.05778049526138784,-1.6435964544198893
2024-06-01 00:00:00+00:00,0.008236436979179196,0.013320270478994978,0.0025921360898166768,0.007407233212390452,-0.0014688371721329012,0.05740457105394522,0.05778049526138784,-1.6396879238072302
2024-06-01 04:00:00+00:00,-0.001018360527701212,0.003121438394939169,-0.0012298724118871007,-0.0007230639067756783,0.0009291442747335251,0.05660410466766604,0.05778049526138784,-2.2820509628562444
2024-06-01 08:00:00+00:00,0.0001797860550798447,0.0073978625065578285,0.00042116109664647183,0.0017834247745760479,0.0003402590692595335,0.0516518502116903,0.057004948982709136,-1.7284000972149531
2024-06-01 12:00:00+00:00,0.002573387817109918,0.0017348133444885505,0.00045378028489473365,-0.00035493103034589524,-0.0005807224430077381,0.05119854908158124,0.057004948982709136,-1.6045379565413422
2024-06-01 16:00:00+00:00,0.0008364201706410057,0.0035895940428307682,0.0009225882975361088,0.0017975296790773143,-0.00048133836346941905,0.049097920441416275,0.044418647278059664,-1.9367616143667599
2024-06-01 20:00:00+00:00,-0.007853992829288003,-0.00444418484153708,0.00019318094924081208,0.0015695495316716546,-0.00037034873679475666,0.04961506549272927,0.044418647278059664,-1.2056578705425316
2024-06-02 00:00:00+00:00,0.00036107601042267845,-0.006656496648224319,0.00033373582596496476,0.0014495050727418857,-0.0005198353389180473,0.04929221088079274,0.044418647278059664,-0.895466272167819
2024-06-02 04:00:00+00:00,-0.007125203745150799,-0.014618120564016124,-0.001010549307768116,-0.0004836325325623392,-0.00080409098921382,0.04937540599668726,0.044418647278059664,-0.9477372602120837
2024-06-02 08:00:00+00:00,0.006222269146558546,-0.0005418585881695748,0.007803381037080115,0.007126567555276964,-0.0013441151608236297,0.048659794003823933,0.044418647278059664,-0.450575139561562
2024-06-02 12:00:00+00:00,-0.00537424680486609,-0.006277181403458343,-0.0016034469546006846,0.005189384774711314,0.00017678381431673884,0.038634976830271596,0.026150180240728238,-0.5018828119955787
2024-06-02 16:00:00+00:00,-0.01242857475168968,-0.011580552409997225,-0.005964436644731563,0.0002354974377478669,-0.001623970044686951,0.039769587709359046,0.04109843788742862,0.7351208770886258
2024-06-02 20:00:00+00:00,0.00018389677312935504,-0.017618924783426415,0.00042331297940201296,-0.007144570619930235,-0.0012672588088812702,0.03674594822558722,0.04109843788742862,-0.9883080723166731
2024-06-03 00:00:00+00:00,0.002693274566750503,-0.009551403411809822,0.009066342994513477,0.0035252193291839262,-0.0017291890099169944,0.03698102627473303,0.04109843788742862,0.19465440998539704
2024-06-03 04:00:00+00:00,0.01070114182172155,0.013578313161601407,0.00763193841821419,0.01712159439212968,-0.0007525638141317644,0.037939597985431985,0.04109843788742862,-0.14487300474363374
2024-06-03 08:00:00+00:00,-0.0031497996845368803,0.010244616703935172,0.0025118376063364423,0.01921011901906411,-0.0010300292924331582,0.03792550986677131,0.04109843788742862,-0.3318941045584538
2024-06-03 12:00:00+00:00,0.0,0.007551342137184669,0.007718830196351334,0.017862606220901966,-0.001244478277192318,0.03779910476566593,0.03998264319365252,1.471596491020807
2024-06-03 16:00:00+00:00,0.012659923124032524,0.009510123439495644,-0.005925419053552261,0.004305248749135515,-0.00025918636440969145,0.037783402168811646,0.03998264319365252,0.8673699287241319
2024-06-03 20:00:00+00:00,-0.0122959779544205,0.0003639451696120233,-0.005711034485083033,-0.00391762334228396,-0.0006293517915040662,0.03170792052149697,0.036511281924126004,-0.6696172531863618
2024-06-04 00:00:00+00:00,0.00953652809304284,0.009900473262654863,0.005222793240854173,-0.006413660297781121,0.00013526921538094724,0.031817957604429,0.036511281924126004,-0.9493522587711891
