Timestamp,target_timestamp_h1,future_log_return_h1,direction_h1,target_timestamp_h2,future_log_return_h2,direction_h2,target_timestamp_h3,future_log_return_h3,direction_h3,target_timestamp_h6,future_log_return_h6,direction_h6
2021-03-16 00:00:00+00:00,2021-03-16 04:00:00+00:00,0.003652175401049456,1,2021-03-16 08:00:00+00:00,0.009516474899373085,1,2021-03-16 12:00:00+00:00,0.019328348211458152,1,2021-03-17 00:00:00+00:00,-0.00827022615132843,0
2021-03-16 04:00:00+00:00,2021-03-16 08:00:00+00:00,0.005864299498323591,1,2021-03-16 12:00:00+00:00,0.01567617281040883,1,2021-03-16 16:00:00+00:00,0.017853241885087422,1,2021-03-17 04:00:00+00:00,-0.0028155814001636324,0
2021-03-16 08:00:00+00:00,2021-03-16 12:00:00+00:00,0.009811873312085105,1,2021-03-16 16:00:00+00:00,0.011988942386763837,1,2021-03-16 20:00:00+00:00,0.0006307343863988375,1,2021-03-17 08:00:00+00:00,-0.024109719397614096,0
2021-03-16 12:00:00+00:00,2021-03-16 16:00:00+00:00,0.002177069074678732,1,2021-03-16 20:00:00+00:00,-0.009181138925686253,0,2021-03-17 00:00:00+00:00,-0.0275985743627865,0,2021-03-17 12:00:00+00:00,-0.02156021890349546,0
2021-03-16 16:00:00+00:00,2021-03-16 20:00:00+00:00,-0.011358208000365001,0,2021-03-17 00:00:00+00:00,-0.02977564343746531,0,2021-03-17 04:00:00+00:00,-0.020668823285251128,0,2021-03-17 16:00:00+00:00,0.02646086593423394,1
2021-03-16 20:00:00+00:00,2021-03-17 00:00:00+00:00,-0.018417435437100244,0,2021-03-17 04:00:00+00:00,-0.009310615284886147,0,2021-03-17 08:00:00+00:00,-0.024740453784012982,0,2021-03-17 20:00:00+00:00,0.0404207174682696,1
2021-03-17 00:00:00+00:00,2021-03-17 04:00:00+00:00,0.009106820152214047,1,2021-03-17 08:00:00+00:00,-0.0063230183469126676,0,2021-03-17 12:00:00+00:00,0.00603835545929103,1,2021-03-18 00:00:00+00:00,0.05763335470422183,1
2021-03-17 04:00:00+00:00,2021-03-17 08:00:00+00:00,-0.015429838499126788,0,2021-03-17 12:00:00+00:00,-0.0030684646929230405,0,2021-03-17 16:00:00+00:00,0.04712968921948522,1,2021-03-18 04:00:00+00:00,0.050871383123293104,1
2021-03-17 08:00:00+00:00,2021-03-17 12:00:00+00:00,0.012361373806203876,1,2021-03-17 16:00:00+00:00,0.06255952771861199,1,2021-03-17 20:00:00+00:00,0.06516117125228266,1,2021-03-18 08:00:00+00:00,0.05512634049764744,1
2021-03-17 12:00:00+00:00,2021-03-17 16:00:00+00:00,0.05019815391240818,1,2021-03-17 20:00:00+00:00,0.05279979744607884,1,2021-03-18 00:00:00+00:00,0.05159499924493083,1,2021-03-18 12:00:00+00:00,0.05250401654714281,1
2021-03-17 16:00:00+00:00,2021-03-17 20:00:00+00:00,0.002601643533670714,1,2021-03-18 00:00:00+00:00,0.0013968453325226998,1,2021-03-18 04:00:00+00:00,0.0037416939038079,1,2021-03-18 16:00:00+00:00,0.010519907688921316,1
2021-03-17 20:00:00+00:00,2021-03-18 00:00:00+00:00,-0.0012047982011479965,0,2021-03-18 04:00:00+00:00,0.0011400503701372272,1,2021-03-18 08:00:00+00:00,-0.010034830754635151,0,2021-03-18 20:00:00+00:00,0.0001548979436875067,1
2021-03-18 00:00:00+00:00,2021-03-18 04:00:00+00:00,0.0023448485712852496,1,2021-03-18 08:00:00+00:00,-0.008830032553487117,0,2021-03-18 12:00:00+00:00,0.0009090173022119653,1,2021-03-19 00:00:00+00:00,-0.005996213775614811,0
2021-03-18 04:00:00+00:00,2021-03-18 08:00:00+00:00,-0.01117488112477242,0,2021-03-18 12:00:00+00:00,-0.0014358312690733394,0,2021-03-18 16:00:00+00:00,0.006778213785113342,1,2021-03-19 04:00:00+00:00,-0.01541572424405838,0
2021-03-18 08:00:00+00:00,2021-03-18 12:00:00+00:00,0.00973904985569924,1,2021-03-18 16:00:00+00:00,0.017953094909885697,1,2021-03-18 20:00:00+00:00,0.010189728698322569,1,2021-03-19 08:00:00+00:00,0.00849863472146252,1
2021-03-18 12:00:00+00:00,2021-03-18 16:00:00+00:00,0.008214045054186528,1,2021-03-18 20:00:00+00:00,0.00045067884262349543,1,2021-03-19 00:00:00+00:00,-0.006905231077826787,0,2021-03-19 12:00:00+00:00,0.011373627381860067,1
2021-03-18 16:00:00+00:00,2021-03-18 20:00:00+00:00,-0.007763366211563191,0,2021-03-19 00:00:00+00:00,-0.015119276132013353,0,2021-03-19 04:00:00+00:00,-0.022193938029171637,0,2021-03-19 16:00:00+00:00,0.0006355081660191576,1
2021-03-18 20:00:00+00:00,2021-03-19 00:00:00+00:00,-0.007355909920450198,0,2021-03-19 04:00:00+00:00,-0.014430571817608474,0,2021-03-19 08:00:00+00:00,-0.0016910939768601109,0,2021-03-19 20:00:00+00:00,-0.003441567333857005,0
2021-03-19 00:00:00+00:00,2021-03-19 04:00:00+00:00,-0.0070746618971581875,0,2021-03-19 08:00:00+00:00,0.00566481594359009,1,2021-03-19 12:00:00+00:00,0.018278858459686836,1,2021-03-20 00:00:00+00:00,0.01584553821883877,1
2021-03-19 04:00:00+00:00,2021-03-19 08:00:00+00:00,0.012739477840748388,1,2021-03-19 12:00:00+00:00,0.025353520356845106,1,2021-03-19 16:00:00+00:00,0.02282944619519072,1,2021-03-20 04:00:00+00:00,0.03602065759271213,1
2021-03-19 08:00:00+00:00,2021-03-19 12:00:00+00:00,0.012614042516096664,1,2021-03-19 16:00:00+00:00,0.010089968354442246,1,2021-03-19 20:00:00+00:00,-0.0017504733569968813,0,2021-03-20 08:00:00+00:00,0.042848712259274224,1
2021-03-19 12:00:00+00:00,2021-03-19 16:00:00+00:00,-0.0025240741616543282,0,2021-03-19 20:00:00+00:00,-0.014364515873093573,0,2021-03-20 00:00:00+00:00,-0.002433320240848135,0,2021-03-20 12:00:00+00:00,0.022591078513747472,1
2021-03-19 16:00:00+00:00,2021-03-19 20:00:00+00:00,-0.011840441711439277,0,2021-03-20 00:00:00+00:00,9.075392080623145e-05,1,2021-03-20 04:00:00+00:00,0.013191211397521493,1,2021-03-20 16:00:00+00:00,0.02171889211368785,1
2021-03-19 20:00:00+00:00,2021-03-20 00:00:00+00:00,0.011931195632245494,1,2021-03-20 04:00:00+00:00,0.02503165310896058,1,2021-03-20 08:00:00+00:00,0.044599185616271186,1,2021-03-20 20:00:00+00:00,0.0024131592329055835,1
2021-03-20 00:00:00+00:00,2021-03-20 04:00:00+00:00,0.013100457476715139,1,2021-03-20 08:00:00+00:00,0.03266798998402574,1,2021-03-20 12:00:00+00:00,0.025024398754595664,1,2021-03-21 00:00:00+00:00,-0.01759175519341282,0
2021-03-20 04:00:00+00:00,2021-03-20 08:00:00+00:00,0.01956753250731063,1,2021-03-20 12:00:00+00:00,0.011923941277880287,1,2021-03-20 16:00:00+00:00,0.00852768071616644,1,2021-03-21 04:00:00+00:00,-0.03940482821358631,0
2021-03-20 08:00:00+00:00,2021-03-20 12:00:00+00:00,-0.00764359122943019,0,2021-03-20 16:00:00+00:00,-0.011039851791144079,0,2021-03-20 20:00:00+00:00,-0.04218602638336563,0,2021-03-21 08:00:00+00:00,-0.07485769286329637,0
2021-03-20 12:00:00+00:00,2021-03-20 16:00:00+00:00,-0.0033962605617138533,0,2021-03-20 20:00:00+00:00,-0.034542435153935465,0,2021-03-21 00:00:00+00:00,-0.04261615394800839,0,2021-03-21 12:00:00+00:00,-0.05266986271914137,0
2021-03-20 16:00:00+00:00,2021-03-20 20:00:00+00:00,-0.03114617459222151,0,2021-03-21 00:00:00+00:00,-0.03921989338629451,0,2021-03-21 04:00:00+00:00,-0.04793250892975281,0,2021-03-21 16:00:00+00:00,-0.030948863657736914,0
2021-03-20 20:00:00+00:00,2021-03-21 00:00:00+00:00,-0.008073718794072987,0,2021-03-21 04:00:00+00:00,-0.016786334337531253,0,2021-03-21 08:00:00+00:00,-0.032671666479930805,0,2021-03-21 20:00:00+00:00,0.010362351106729516,1
2021-03-21 00:00:00+00:00,2021-03-21 04:00:00+00:00,-0.008712615543458346,0,2021-03-21 08:00:00+00:00,-0.024597947685857838,0,2021-03-21 12:00:00+00:00,-0.010053708771132966,0,2021-03-22 00:00:00+00:00,0.07489830517462369,1
2021-03-21 04:00:00+00:00,2021-03-21 08:00:00+00:00,-0.01588533214239943,0,2021-03-21 12:00:00+00:00,-0.0013410932276746558,0,2021-03-21 16:00:00+00:00,0.01698364527201592,1,2021-03-22 04:00:00+00:00,0.14813502184397284,1
2021-03-21 08:00:00+00:00,2021-03-21 12:00:00+00:00,0.01454423891472488,1,2021-03-21 16:00:00+00:00,0.03286897741441538,1,2021-03-21 20:00:00+00:00,0.04303401758666018,1,2021-03-22 08:00:00+00:00,0.17740901265258177,1
2021-03-21 12:00:00+00:00,2021-03-21 16:00:00+00:00,0.018324738499690532,1,2021-03-21 20:00:00+00:00,0.028489778671935348,1,2021-03-22 00:00:00+00:00,0.08495201394575673,1,2021-03-22 12:00:00+00:00,0.1277791162076717,1
2021-03-21 16:00:00+00:00,2021-03-21 20:00:00+00:00,0.010165040172244667,1,2021-03-22 00:00:00+00:00,0.06662727544606614,1,2021-03-22 04:00:00+00:00,0.13115137657195694,1,2021-03-22 16:00:00+00:00,0.08378315737153909,1
2021-03-21 20:00:00+00:00,2021-03-22 00:00:00+00:00,0.056462235273821396,1,2021-03-22 04:00:00+00:00,0.12098633639971203,1,2021-03-22 08:00:00+00:00,0.1343749950659216,1,2021-03-22 20:00:00+00:00,0.03152634985177064,1
2021-03-22 00:00:00+00:00,2021-03-22 04:00:00+00:00,0.06452410112589081,1,2021-03-22 08:00:00+00:00,0.07791275979210036,1,2021-03-22 12:00:00+00:00,0.04282710226191509,1,2021-03-23 00:00:00+00:00,-0.00462504953956227,0
2021-03-22 04:00:00+00:00,2021-03-22 08:00:00+00:00,0.01338865866620951,1,2021-03-22 12:00:00+00:00,-0.021696998863975758,0,2021-03-22 16:00:00+00:00,-0.047368219200417824,0,2021-03-23 04:00:00+00:00,-0.11478403307540679,0
2021-03-22 08:00:00+00:00,2021-03-22 12:00:00+00:00,-0.035085657530185374,0,2021-03-22 16:00:00+00:00,-0.06075687786662732,0,2021-03-22 20:00:00+00:00,-0.10284864521415099,0,2021-03-23 08:00:00+00:00,-0.13128294140247196,0
2021-03-22 12:00:00+00:00,2021-03-22 16:00:00+00:00,-0.025671220336442074,0,2021-03-22 20:00:00+00:00,-0.06776298768396558,0,2021-03-23 00:00:00+00:00,-0.04745215180147725,0,2021-03-23 12:00:00+00:00,-0.07342903241972164,0
2021-03-22 16:00:00+00:00,2021-03-22 20:00:00+00:00,-0.04209176734752357,0,2021-03-23 00:00:00+00:00,-0.021780931465035253,0,2021-03-23 04:00:00+00:00,-0.06741581387498895,0,2021-03-23 16:00:00+00:00,-0.07204303933942703,0
2021-03-22 20:00:00+00:00,2021-03-23 00:00:00+00:00,0.02031083588248828,1,2021-03-23 04:00:00+00:00,-0.025324046527465307,0,2021-03-23 08:00:00+00:00,-0.02843429618832097,0,2021-03-23 20:00:00+00:00,-0.04430186019140578,0
2021-03-23 00:00:00+00:00,2021-03-23 04:00:00+00:00,-0.045634882409953746,0,2021-03-23 08:00:00+00:00,-0.04874513207080928,0,2021-03-23 12:00:00+00:00,-0.025976880618244477,0,2021-03-24 00:00:00+00:00,-0.052220876776990104,0
2021-03-23 04:00:00+00:00,2021-03-23 08:00:00+00:00,-0.003110249660855534,0,2021-03-23 12:00:00+00:00,0.019658001791709283,1,2021-03-23 16:00:00+00:00,-0.00462722546443802,0,2021-03-24 04:00:00+00:00,0.016062835047580583,1
2021-03-23 08:00:00+00:00,2021-03-23 12:00:00+00:00,0.022768251452564937,1,2021-03-23 16:00:00+00:00,-0.0015169758035824782,0,2021-03-23 20:00:00+00:00,-0.015867564003084818,0,2021-03-24 08:00:00+00:00,0.022577922863276926,1
2021-03-23 12:00:00+00:00,2021-03-23 16:00:00+00:00,-0.0242852272561473,0,2021-03-23 20:00:00+00:00,-0.0386358154556497,0,2021-03-24 00:00:00+00:00,-0.026243996158745633,0,2021-03-24 12:00:00+00:00,0.009039548414143566,1
2021-03-23 16:00:00+00:00,2021-03-23 20:00:00+00:00,-0.014350588199502313,0,2021-03-24 00:00:00+00:00,-0.0019587689025983277,0,2021-03-24 04:00:00+00:00,0.020690060512018493,1,2021-03-24 16:00:00+00:00,0.020649131980051093,1
2021-03-23 20:00:00+00:00,2021-03-24 00:00:00+00:00,0.012391819296904163,1,2021-03-24 04:00:00+00:00,0.03504064871152104,1,2021-03-24 08:00:00+00:00,0.038445486866361796,1,2021-03-24 20:00:00+00:00,-0.04021080412631518,0
2021-03-24 00:00:00+00:00,2021-03-24 04:00:00+00:00,0.02264882941461695,1,2021-03-24 08:00:00+00:00,0.02605366756945766,1,2021-03-24 12:00:00+00:00,0.03528354457288923,1,2021-03-25 00:00:00+00:00,-0.07095748219763005,0
2021-03-24 04:00:00+00:00,2021-03-24 08:00:00+00:00,0.003404838154840697,1,2021-03-24 12:00:00+00:00,0.012634715158272344,1,2021-03-24 16:00:00+00:00,-4.0928531967493946e-05,0,2021-03-25 04:00:00+00:00,-0.09702037259218993,0
2021-03-24 08:00:00+00:00,2021-03-24 12:00:00+00:00,0.009229877003431579,1,2021-03-24 16:00:00+00:00,-0.003445766686808269,0,2021-03-24 20:00:00+00:00,-0.0786562909926769,0,2021-03-25 08:00:00+00:00,-0.11504545382833858,0
2021-03-24 12:00:00+00:00,2021-03-24 16:00:00+00:00,-0.012675643690239788,0,2021-03-24 20:00:00+00:00,-0.08788616799610838,0,2021-03-25 00:00:00+00:00,-0.10624102677051925,0,2021-03-25 12:00:00+00:00,-0.14861697461787332,0
2021-03-24 16:00:00+00:00,2021-03-24 20:00:00+00:00,-0.07521052430586861,0,2021-03-25 00:00:00+00:00,-0.09356538308027938,0,2021-03-25 04:00:00+00:00,-0.09697944406022245,0,2021-03-25 16:00:00+00:00,-0.1220419247351953,0
2021-03-24 20:00:00+00:00,2021-03-25 00:00:00+00:00,-0.018354858774410843,0,2021-03-25 04:00:00+00:00,-0.021768919754353834,0,2021-03-25 08:00:00+00:00,-0.03638916283566161,0,2021-03-25 20:00:00+00:00,-0.046561691443685396,0
2021-03-25 00:00:00+00:00,2021-03-25 04:00:00+00:00,-0.003414060979942972,0,2021-03-25 08:00:00+00:00,-0.018034304061250866,0,2021-03-25 12:00:00+00:00,-0.04237594784735409,0,2021-03-26 00:00:00+00:00,-0.050780908431481,0
2021-03-25 04:00:00+00:00,2021-03-25 08:00:00+00:00,-0.01462024308130781,0,2021-03-25 12:00:00+00:00,-0.03896188686741109,0,2021-03-25 16:00:00+00:00,-0.025062480674972833,0,2021-03-26 04:00:00+00:00,0.051990184052667476,1
2021-03-25 08:00:00+00:00,2021-03-25 12:00:00+00:00,-0.024341643786103262,0,2021-03-25 16:00:00+00:00,-0.01044223759366504,0,2021-03-25 20:00:00+00:00,-0.010172528608023819,0,2021-03-26 08:00:00+00:00,0.06291456950303316,1
2021-03-25 12:00:00+00:00,2021-03-25 16:00:00+00:00,0.013899406192438199,1,2021-03-25 20:00:00+00:00,0.014169115178079575,1,2021-03-26 00:00:00+00:00,-0.008404960584126882,0,2021-03-26 12:00:00+00:00,0.08570087483289916,1
2021-03-25 16:00:00+00:00,2021-03-25 20:00:00+00:00,0.00026970898564134373,1,2021-03-26 00:00:00+00:00,-0.022304366776565124,0,2021-03-26 04:00:00+00:00,0.07705266472764036,1,2021-03-26 16:00:00+00:00,0.09500045015658742,1
2021-03-25 20:00:00+00:00,2021-03-26 00:00:00+00:00,-0.022574075762206394,0,2021-03-26 04:00:00+00:00,0.07678295574199898,1,2021-03-26 08:00:00+00:00,0.07308709811105683,1,2021-03-26 20:00:00+00:00,0.12904477735219141,1
2021-03-26 00:00:00+00:00,2021-03-26 04:00:00+00:00,0.09935703150420541,1,2021-03-26 08:00:00+00:00,0.09566117387326341,1,2021-03-26 12:00:00+00:00,0.09410583541702607,1,2021-03-27 00:00:00+00:00,0.159168299151619,1
2021-03-26 04:00:00+00:00,2021-03-26 08:00:00+00:00,-0.0036958576309421304,0,2021-03-26 12:00:00+00:00,-0.005251196087179239,0,2021-03-26 16:00:00+00:00,0.017947785428946976,1,2021-03-27 04:00:00+00:00,0.1341822920924555,1
2021-03-26 08:00:00+00:00,2021-03-26 12:00:00+00:00,-0.0015553384562371224,0,2021-03-26 16:00:00+00:00,0.021643643059889143,1,2021-03-26 20:00:00+00:00,0.05595767924113439,1,2021-03-27 08:00:00+00:00,0.11215549412349911,1
2021-03-26 12:00:00+00:00,2021-03-26 16:00:00+00:00,0.02319898151612637,1,2021-03-26 20:00:00+00:00,0.057513017697371674,1,2021-03-27 00:00:00+00:00,0.06506246373459289,1,2021-03-27 12:00:00+00:00,0.1377474104079776,1
2021-03-26 16:00:00+00:00,2021-03-26 20:00:00+00:00,0.03431403618124522,1,2021-03-27 00:00:00+00:00,0.041863482218466544,1,2021-03-27 04:00:00+00:00,0.11623450666350837,1,2021-03-27 16:00:00+00:00,0.10772520354372558,1
2021-03-26 20:00:00+00:00,2021-03-27 00:00:00+00:00,0.007549446037221339,1,2021-03-27 04:00:00+00:00,0.08192047048226321,1,2021-03-27 08:00:00+00:00,0.056197814882364486,1,2021-03-27 20:00:00+00:00,0.10851203481103591,1
2021-03-27 00:00:00+00:00,2021-03-27 04:00:00+00:00,0.07437102444504191,1,2021-03-27 08:00:00+00:00,0.048648368845143286,1,2021-03-27 12:00:00+00:00,0.07268494667338463,1,2021-03-28 00:00:00+00:00,0.1463186992599225,1
2021-03-27 04:00:00+00:00,2021-03-27 08:00:00+00:00,-0.025722655599898555,0,2021-03-27 12:00:00+00:00,-0.0016860777716571139,0,2021-03-27 16:00:00+00:00,-0.008509303119782645,0,2021-03-28 04:00:00+00:00,0.08894841529896334,1
2021-03-27 08:00:00+00:00,2021-03-27 12:00:00+00:00,0.02403657782824132,1,2021-03-27 16:00:00+00:00,0.01721335248011591,1,2021-03-27 20:00:00+00:00,0.05231421992867133,1,2021-03-28 08:00:00+00:00,0.158113915147835,1
2021-03-27 12:00:00+00:00,2021-03-27 16:00:00+00:00,-0.006823225348125537,0,2021-03-27 20:00:00+00:00,0.02827764210042992,1,2021-03-28 00:00:00+00:00,0.07363375258653776,1,2021-03-28 12:00:00+00:00,0.16735596217048918,1
2021-03-27 16:00:00+00:00,2021-03-27 20:00:00+00:00,0.03510086744855548,1,2021-03-28 00:00:00+00:00,0.08045697793466332,1,2021-03-28 04:00:00+00:00,0.09745771841874606,1,2021-03-28 16:00:00+00:00,0.15513546603933182,1
2021-03-27 20:00:00+00:00,2021-03-28 00:00:00+00:00,0.04535611048610777,1,2021-03-28 04:00:00+00:00,0.06235685097019063,1,2021-03-28 08:00:00+00:00,0.10579969521916367,1,2021-03-28 20:00:00+00:00,0.09308232204629592,1
2021-03-28 00:00:00+00:00,2021-03-28 04:00:00+00:00,0.017000740484082788,1,2021-03-28 08:00:00+00:00,0.060443584733055805,1,2021-03-28 12:00:00+00:00,0.09372220958395132,1,2021-03-29 00:00:00+00:00,0.06899906488030398,1
2021-03-28 04:00:00+00:00,2021-03-28 08:00:00+00:00,0.04344284424897322,1,2021-03-28 12:00:00+00:00,0.07672146909986861,1,2021-03-28 16:00:00+00:00,0.057677747620585876,1,2021-03-29 04:00:00+00:00,0.03269424780799495,1
2021-03-28 08:00:00+00:00,2021-03-28 12:00:00+00:00,0.03327862485089549,1,2021-03-28 16:00:00+00:00,0.014234903371612808,1,2021-03-28 20:00:00+00:00,-0.012717373172867624,0,2021-03-29 08:00:00+00:00,0.004586175916145028,1
2021-03-28 12:00:00+00:00,2021-03-28 16:00:00+00:00,-0.019043721479282898,0,2021-03-28 20:00:00+00:00,-0.04599599802376325,0,2021-03-29 00:00:00+00:00,-0.024723144703647493,0,2021-03-29 12:00:00+00:00,-0.0413402415876293,0
2021-03-28 16:00:00+00:00,2021-03-28 20:00:00+00:00,-0.026952276544480368,0,2021-03-29 00:00:00+00:00,-0.005679423224364631,0,2021-03-29 04:00:00+00:00,-0.024983499812590973,0,2021-03-29 16:00:00+00:00,0.014545069049515972,1
2021-03-28 20:00:00+00:00,2021-03-29 00:00:00+00:00,0.02127285332011566,1,2021-03-29 04:00:00+00:00,0.001968776731889328,1,2021-03-29 08:00:00+00:00,0.01730354908901281,1,2021-03-29 20:00:00+00:00,0.04787635309857321,1
2021-03-29 00:00:00+00:00,2021-03-29 04:00:00+00:00,-0.01930407658822635,0,2021-03-29 08:00:00+00:00,-0.00396930423110299,0,2021-03-29 12:00:00+00:00,-0.016617096883981816,0,2021-03-30 00:00:00+00:00,0.08046073259732636,1
2021-03-29 04:00:00+00:00,2021-03-29 08:00:00+00:00,0.015334772357123369,1,2021-03-29 12:00:00+00:00,0.002686979704244436,1,2021-03-29 16:00:00+00:00,0.03952856886210708,1,2021-03-30 04:00:00+00:00,0.11806230757482952,1
2021-03-29 08:00:00+00:00,2021-03-29 12:00:00+00:00,-0.012647792652878777,0,2021-03-29 16:00:00+00:00,0.02419379650498379,1,2021-03-29 20:00:00+00:00,0.030572804009560434,1,2021-03-30 08:00:00+00:00,0.10766419645045651,1
2021-03-29 12:00:00+00:00,2021-03-29 16:00:00+00:00,0.036841589157862495,1,2021-03-29 20:00:00+00:00,0.043220596662439145,1,2021-03-30 00:00:00+00:00,0.09707782948130814,1,2021-03-30 12:00:00+00:00,0.06714788982336471,1
2021-03-29 16:00:00+00:00,2021-03-29 20:00:00+00:00,0.006379007504576754,1,2021-03-30 00:00:00+00:00,0.06023624032344568,1,2021-03-30 04:00:00+00:00,0.07853373871272236,1,2021-03-30 16:00:00+00:00,0.023648190475584096,1
2021-03-29 20:00:00+00:00,2021-03-30 00:00:00+00:00,0.05385723281886896,1,2021-03-30 04:00:00+00:00,0.07215473120814578,1,2021-03-30 08:00:00+00:00,0.07709139244089605,1,2021-03-30 20:00:00+00:00,0.0062127194562313,1
2021-03-30 00:00:00+00:00,2021-03-30 04:00:00+00:00,0.01829749838927686,1,2021-03-30 08:00:00+00:00,0.02323415962202708,1,2021-03-30 12:00:00+00:00,-0.02992993965794332,0,2021-03-31 00:00:00+00:00,-0.06505401308200442,0
2021-03-30 04:00:00+00:00,2021-03-30 08:00:00+00:00,0.004936661232750435,1,2021-03-30 12:00:00+00:00,-0.048227438047220156,0,2021-03-30 16:00:00+00:00,-0.05488554823713827,0,2021-03-31 04:00:00+00:00,-0.09188865519069304,0
2021-03-30 08:00:00+00:00,2021-03-30 12:00:00+00:00,-0.05316409927997046,0,2021-03-30 16:00:00+00:00,-0.059822209469888504,0,2021-03-30 20:00:00+00:00,-0.07087867298466473,0,2021-03-31 08:00:00+00:00,-0.05155276917244204,0
2021-03-30 12:00:00+00:00,2021-03-30 16:00:00+00:00,-0.0066581101899180475,0,2021-03-30 20:00:00+00:00,-0.017714573704694255,0,2021-03-31 00:00:00+00:00,-0.035124073424061056,0,2021-03-31 12:00:00+00:00,0.00015455313567544336,1
2021-03-30 16:00:00+00:00,2021-03-30 20:00:00+00:00,-0.011056463514776202,0,2021-03-31 00:00:00+00:00,-0.028465963234142893,0,2021-03-31 04:00:00+00:00,-0.03700310695355489,0,2021-03-31 16:00:00+00:00,0.012043058742521439,1
2021-03-30 20:00:00+00:00,2021-03-31 00:00:00+00:00,-0.017409499719366776,0,2021-03-31 04:00:00+00:00,-0.025946643438778744,0,2021-03-31 08:00:00+00:00,0.019325903812222604,1,2021-03-31 20:00:00+00:00,0.01651855547750458,1
2021-03-31 00:00:00+00:00,2021-03-31 04:00:00+00:00,-0.008537143719411961,0,2021-03-31 08:00:00+00:00,0.03673540353158954,1,2021-03-31 12:00:00+00:00,0.03527862655973652,1,2021-04-01 00:00:00+00:00,0.05232267996731294,1
2021-03-31 04:00:00+00:00,2021-03-31 08:00:00+00:00,0.04527254725100131,1,2021-03-31 12:00:00+00:00,0.0438157702791483,1,2021-03-31 16:00:00+00:00,0.049046165696076414,1,2021-04-01 04:00:00+00:00,0.07281081341074358,1
2021-03-31 08:00:00+00:00,2021-03-31 12:00:00+00:00,-0.001456776971853076,0,2021-03-31 16:00:00+00:00,0.003773618445074886,1,2021-03-31 20:00:00+00:00,-0.0028073483347181077,0,2021-04-01 08:00:00+00:00,-0.008134598114458423,0
2021-03-31 12:00:00+00:00,2021-03-31 16:00:00+00:00,0.005230395416928007,1,2021-03-31 20:00:00+00:00,-0.0013505713628651004,0,2021-04-01 00:00:00+00:00,0.01704405340757654,1,2021-04-01 12:00:00+00:00,0.0007929969519576837,1
2021-03-31 16:00:00+00:00,2021-03-31 20:00:00+00:00,-0.006580966779793036,0,2021-04-01 00:00:00+00:00,0.011813657990648459,1,2021-04-01 04:00:00+00:00,0.023764647714667287,1,2021-04-01 16:00:00+00:00,-0.019053910775179542,0
2021-03-31 20:00:00+00:00,2021-04-01 00:00:00+00:00,0.018394624770441556,1,2021-04-01 04:00:00+00:00,0.030345614494460382,1,2021-04-01 08:00:00+00:00,-0.005327249779740284,0,2021-04-01 20:00:00+00:00,-0.01778847021755227,0
2021-04-01 00:00:00+00:00,2021-04-01 04:00:00+00:00,0.011950989724018845,1,2021-04-01 08:00:00+00:00,-0.0237218745501819,0,2021-04-01 12:00:00+00:00,-0.01625105645561878,0,2021-04-02 00:00:00+00:00,-0.053144815751433684,0
2021-04-01 04:00:00+00:00,2021-04-01 08:00:00+00:00,-0.03567286427420065,0,2021-04-01 12:00:00+00:00,-0.028202046179637518,0,2021-04-01 16:00:00+00:00,-0.04281855848984694,0,2021-04-02 04:00:00+00:00,-0.04951602979602405,0
